"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0879",-2.13547078150708,5.95962850183929,248.526362435045,0.000000000000000262577436609655,0.0000000000000422749672941544,"ECP_0879"
"ECP_0907",-1.25231194216979,10.1640947030856,236.352085583617,0.00000000000000052336659866713,0.0000000000000813564354066008,"ECP_0907"
"ECP_1611",-1.44119201538571,6.9044605240982,232.36502065839,0.000000000000000660534313495781,0.0000000000000992562895079661,"ECP_1611"
"ECP_2906",-1.43580321444579,8.08230128378937,229.925988048997,0.000000000000000762950809444058,0.000000000000110947814483026,"ECP_2906"
"ECP_0558",-1.63188428289648,7.98950957081502,229.907376881641,0.000000000000000818116218450643,0.00000000000011175963372047,"ECP_0558"
"ECP_1599",-1.31886348658221,8.35310401834764,228.885163673855,0.000000000000000811689625556364,0.00000000000011175963372047,"ECP_1599"
"ECP_0178",-1.5391287562763,12.4220033006687,223.564775049659,0.0000000000000011183430254376,0.000000000000148279128196256,"ECP_0178"
"ECP_0266",-1.20499989612945,9.22969198264046,222.012259616956,0.00000000000000122953652334592,0.000000000000153965295756761,"ECP_0266"
"ECP_2645",1.85588103305899,6.16285074336689,222.165355308736,0.00000000000000121806562699449,0.000000000000153965295756761,"ECP_2645"
"ECP_1669",-1.34219947151401,8.14468830656758,220.912958077167,0.00000000000000131535901926297,0.000000000000156043117337828,"ECP_1669"
"ECP_2221",1.71849388570184,5.30234571895473,221.125714051419,0.00000000000000129826421040064,0.000000000000156043117337828,"ECP_2221"
"ECP_3718",-1.07369962441509,9.36660332953104,217.367177373607,0.00000000000000163849110229194,0.000000000000188482278425442,"ECP_3718"
"ECP_4125",-1.19232245141509,8.14544528308763,217.038862839104,0.00000000000000167242483074926,0.000000000000188482278425442,"ECP_4125"
"ECP_2611",-1.0860008713074,9.01426179169799,214.811534783466,0.00000000000000192334468255562,0.000000000000211474093389287,"ECP_2611"
"ECP_0139",-1.2322725415417,7.59881538824496,208.859509042345,0.00000000000000281220484024945,0.000000000000294823707438244,"ECP_0139"
"ECP_0530",-1.06099343574584,8.69451577347288,208.936723670021,0.00000000000000279821009165958,0.000000000000294823707438244,"ECP_0530"
"ECP_2935",-1.11302929958069,9.54583436265777,207.58138712231,0.00000000000000305501367705788,0.000000000000308117924590207,"ECP_2935"
"ECP_4081",-1.29621691978641,9.41956882003648,207.477481264007,0.00000000000000307571131467598,0.000000000000308117924590207,"ECP_4081"
"ECP_0213",2.00708912177533,4.31357367422296,204.000737246997,0.00000000000000386201283840406,0.000000000000378477258163598,"ECP_0213"
"ECP_0125",-1.05447439262532,10.2188605032049,202.35696310034,0.00000000000000430597097526063,0.000000000000413006748010104,"ECP_0125"
"ECP_0267",-1.04526642906749,8.50312625370989,200.453142128375,0.00000000000000488905545398344,0.000000000000459163791386611,"ECP_0267"
"ECP_0590",-1.57486335053194,6.71144934092268,199.87782130823,0.00000000000000508138242784045,0.000000000000467487183361322,"ECP_0590"
"ECP_4424",1.05387329335884,8.71114121947393,199.346692926622,0.00000000000000526609844653515,0.000000000000474791435939609,"ECP_4424"
"ECP_1339",0.996417136708426,8.53495688551245,198.878552356551,0.00000000000000543484166766047,0.000000000000480397377212028,"ECP_1339"
"ECP_3662",-1.20702034343126,8.67013206924519,194.946522712018,0.00000000000000710165278751879,0.000000000000615658668579513,"ECP_3662"
"ECP_1755",-1.47884364720471,5.88179914016884,193.378431692213,0.00000000000000791147275653526,0.000000000000661391295958895,"ECP_1755"
"ECP_2776",-1.13168631953174,7.1305986310399,193.358074862781,0.00000000000000792261090988916,0.000000000000661391295958895,"ECP_2776"
"ECP_2931",-1.25034639252981,8.44552133296006,192.434713622878,0.00000000000000844580289662191,0.000000000000692248717417665,"ECP_2931"
"ECP_2509",-0.984993849210222,9.33141071597106,190.461477424552,0.00000000000000969126722596261,0.00000000000078014701168999,"ECP_2509"
"ECP_2152",-1.04899345261614,8.99575529220091,189.623740703547,0.0000000000000102779181314658,0.00000000000081285710415172,"ECP_2152"
"ECP_0453",-1.14996212438657,8.00661067307921,189.130582758949,0.0000000000000106408565192584,0.000000000000822501809724317,"ECP_0453"
"ECP_2339",-1.31599300390652,7.46506963893299,188.96629422826,0.0000000000000107647752381843,0.000000000000822501809724317,"ECP_2339"
"ECP_0169",-1.21385535443732,7.4650489621816,185.737656918581,0.0000000000000135393684047191,0.000000000000984443109168933,"ECP_0169"
"ECP_0922",-1.27303668182048,14.1835551178376,185.800107621253,0.0000000000000134790061318518,0.000000000000984443109168933,"ECP_0922"
"ECP_1544",2.58494184929922,5.01405756473155,198.515347131522,0.0000000000000133361186500003,0.000000000000984443109168933,"ECP_1544"
"ECP_1255",-0.939730488666834,9.22984112273631,184.755814049139,0.0000000000000145271850970733,0.00000000000103247497912297,"ECP_1255"
"ECP_3353",-1.15455212752148,11.9255016210519,184.63111802475,0.0000000000000146580298721983,0.00000000000103247497912297,"ECP_3353"
