"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3023",-1.01234163342026,7.21349495243664,23.812715013454,0.000134027616483814,0.00154131758956386,"ECP_3023"
"ECP_1018",-0.541097061077913,6.82356515574907,19.32840326373,0.000137026697414119,0.00157179733318791,"ECP_1018"
"ECP_1255",-0.298909796692912,9.22984112273631,18.9348801524761,0.00013755288789972,0.00157382847373588,"ECP_1255"
"ECP_2866",1.24425179999978,2.11184503050315,18.91495241614,0.000138444100391622,0.00158001520143147,"ECP_2866"
"ECP_3037",-0.816723863246787,3.57838203866136,18.8994236380258,0.000139142859133118,0.00158397982063661,"ECP_3037"
"ECP_3710",-0.325589851681053,8.67831714028001,18.8213599815199,0.000142713100488624,0.0016205306221731,"ECP_3710"
"ECP_0174",-0.330491849174411,8.23685601951804,18.7783750990816,0.000144720702237245,0.00163919830574246,"ECP_0174"
"ECP_2002",1.56425988841601,2.12551510162553,18.761751897211,0.00014550516057785,0.00164395304231817,"ECP_2002"
"ECP_1300",0.50057097775631,6.76062957661531,18.7400231154842,0.000146537413338303,0.00165011008177086,"ECP_1300"
"ECP_3090",0.466548934205682,7.99687401498234,18.8832729207828,0.000146782196714754,0.00165011008177086,"ECP_3090"
"ECP_2292",-0.431737606694752,6.08214540206125,18.7238266899991,0.00014731193470262,0.00165194577522241,"ECP_2292"
"ECP_1343",0.568920914389299,5.95368678756551,18.6771546963019,0.000149568383448321,0.00167308752502489,"ECP_1343"
"ECP_3160",0.655133496854488,4.94176005418891,18.650783114876,0.000150859678143197,0.00168335502244934,"ECP_3160"
"ECP_3028",-0.993972642585477,7.99155736798846,23.4695166244537,0.000152456236241404,0.00169696966166975,"ECP_3028"
"ECP_3323",0.605212852870752,4.6451419415428,18.5676685292293,0.000155007966463463,0.00172045859815864,"ECP_3323"
"ECP_3951",-0.692386463395114,7.82904904077367,21.3818363281964,0.000155329780268537,0.00172045859815864,"ECP_3951"
"ECP_1829",0.570322790282691,5.68500566415181,18.5254774358436,0.000157160245569011,0.00173646663486545,"ECP_1829"
"ECP_4473",-0.352664502888437,7.03456836093722,18.4904418202135,0.000158971780882831,0.00175218774625869,"ECP_4473"
"ECP_3283",-0.551915248814155,5.76761387213272,18.4343543937554,0.000161918432930857,0.00178031291622513,"ECP_3283"
"ECP_4560",-0.426711412425383,8.71533819264011,18.3184539405921,0.000169148003981515,0.00185527786362206,"ECP_4560"
"ECP_2222",0.473623151846276,6.6571791683774,18.2719451412238,0.000170785007822716,0.00186868644481749,"ECP_2222"
"ECP_0048",0.332832979107691,8.37144682918329,18.1717400282405,0.00017651343568768,0.00192668902682824,"ECP_0048"
"ECP_1830",0.353589524670198,7.46888755424872,18.1428270802975,0.000178204229798791,0.0019395750093205,"ECP_1830"
"ECP_3898",-0.509832787733312,5.75194502182553,18.1368742701283,0.000178554487326532,0.0019395750093205,"ECP_3898"
"ECP_3655",0.368022027045376,7.54119177568233,18.1125064403146,0.000179995957260053,0.00195053311377,"ECP_3655"
"ECP_2326",-0.391485901619858,7.55053025879241,18.0003346840132,0.000186793741941445,0.0020193433781104,"ECP_2326"
"ECP_1253",2.43742486365742,1.41691683300682,17.9435023623528,0.000190342158494866,0.00205278098204511,"ECP_1253"
"ECP_1571",-0.495205617992809,6.25143455091973,17.9005040479529,0.000193074690530901,0.00207500534891994,"ECP_1571"
"ECP_2893",0.626274654365248,5.09752606098021,17.8966215304259,0.000193323479713038,0.00207500534891994,"ECP_2893"
"ECP_0161",0.557759572067735,5.52930581560964,17.8745636023817,0.000194743457510854,0.00208427259277523,"ECP_0161"
"ECP_4671",-1.46910477778667,2.16798436431281,17.8688731428668,0.000195111586990051,0.00208427259277523,"ECP_4671"
"ECP_0163",0.543348774744855,6.41923984763072,17.990147401214,0.00019576973547945,0.00208635926132709,"ECP_0163"
"ECP_4243",0.283966313408135,9.01026780787475,17.8219415569551,0.000198176225546822,0.00210702458671008,"ECP_4243"
"ECP_0705",0.479121864206704,9.60768307798961,18.3551916255922,0.000201151396314924,0.00213011252387455,"ECP_0705"
"ECP_2117",0.838364816233984,3.83239132931044,17.7750037616653,0.000201292798396308,0.00213011252387455,"ECP_2117"
"ECP_0435",0.518524317018165,6.41872242147788,17.7436719221233,0.000203402304908864,0.00214739482559522,"ECP_0435"
"ECP_1042",0.364692742713889,8.11644883669996,17.5663151785706,0.000215797626217223,0.00227293387613841,"ECP_1042"
"ECP_3586",-0.429824984842221,6.28175457536956,17.5472569019175,0.000217176881678826,0.00228212909698869,"ECP_3586"
"ECP_0289",-0.860792376078678,3.72912807657998,17.5181346753034,0.000219302706515704,0.00229910837435534,"ECP_0289"
"ECP_3280",0.41432335107185,8.37027242476204,17.4058092795803,0.000227712860188788,0.00238173915018807,"ECP_3280"
"ECP_2261",-0.375460633364276,6.50184053134196,17.3276665845377,0.000233766706539768,0.00243939887287332,"ECP_2261"
"ECP_4697",1.24520920400945,2.58868108518107,17.3141044137726,0.000234834804612538,0.00244488521753654,"ECP_4697"
"ECP_1775",-0.369800650742369,10.1552650692078,17.1617656525758,0.00024719744458799,0.0025676637792688,"ECP_1775"
"ECP_3198",0.702702206086452,4.21758993010479,17.1476729915533,0.00024837576849994,0.00256806872568287,"ECP_3198"
"ECP_3279",0.324541663799322,8.60529787788847,17.1516167998528,0.000248045412405828,0.00256806872568287,"ECP_3279"
"ECP_2233",-0.458310584562548,5.89785959413112,17.0841684624805,0.000253760564812661,0.00261774056333061,"ECP_2233"
"ECP_1588",-0.449930175120489,6.23229818526054,16.9735041745794,0.000263444846848367,0.00271143691687771,"ECP_1588"
"ECP_0060",-0.384671344156431,9.30449514413715,16.9322239942412,0.000267157871733403,0.00274338880586373,"ECP_0060"
"ECP_4416",-0.3189638515463,10.3829205577248,16.9173324585937,0.000268511023052529,0.00275101748163818,"ECP_4416"
"ECP_3495",0.413753914087878,6.62047526446559,16.8816804877179,0.000271780488153527,0.00277820054556939,"ECP_3495"
"ECP_0655",-0.57351636866662,4.31983313058063,16.8654488165372,0.000273283095800185,0.00278724026214306,"ECP_0655"
"ECP_0614",1.79463612740218,3.12735869645431,18.421175964402,0.000279660745825288,0.00284584795074582,"ECP_0614"
"ECP_3035",-1.48666195146031,7.39495269461571,21.0251386396038,0.000289598544864737,0.00294033837894197,"ECP_3035"
"ECP_0617",2.68240874808777,2.17089621624156,18.4324295907741,0.000292852645715571,0.00296666031000588,"ECP_0617"
"ECP_2323",-0.434530405267899,7.51193265550062,16.6558282896537,0.000293507209020103,0.00296666031000588,"ECP_2323"
"ECP_4188",-0.379089606002264,7.66034448652903,16.6237103623171,0.000296744813594735,0.00299267476439612,"ECP_4188"
"ECP_2955",0.353947868403347,8.080681254604,16.5804884513152,0.000301162168684055,0.0030304443223833,"ECP_2955"
"ECP_1017",-0.402448489874869,7.63312566910902,16.4754320722394,0.000312195069748157,0.00313446631274987,"ECP_1017"
"ECP_3399",0.811419849108189,10.4152758727233,19.6727018153851,0.000320491278044897,0.00321061040316977,"ECP_3399"
"ECP_4490",-0.528105753834951,5.07312200334104,16.383032017768,0.000322256509299871,0.00322113601756944,"ECP_4490"
"ECP_4127",-0.373923677274468,6.22074887012877,16.3365110720377,0.000327452966667944,0.00326583622508648,"ECP_4127"
"ECP_3413",0.539627341944901,5.19371746409505,16.2586948352656,0.000336346592122005,0.00334713120813686,"ECP_3413"
"ECP_2778",-0.423800438242633,8.14238676132562,16.3235307512484,0.000341662677432467,0.00339254482349242,"ECP_2778"
"ECP_0220",-0.472108859977919,5.18601787051107,16.1551516376131,0.000348583388352846,0.00345365695537281,"ECP_0220"
