"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4665",0.156064046345683,5.60529699468537,1.80262555255236,0.189194451476661,0.375038052847275,"ECP_4665"
"ECP_2908",0.157903793204752,5.3616341743564,1.80016013632699,0.189488879995497,0.375314530325001,"ECP_2908"
"ECP_0931",0.276269791023813,3.89563982714772,1.79866754984902,0.189667400029147,0.37550313541124,"ECP_0931"
"ECP_2207",-0.215928490550478,5.22401627869883,1.79968152672446,0.190155101589104,0.376303423162282,"ECP_2207"
"ECP_4109",-0.860848473747091,0.976116040336383,1.79373882667462,0.190258349198522,0.376342535404536,"ECP_4109"
"ECP_0817",-0.284164455747099,6.06298668145492,1.83935155134107,0.191013998906137,0.3776715381881,"ECP_0817"
"ECP_1253",0.607111793112377,1.41691683300682,1.7797487852261,0.191947964807514,0.379351786651588,"ECP_1253"
"ECP_3654",-0.10530312980147,6.67761003453486,1.7757508317088,0.192434154999287,0.380145999446444,"ECP_3654"
"ECP_2849",0.109548198647229,6.50545844517068,1.77043178453888,0.193083326981456,0.381234162882953,"ECP_2849"
"ECP_4418",0.10443792140879,9.39177225907553,1.76985295169555,0.193154132214877,0.381234162882953,"ECP_4418"
"ECP_0283",0.382305775837642,2.51522522734519,1.7689264067605,0.193267536803411,0.381291052914563,"ECP_0283"
"ECP_0449",-0.27700557759948,3.86112485380434,1.76706175126859,0.193496007250162,0.381574803448702,"ECP_0449"
"ECP_1719",0.306264855137257,2.71386370057281,1.76579090153252,0.19365190888372,0.381715262460782,"ECP_1719"
"ECP_0501",-0.142176788489202,10.8929523825575,1.76223575218656,0.194088850065574,0.382331416100775,"ECP_0501"
"ECP_3978",-0.114724100800893,6.69062535942836,1.76186797552947,0.194134119666077,0.382331416100775,"ECP_3978"
"ECP_0264",-0.227262737958454,3.86745438543598,1.75761654300566,0.19465836270669,0.383196462481117,"ECP_0264"
"ECP_2734",-0.323277909556088,2.85117399889519,1.75555474997772,0.194913222679299,0.383400436180737,"ECP_2734"
"ECP_4765",-0.175988225100652,5.0784584453523,1.75540235686649,0.194932076248059,0.383400436180737,"ECP_4765"
"ECP_1805",-0.169329082314466,6.62989455884362,1.76224248756925,0.195059350406417,0.383483450341093,"ECP_1805"
"ECP_1970",-0.114927538968629,6.73761888871255,1.75297577925278,0.195232583938439,0.383656708105704,"ECP_1970"
"ECP_1365",0.570983391392205,1.38715022439243,1.74935954762693,0.195681466795422,0.384371264624733,"ECP_1365"
"ECP_0991",0.256945513455111,3.72521164698021,1.74588264181121,0.196114241967397,0.385053572643303,"ECP_0991"
"ECP_1426",0.226229706554464,3.98360679126919,1.73588075365891,0.197365715520858,0.387342031157174,"ECP_1426"
"ECP_1204",0.536845187026861,4.64785977194101,1.79658753517944,0.197627900322288,0.38751917122787,"ECP_1204"
"ECP_2273",0.39363548503543,2.97439433921732,1.73466346176402,0.197624975947642,0.38751917122787,"ECP_2273"
"ECP_3994",-0.115200182447454,7.21341227676575,1.7320908818822,0.197842462965868,0.387771227413101,"ECP_3994"
"ECP_3948",0.300361223504122,3.46563390394197,1.72998317311132,0.19810821086121,0.388123344007968,"ECP_3948"
"ECP_2266",0.823968473935881,0.721194533207737,1.72448665842923,0.198803285753896,0.389315904508498,"ECP_2266"
"ECP_3805",-0.510770071892749,1.74781452192661,1.72151047765779,0.199180889145215,0.389885995773612,"ECP_3805"
"ECP_3221",0.124903064411476,6.54682633285838,1.71562517011069,0.199930172455814,0.391013109514451,"ECP_3221"
"ECP_4464",0.230732096026749,3.78229575099022,1.71571748713876,0.199918392609643,0.391013109514451,"ECP_4464"
"ECP_1958",-0.237329365244463,3.62616244734343,1.71214968133701,0.200374270267665,0.391372274855561,"ECP_1958"
"ECP_2809",0.589795145837869,1.81792474286129,1.71239656613071,0.200342683557086,0.391372274855561,"ECP_2809"
"ECP_3826",0.324937022415177,5.36707866161373,1.7610558460665,0.200277848271039,0.391372274855561,"ECP_3826"
"ECP_2376",0.251676465056097,3.73633006404568,1.70616897875755,0.201141312744183,0.392700319554255,"ECP_2376"
"ECP_0762",-0.18468655639853,4.91543818204607,1.70544618097802,0.201234256831895,0.392711701211334,"ECP_0762"
"ECP_0087",-0.101559206851724,8.09868854530291,1.70373061115497,0.201455071365762,0.39297250615182,"ECP_0087"
"ECP_1893",0.246567504386289,3.42771513039102,1.70212173757207,0.201662422381705,0.393036835320676,"ECP_1893"
"ECP_2812",0.619563055589685,1.46140201485703,1.70223437520059,0.201647897183437,0.393036835320676,"ECP_2812"
"ECP_0166",0.110267113434589,8.70395230420566,1.70070676514592,0.201844999487605,0.393222669701869,"ECP_0166"
"ECP_1501",0.198930925859877,4.89150831629774,1.69951626045751,0.201998769824872,0.393352248108218,"ECP_1501"
"ECP_3525",0.175335163656251,5.46737327680179,1.69749998093403,0.202259527929264,0.393689961962487,"ECP_3525"
"ECP_0319",-0.211982373813985,3.99944233125616,1.69498835010887,0.202584924984699,0.393813213381208,"ECP_0319"
"ECP_0433",0.153960631865211,5.77128190634151,1.69503985537965,0.202578245725199,0.393813213381208,"ECP_0433"
"ECP_4328",0.524444706645772,1.71632522810717,1.69552213245468,0.202515716599157,0.393813213381208,"ECP_4328"
"ECP_1939",-0.477497579286548,1.82961289475358,1.69222130129844,0.202944155879994,0.39434148909785,"ECP_1939"
"ECP_3926",-0.26467014237793,4.93531350269611,1.71305307915486,0.203133092359247,0.394422310188748,"ECP_3926"
"ECP_4296",0.306320806388729,3.29781040993347,1.69055593682775,0.203160737413104,0.394422310188748,"ECP_4296"
"ECP_1409",0.310626398171096,2.58641177055346,1.68707804674175,0.203613953274177,0.395132028136026,"ECP_1409"
"ECP_2352",-0.164137528837484,5.15955923675106,1.68503915402815,0.203880224836943,0.395478508418649,"ECP_2352"
"ECP_0769",-0.19582702272221,5.29370061311205,1.68269784285415,0.204186518052102,0.395902289625323,"ECP_0769"
"ECP_3879",0.127123732625595,6.64367054835414,1.68172611020308,0.204313807044566,0.395978779947079,"ECP_3879"
"ECP_0458",0.164141218930359,4.83128424838431,1.67785996101925,0.204821206044648,0.39645083591639,"ECP_0458"
"ECP_1933",0.247844490921656,3.74488117276457,1.67841946895714,0.204747679799976,0.39645083591639,"ECP_1933"
"ECP_3366",-0.320848222430025,2.81309906753839,1.67908869271352,0.204659778079298,0.39645083591639,"ECP_3366"
