"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1532",1.08311179017847,7.99910744845729,124.375521140848,0.00000000000237869623462033,0.000000000238292502792632,"ECP_1532"
"ECP_2526",-0.947938295472303,6.38142345538187,124.022822309026,0.00000000000246426812137455,0.000000000241498275894706,"ECP_2526"
"ECP_0956",0.863253153160207,7.78443108573534,120.926430606349,0.00000000000337266432025048,0.000000000323260750541212,"ECP_0956"
"ECP_4417",-0.777165059324481,9.817759670315,120.727820870188,0.00000000000344199556920545,0.000000000323260750541212,"ECP_4417"
"ECP_3282",0.778244646496984,8.85771817816499,118.727897082345,0.0000000000042311125954982,0.000000000389262358785835,"ECP_3282"
"ECP_3280",1.06926503275374,8.37027242476204,115.762699651152,0.00000000000577588495180817,0.000000000520753787255024,"ECP_3280"
"ECP_4492",0.799192402594679,10.598309427776,114.383303330384,0.00000000000669021209200186,0.000000000591362276681262,"ECP_4492"
"ECP_2296",1.16131203171257,7.82636380708296,113.025868373205,0.00000000000807245210307045,0.0000000006998195015508,"ECP_2296"
"ECP_3045",-1.24238329570208,5.80374724748798,110.938818344367,0.00000000000971673889062523,0.000000000826472809791293,"ECP_3045"
"ECP_2496",1.0640975893232,7.20140855291185,108.843247248789,0.0000000000122485888893952,0.00000000102131260250539,"ECP_2496"
"ECP_2934",-0.900085223318718,7.18188945714774,108.527662253694,0.0000000000126871130746011,0.00000000102131260250539,"ECP_2934"
"ECP_2935",-0.800488778276077,9.54583436265777,108.612945458408,0.0000000000125669821955413,0.00000000102131260250539,"ECP_2935"
"ECP_3936",-1.0334403151116,9.72947255485857,107.047134191286,0.0000000000149796530506588,0.00000000118470659565561,"ECP_3936"
"ECP_1819",1.46916301199279,7.12880731724993,122.333233389006,0.0000000000182936181776517,0.00000000142185570249748,"ECP_1819"
"ECP_0165",0.843608224797463,7.60560733701323,104.58300153767,0.000000000019829924222459,0.00000000151514065076009,"ECP_0165"
"ECP_4356",1.19531622637232,7.2067529570946,104.720321611898,0.0000000000207195719716249,0.00000000155673050746808,"ECP_4356"
"ECP_0653",1.27063520468759,5.74015478084197,102.96446027802,0.0000000000239090658333782,0.00000000176691916027654,"ECP_0653"
"ECP_4181",0.929596484280138,6.93867193623478,101.764611279891,0.0000000000275063061291921,0.00000000199997464565158,"ECP_4181"
"ECP_0597",1.1895679440133,9.35232767729115,112.247987191515,0.0000000000301603764148428,0.00000000215814249012875,"ECP_0597"
"ECP_2297",1.46372982879824,5.8908849431747,100.138102096518,0.0000000000346172246130917,0.00000000242016650585515,"ECP_2297"
"ECP_2484",0.919939693065339,7.99738279727608,99.7524176379297,0.0000000000348959234428981,0.00000000242016650585515,"ECP_2484"
"ECP_3627",0.867664901490414,7.98265876505118,98.8420746589714,0.0000000000389097656276517,0.0000000026576549007493,"ECP_3627"
"ECP_0172",1.32861221182205,5.3148736362765,98.5446797101121,0.0000000000403253691934117,0.00000000271323528841642,"ECP_0172"
"ECP_1726",-1.08480146529376,5.55711810017233,98.310222690891,0.0000000000414800341178619,0.00000000274988226181355,"ECP_1726"
"ECP_0184",0.875759949613457,9.19184042454492,96.8742261692283,0.0000000000493660648780278,0.00000000322524957203115,"ECP_0184"
"ECP_1649",-1.21850269966208,7.76262416504068,106.370562864288,0.0000000000543624605144922,0.0000000035009424571333,"ECP_1649"
"ECP_0135",0.957727486287493,7.69048664920623,95.2601691251972,0.0000000000601761855627331,0.00000000382076400727888,"ECP_0135"
"ECP_3935",-0.779688393583026,10.6509014575351,94.3356412868666,0.0000000000674817669286948,0.00000000422510840714661,"ECP_3935"
"ECP_3336",0.824391561886798,7.02808904598087,93.5370265699808,0.0000000000745541119533828,0.0000000046039717354226,"ECP_3336"
"ECP_2300",1.60007788155315,5.41632059594648,93.0184707675733,0.000000000100771370811036,0.00000000605915709122999,"ECP_2300"
"ECP_3048",-1.16818960098903,5.78728580028479,91.1510430576524,0.000000000100806739539097,0.00000000605915709122999,"ECP_3048"
"ECP_2846",1.06932766155702,6.95961565583121,89.7431837703844,0.000000000120787140048387,0.00000000716458457023855,"ECP_2846"
"ECP_3889",1.20413093829786,5.75059275848445,87.4004815235719,0.000000000163976165332776,0.00000000960005913402795,"ECP_3889"
