"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0808",0.925302544808183,5.76180476767131,79.943339430375,0.000000000452755547264917,0.0000000194383048292404,"ECP_0808"
"ECP_0055",0.786561254079445,7.45037750573555,79.8070567546489,0.000000000461532598521873,0.000000019628197680534,"ECP_0055"
"ECP_1201",1.46765509346271,6.80998234219188,99.2098602163362,0.000000000494368607723553,0.0000000206353118853498,"ECP_1201"
"ECP_3120",0.767176342573124,7.14206723481786,79.3415805184422,0.000000000492903492299833,0.0000000206353118853498,"ECP_3120"
"ECP_0834",-0.724225052074993,8.8586617390889,78.4134798895785,0.000000000562436521075058,0.0000000232611361193244,"ECP_0834"
"ECP_1344",1.3601454776377,4.80547963611021,78.0988789106983,0.000000000588319019172365,0.0000000241103830766275,"ECP_1344"
"ECP_4121",0.773636391549833,7.33795685260648,77.8404210090716,0.000000000610531736661923,0.0000000247952889087563,"ECP_4121"
"ECP_1553",1.15268999900435,7.44821212065017,85.8191459405964,0.000000000635728043137601,0.0000000253759601432191,"ECP_1553"
"ECP_4373",0.667553525216936,8.99927894240736,77.555175050743,0.000000000636087732072706,0.0000000253759601432191,"ECP_4373"
"ECP_3353",-0.740776383230279,11.9255016210519,77.2051011309461,0.000000000669018910064035,0.0000000264555898821813,"ECP_3353"
"ECP_3024",-1.83643651139715,7.23651905740518,120.190253935307,0.000000000678256923445709,0.0000000265876713990718,"ECP_3024"
"ECP_1707",1.03288243839107,6.16707876033307,76.432576624358,0.000000000748289723134752,0.0000000290800868266505,"ECP_1707"
"ECP_0136",1.04198479379648,5.9779863047002,75.4575978537328,0.000000000862892159316676,0.0000000332471611470049,"ECP_0136"
"ECP_2573",0.746325396861812,7.18654401409883,74.9390288626478,0.000000000931339795479677,0.0000000355803372713762,"ECP_2573"
"ECP_2258",-0.715989851507167,12.0383336210057,74.7179033194948,0.000000000962265232036428,0.000000036452871143027,"ECP_2258"
"ECP_2934",-0.734638537175186,7.18188945714774,73.7950727661405,0.00000000110364240029282,0.0000000414601661710003,"ECP_2934"
"ECP_0076",1.18419217707283,5.39634879454622,72.5714046690605,0.00000000132616765624056,0.0000000494079652424167,"ECP_0076"
"ECP_0432",0.706248233777868,9.42826799648675,72.3371681679556,0.00000000137397109919235,0.0000000507693583209765,"ECP_0432"
"ECP_0716",2.33342224260163,7.29320648697152,125.759198175194,0.00000000153731799369355,0.0000000563433293948824,"ECP_0716"
"ECP_3659",-1.16419287064946,9.1740296559555,88.3380603418574,0.0000000016859282744104,0.000000061291650492275,"ECP_3659"
"ECP_0391",-1.04169970457634,7.75752554022915,77.7962132016915,0.00000000171131634813299,0.0000000617169127790682,"ECP_0391"
"ECP_3322",1.8832415455695,10.9639194646221,114.140145537468,0.00000000186879748490278,0.0000000668614211265216,"ECP_3322"
"ECP_2632",-0.816746301410277,8.69489248093453,70.1167265731899,0.00000000192998672254843,0.0000000681048447711352,"ECP_2632"
