"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0532",-0.323627942205321,9.20911551600179,10.5602182841391,0.00279822173505118,0.0136519302831285,"ECP_0532"
"ECP_4208",0.326014640046895,6.59949833600871,10.5495250245568,0.00280312431688674,0.0136610642384059,"ECP_4208"
"ECP_0873",-0.292655185042766,6.64157950968333,10.5274581389603,0.00282809211308381,0.013753008895126,"ECP_0873"
"ECP_1709",1.1131247878762,2.44945288812449,10.5284056632444,0.00282701512693136,0.013753008895126,"ECP_1709"
"ECP_3324",-0.500905047691763,5.1105722207622,10.5223484969939,0.00283390750529588,0.0137664386140882,"ECP_3324"
"ECP_3521",0.559504717031172,4.33436153546559,10.5195796152135,0.00283706420047378,0.0137669380147856,"ECP_3521"
"ECP_3546",0.69643223633314,3.54255412068458,10.5038580097324,0.00285505964346076,0.01383936437927,"ECP_3546"
"ECP_0225",0.618904251443749,3.72552021377419,10.4902048611232,0.00287078708382501,0.0138857383839948,"ECP_0225"
"ECP_3639",-0.966217264941091,6.49322371575077,12.2264178298386,0.0028693076649323,0.0138857383839948,"ECP_3639"
"ECP_4756",-0.331323696696985,6.51193745250663,10.4810343571206,0.00288140314162427,0.0139221493702489,"ECP_4756"
"ECP_1574",-0.265464967376659,7.42452497543478,10.4734408504179,0.00289022557760292,0.0139498253788372,"ECP_1574"
"ECP_0483",-0.305495358074647,6.61823612627854,10.4636165197933,0.00290168301068906,0.0139901465370976,"ECP_0483"
"ECP_4094",0.478511393862008,4.72178734270648,10.4589587446531,0.00290713211275425,0.0140014439789489,"ECP_4094"
"ECP_3785",0.513956570648011,6.5805653843572,11.0998139014973,0.00294204659337104,0.0141544781674671,"ECP_3785"
"ECP_2427",-0.510696850773287,3.5019656600057,10.4101262764607,0.00296492818536232,0.0142493563535323,"ECP_2427"
"ECP_0584",-0.96321174258349,2.25337416132,10.3990547824892,0.00297820307794113,0.0142979121143329,"ECP_0584"
"ECP_0526",0.263574689565414,7.70315551401203,10.3919119196229,0.00298680140272435,0.0143022067501193,"ECP_0526"
"ECP_2258",-0.265754322754846,12.0383336210057,10.3904077098629,0.00298861551876938,0.0143022067501193,"ECP_2258"
"ECP_3266",0.322082468715295,8.71947077682691,10.4017005971742,0.00298243411789037,0.0143022067501193,"ECP_3266"
"ECP_1029",-0.443730129472896,8.31633755664318,11.121851486807,0.00300154572219467,0.0143336526648873,"ECP_1029"
"ECP_1390",0.416533326927471,4.78267983005174,10.3822255067782,0.00299850425044832,0.0143336526648873,"ECP_1390"
"ECP_2275",-0.327679504965888,6.63370312297331,10.3759795466375,0.00300607659383187,0.0143400987142794,"ECP_2275"
"ECP_1298",0.43161469587175,5.68968086084706,10.3726350998955,0.00301013971721141,0.0143443021619335,"ECP_1298"
"ECP_3713",-0.217490093696257,8.69976139358996,10.3638740881516,0.0030208113882467,0.0143496498822088,"ECP_3713"
"ECP_4286",-0.373826197442184,8.18253673371235,10.6388472597812,0.00301484853008578,0.0143496498822088,"ECP_4286"
"ECP_4466",-0.335159696930661,6.82554374913088,10.3654997414898,0.00301882813035946,0.0143496498822088,"ECP_4466"
"ECP_4327",0.986957303113133,2.46221488084404,10.3302068987779,0.00306220124787444,0.0145309507635979,"ECP_4327"
"ECP_3443",-0.27232914179394,7.80026022946761,10.320316739711,0.00307447566973542,0.0145738552252022,"ECP_3443"
"ECP_4678",0.278328094290713,6.74776749843189,10.3135749832419,0.00308287302397977,0.0145983104959042,"ECP_4678"
"ECP_4019",-0.3132717778786,6.70482818264693,10.3003452032573,0.00309942350150843,0.0146612813691501,"ECP_4019"
"ECP_2836",1.26802883055891,2.15672701862918,10.2951796035314,0.00310591160344227,0.0146765718116538,"ECP_2836"
"ECP_2379",0.518458203392757,3.9563378121808,10.2803318396843,0.00312464220941732,0.0147496199791134,"ECP_2379"
"ECP_2202",1.51641405081973,1.09512116745861,10.2295353143927,0.00318964730435083,0.0150407218075456,"ECP_2202"
"ECP_4026",0.498484587554405,4.81263170514458,10.2223507368379,0.00319895836767075,0.0150688655396653,"ECP_4026"
"ECP_4485",0.294174536264608,6.92230149043223,10.1958210286518,0.00323359454242012,0.0152161212914717,"ECP_4485"
"ECP_0771",0.36647574171775,5.22006621576324,10.1908026344031,0.00324019163951426,0.0152312658091035,"ECP_0771"
"ECP_4372",1.20406204949596,2.07599261377494,10.179639208648,0.0032549188951963,0.0152845566453593,"ECP_4372"
"ECP_3898",-0.366312124432634,5.75194502182553,10.1766561731548,0.00325886642437377,0.0152871694496118,"ECP_3898"
"ECP_0066",1.32003452179088,2.18027190801756,10.1645021116264,0.00327500355394692,0.0153243390792932,"ECP_0066"
"ECP_0176",0.272153552814694,9.31888041023611,10.1630117693395,0.00327698821482668,0.0153243390792932,"ECP_0176"
"ECP_1874",-0.776044168117288,3.52040658702033,10.1680476155437,0.00327028726998675,0.0153243390792932,"ECP_1874"
"ECP_0933",-0.211485655626444,8.31126917408854,10.1601293435372,0.00328083036060824,0.0153264075291419,"ECP_0933"
"ECP_1856",-0.894442374049887,5.06774820166149,11.4268152784194,0.00329582894528166,0.0153805350779811,"ECP_1856"
"ECP_3191",0.351643545978692,6.2308975563793,10.1240598647169,0.00332932145307778,0.0155207664017318,"ECP_3191"
"ECP_0327",0.521819034383676,4.8018400915224,10.0931682412757,0.00337146492914656,0.0157009957650751,"ECP_0327"
"ECP_0952",-0.318673533549986,6.33862589418059,10.0903781391566,0.00337529946115513,0.0157026315489034,"ECP_0952"
