"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2599",2.18397148478533,8.94173003805254,216.968509354836,0.00000000000192040743349591,0.000000000180358264795825,"ECP_2599"
"ECP_0011",-1.57181545180265,7.00603068461317,148.581854723126,0.00000000000207213645550931,0.000000000186823822828719,"ECP_0011"
"ECP_4133",1.21383153956593,7.02508335556469,125.845579855171,0.00000000000205466407865491,0.000000000186823822828719,"ECP_4133"
"ECP_3114",0.99660416915892,7.60722608042943,119.314399639961,0.00000000000398144283399936,0.000000000351928319522924,"ECP_3114"
"ECP_0432",0.895749698798543,9.42826799648675,115.909606787257,0.00000000000568665995784717,0.000000000492989674807213,"ECP_0432"
"ECP_3490",1.17503759916803,7.4823366556774,115.344989938118,0.00000000000603782770566701,0.000000000513557118814093,"ECP_3490"
"ECP_1796",0.883293965011215,10.0508178462979,113.681992895811,0.00000000000721311749267946,0.00000000060216173438887,"ECP_1796"
"ECP_0470",-0.898002471206841,7.28834806521648,113.309975576314,0.00000000000750801605074146,0.000000000615384297395318,"ECP_0470"
"ECP_0135",1.03763452922061,7.69048664920623,112.498185769725,0.00000000000819703989829786,0.000000000659861711812978,"ECP_0135"
"ECP_3049",-1.15939343831656,6.354280387427,110.513574905288,0.0000000000101813591932522,0.00000000080522047795054,"ECP_3049"
"ECP_0596",-1.39165991324294,5.58379962414295,109.62637983439,0.0000000000112286245327573,0.000000000872735161959824,"ECP_0596"
"ECP_2941",0.946753976161927,8.51078874809408,107.265111183802,0.0000000000146161093421506,0.00000000111676984600704,"ECP_2941"
"ECP_2484",0.947027842373217,7.99738279727608,106.253892921248,0.0000000000163860906771857,0.00000000123114161287922,"ECP_2484"
"ECP_3020",-1.74706674378755,8.48802803400057,153.380088333938,0.0000000000356012275337052,0.0000000026309890774089,"ECP_3020"
"ECP_3044",-1.42628976322,4.32213041320442,97.4950354928802,0.0000000000457767245134317,0.00000000332841087268629,"ECP_3044"
"ECP_4355",1.03000837550435,7.309738172161,96.6824446491322,0.0000000000505345912033747,0.00000000361603074833037,"ECP_4355"
"ECP_2934",-0.838777101335637,7.18188945714774,95.6473652628684,0.0000000000573711908243266,0.0000000040410832536885,"ECP_2934"
"ECP_1435",1.19369675566792,6.68947850089417,96.3369219115693,0.0000000000598920900511008,0.00000000415374679923634,"ECP_1435"
"ECP_3042",-1.82278757883178,3.81259864522506,94.2275005969316,0.0000000000683960948943179,0.00000000467166054217553,"ECP_3042"
"ECP_3120",0.82744953473738,7.14206723481786,92.6896648920297,0.0000000000829292458080882,0.00000000557977671795316,"ECP_3120"
"ECP_1480",1.51800658083782,5.30732649030848,91.660008583831,0.0000000000944767608937607,0.00000000623336618152802,"ECP_1480"
"ECP_2846",1.07424227875442,6.95961565583121,91.46979778133,0.000000000096791400334286,0.00000000623336618152802,"ECP_2846"
"ECP_4373",0.725322532345552,8.99927894240736,91.5236464480511,0.0000000000961300591914106,0.00000000623336618152802,"ECP_4373"
"ECP_3491",1.23910659321273,8.59683819162542,107.887085496662,0.000000000130074454805506,0.00000000825881186286229,"ECP_3491"
"ECP_0356",1.23121544682323,5.81435361819745,89.0260045085757,0.000000000132551086480752,0.00000000828065412807223,"ECP_0356"
"ECP_1452",1.26236964213626,7.84444028082606,104.287269714904,0.000000000134092225232758,0.00000000828065412807223,"ECP_1452"
"ECP_1630",1.22035695751949,6.01047027145045,88.2153587846757,0.000000000147333631025373,0.00000000897540552246460,"ECP_1630"
"ECP_1422",1.00862153907024,6.88300155405725,86.7315422922523,0.000000000179134376994721,0.0000000106254969933184,"ECP_1422"
"ECP_3043",-1.44834126138617,4.14036929360244,86.759319781936,0.000000000178476097279507,0.0000000106254969933184,"ECP_3043"
"ECP_0808",0.957929218516152,5.76180476767131,86.1358422718382,0.000000000193892062557431,0.0000000110641192153025,"ECP_0808"
"ECP_1669",-0.825763638769825,8.14468830656758,86.2567572470005,0.000000000190795017507329,0.0000000110641192153025,"ECP_1669"
"ECP_3279",0.725557963794799,8.60529787788847,86.1567798329442,0.000000000193351970402262,0.0000000110641192153025,"ECP_3279"
