"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_2225",-0.466801947971986,5.08331968513544,6.66186536734174,0.0150597701325632,0.0578552475695707,"ECP_2225"
"ECP_2526",-0.299658006586578,6.57597859485372,6.65386220467282,0.015114821855127,0.0580181488280062,"ECP_2526"
"ECP_1131",-0.2709114915134,9.99492231630323,6.65172598798127,0.0151295534171898,0.0580261383985363,"ECP_1131"
"ECP_2987",-0.681552461675196,3.89558383486352,6.64285139824298,0.0151909212829663,0.0582128286758283,"ECP_2987"
"ECP_1361",-1.65607419691145,0.969002300648511,6.63013633164432,0.0152793195538709,0.0585027035005059,"ECP_1361"
"ECP_3476",-0.2828155604714,10.0006719885696,6.62018649536536,0.0153488844504723,0.0587200441820821,"ECP_3476"
"ECP_0040",-1.43278158651878,1.50751947294803,6.61084557873513,0.0154145064414586,0.0587750133391275,"ECP_0040"
"ECP_2802",-2.26581361335999,1.50221155551085,6.61187704310815,0.0154072451739273,0.0587750133391275,"ECP_2802"
"ECP_3239",-0.545899189029519,5.51765033090088,6.61343790991119,0.0153962641291987,0.0587750133391275,"ECP_3239"
"ECP_4444",1.05398657032396,2.76746747961564,6.61264890914275,0.0154018138578489,0.0587750133391275,"ECP_4444"
"ECP_0185",0.290104098314425,10.5006870548612,6.60900382773586,0.0154274812192609,0.0587756281999581,"ECP_0185"
"ECP_0785",0.259647773343338,8.56537478542208,6.60424722706404,0.0154610456764819,0.0588115458407995,"ECP_0785"
"ECP_2654",-0.384293361183864,6.8326792205126,6.60403407559065,0.015462551620668,0.0588115458407995,"ECP_2654"
"ECP_0266",0.292942268330981,9.12989631042098,6.59745518386686,0.0155091111378002,0.0589397620456417,"ECP_0266"
"ECP_4475",0.378279299261532,7.95277291837455,6.59166762195051,0.0156293002648693,0.0593473512541024,"ECP_4475"
"ECP_2506",0.599214425725396,4.3813871071759,6.57863709855653,0.0156431349516017,0.0593507527071934,"ECP_2506"
"ECP_0814",0.367812749268014,6.08109938226544,6.56076289155639,0.0157716068229317,0.0597887276832956,"ECP_0814"
"ECP_0840",-0.392636829127173,6.32830011092484,6.55776696946237,0.0157932525731245,0.0598097346417972,"ECP_0840"
"ECP_2493",0.33428485940392,6.89305197964373,6.55638806301364,0.0158032261578065,0.0598097346417972,"ECP_2493"
"ECP_0500",0.371341235592461,11.4549772459301,6.54370417159804,0.0158952912533511,0.0599894769054566,"ECP_0500"
"ECP_1300",-0.462048400679092,6.59458193846985,6.54367024643707,0.0158955382797704,0.0599894769054566,"ECP_1300"
"ECP_1690",0.946228416643624,2.02773236246522,6.54264149178461,0.015903031156973,0.0599894769054566,"ECP_1690"
"ECP_2586",-0.334285523246151,5.6907501368127,6.54447410292609,0.0158896861160442,0.0599894769054566,"ECP_2586"
"ECP_2488",-0.344807108972967,6.13657012872847,6.5389661903225,0.0159298314969598,0.0600411972691492,"ECP_2488"
"ECP_0477",-0.495589112536576,5.3312356927661,6.52896373966484,0.0160030193108066,0.0602675283897127,"ECP_0477"
"ECP_1312",-0.404587895823672,5.8097871349397,6.52386333620636,0.0160404800506107,0.0603226938334474,"ECP_1312"
"ECP_2311",0.5024072239314,4.68715609908049,6.52338894588414,0.0160439691468947,0.0603226938334474,"ECP_2311"
"ECP_1602",0.606801940703496,3.9756771714603,6.49339742714435,0.0162662439126881,0.0611083217260444,"ECP_1602"
"ECP_4083",-0.686533034317897,3.37238846887674,6.48225262779195,0.0163496952543945,0.0613715647560619,"ECP_4083"
"ECP_3034",-0.954174984019637,8.02853659250872,7.36639885974435,0.0163998213401748,0.0615093871523972,"ECP_3034"
"ECP_3134",0.504843547660823,5.27199164234108,6.46915146886627,0.0164483935350243,0.0615866455433905,"ECP_3134"
"ECP_3333",-0.316410718275027,7.45149245801537,6.46752403232745,0.0164606992448652,0.0615866455433905,"ECP_3333"
"ECP_3750",-0.347385931702616,7.31477261850215,6.46888619282325,0.0164503987100981,0.0615866455433905,"ECP_3750"
"ECP_1845",-0.466794834468857,5.18952380719978,6.45365851241695,0.0165659504582533,0.0619299223732747,"ECP_1845"
"ECP_0787",-0.370436540764515,6.73130326643317,6.44955835238608,0.0165972147341489,0.0619962736038608,"ECP_0787"
