"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0729",1.70601000168097,0.32434777922167,4.75824613167194,0.0345255807745212,0.138437819024339,"ECP_0729"
"ECP_0250",0.529179738208949,5.7330613968022,4.80684172603324,0.0346309678738195,0.138737831579229,"ECP_0250"
"ECP_4126",-0.475110155725166,3.85283831199533,4.74377546580301,0.0347877033753944,0.139242844462888,"ECP_4126"
"ECP_4206",-0.50423486968873,4.67149223274933,4.73799047331579,0.0348930963811822,0.139541642708534,"ECP_4206"
"ECP_2162",-0.3046830554907,5.97206500525882,4.73126338694562,0.0350160885441345,0.139910234068509,"ECP_2162"
"ECP_0381",0.795753856590391,2.56039681081291,4.72785441089325,0.0350785947635519,0.139991186270673,"ECP_0381"
"ECP_3661",-0.227159642606658,9.65432975261744,4.72679564958383,0.0350980326010191,0.139991186270673,"ECP_3661"
"ECP_0145",0.553674400097821,3.61480781878932,4.70911674876794,0.0354243328438052,0.140966431119952,"ECP_0145"
"ECP_0275",-1.06834914452047,1.48767991750952,4.71163891197935,0.0353775805420842,0.140966431119952,"ECP_0275"
"ECP_1322",0.2717719911593,7.79042029076145,4.70850340635684,0.0354357122511268,0.140966431119952,"ECP_1322"
"ECP_1444",-1.2592654052121,1.3379212422214,4.69975749743345,0.0355984083289449,0.141413250789894,"ECP_1444"
"ECP_2072",-0.20428904171811,10.3567022747459,4.69911765885406,0.0356103427303037,0.141413250789894,"ECP_2072"
"ECP_0600",-0.369124784899078,4.77331079549845,4.68799549761134,0.0358184908666713,0.142031148381867,"ECP_0600"
"ECP_0773",1.0421966862218,6.1154622598391,4.8077791745026,0.0358467958807985,0.142031148381867,"ECP_0773"
"ECP_3290",0.222956467704031,8.62434078843187,4.68469184906982,0.0358805718175168,0.142031148381867,"ECP_3290"
"ECP_4759",0.574540133927567,5.86485627414473,4.75754394314916,0.0358911053522805,0.142031148381867,"ECP_4759"
"ECP_2342",-0.265567748854787,8.10561446147651,4.67882152682165,0.0359911731050704,0.1423030790278,"ECP_2342"
"ECP_3443",-0.205587072147601,7.9074203872708,4.6740532770555,0.0360812829140688,0.142535198561321,"ECP_3443"
"ECP_0999",0.627492308077455,3.20887810081325,4.67206864130231,0.0361188604771894,0.142559571918228,"ECP_0999"
"ECP_3273",-0.231509435679181,12.6856712396002,4.66029680386639,0.0363426264872763,0.143318142159641,"ECP_3273"
"ECP_4310",0.212996799783596,8.42161897208324,4.64815341032819,0.0365750334036615,0.144109441509739,"ECP_4310"
"ECP_3129",0.25681913155193,8.39687392508892,4.64439855495455,0.0366472221593764,0.144268639532879,"ECP_3129"
"ECP_3123",-0.260807831714351,6.6218929979074,4.63486839436463,0.0368311394029648,0.144867020580639,"ECP_3123"
"ECP_1046",0.512273832043563,3.96679356792158,4.62119441669918,0.0370967791949819,0.145458067194192,"ECP_1046"
"ECP_2532",-0.434195635870745,7.35869871865825,4.67930857654197,0.0370449575496346,0.145458067194192,"ECP_2532"
"ECP_2655",-0.286095483213422,6.30108195244211,4.62221894857541,0.0370768040088359,0.145458067194192,"ECP_2655"
"ECP_3352",-0.230361771532325,7.14075958283239,4.62053751837884,0.0371095928201969,0.145458067194192,"ECP_3352"
"ECP_0553",-0.40904995032922,4.49625947969696,4.61864772680543,0.0371464823926651,0.145477035013207,"ECP_0553"
"ECP_1137",-0.854409448351483,3.64742578230538,4.66802237886146,0.0371905562572622,0.145524081768718,"ECP_1137"
"ECP_0448",-0.324950359479011,5.18542642938509,4.60832715546404,0.0373486486697585,0.146016809915619,"ECP_0448"
"ECP_3433",-0.507074507305821,6.99671486029316,4.66448270187351,0.037794554122191,0.147632944200194,"ECP_3433"
"ECP_4765",-0.373272892538375,5.31373248466064,4.58379132082187,0.0378340887356815,0.147660299889302,"ECP_4765"
"ECP_0522",0.282746837020935,7.53773001102473,4.56009675609837,0.0383093989192425,0.149386908672201,"ECP_0522"
"ECP_0803",1.00632273117389,2.2748667429012,4.55683812710051,0.0383752727611833,0.149405248522674,"ECP_0803"
"ECP_3590",-0.205255861137465,8.09310792941943,4.55660778370076,0.0383799338571134,0.149405248522674,"ECP_3590"
"ECP_0002",0.375173841790849,8.02266644125695,4.57479772230437,0.0386066978710109,0.150105649037579,"ECP_0002"
"ECP_2192",-0.471956203008991,3.99998929465799,4.54266902311603,0.0386631393981245,0.150105649037579,"ECP_2192"
"ECP_2276",-0.315506915591045,4.77440522085614,4.54077265693637,0.0387018447366322,0.150105649037579,"ECP_2276"
