"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2885",-0.109625317011146,7.79287925208585,2.33525125974571,0.133606911945068,0.269529677030518,"ECP_2885"
"ECP_2969",0.309099525882576,2.83962601118876,2.33540400657535,0.13359452672054,0.269529677030518,"ECP_2969"
"ECP_3906",0.127555876824384,10.3793404321388,2.33096357817971,0.133955112308007,0.270112063423387,"ECP_3906"
"ECP_1428",0.290901553743743,3.42797685923148,2.32986453008238,0.134044533845857,0.270172353075641,"ECP_1428"
"ECP_3813",-0.271411397560703,4.15687110603267,2.32799465758868,0.134196830003109,0.270239312947697,"ECP_3813"
"ECP_4540",-0.567160389128294,1.29712480457872,2.32849921341082,0.134155715617971,0.270239312947697,"ECP_4540"
"ECP_2409",-0.252078903354295,3.54469181057733,2.31604658803612,0.13517469481812,0.272087778172704,"ECP_2409"
"ECP_0294",-0.390082026350132,2.12338497668312,2.3105347927969,0.135628566210994,0.272464137513874,"ECP_0294"
"ECP_1064",-0.378268419493566,4.17993816526164,2.33262424469361,0.135611315023615,0.272464137513874,"ECP_1064"
"ECP_2108",0.31881706798341,3.05860132265473,2.31161630576136,0.135539369957672,0.272464137513874,"ECP_2108"
"ECP_3954",0.187090246529103,5.4129533188571,2.31013193159801,0.135661808940594,0.272464137513874,"ECP_3954"
"ECP_4471",-0.12005988592119,7.67311981794575,2.3125447609075,0.135462850949932,0.272464137513874,"ECP_4471"
"ECP_1817",-0.339482535706635,2.69391714021343,2.30934821152281,0.135726505797469,0.272473511638528,"ECP_1817"
"ECP_2457",-0.154097024180026,5.46449448568483,2.30826695154691,0.135815823349323,0.272498270507386,"ECP_2457"
"ECP_2735",0.132331754190919,5.760949408254,2.3075943851275,0.135871414978738,0.272498270507386,"ECP_2735"
"ECP_4673",0.220819762352959,3.94949477272107,2.30701962115236,0.135918943474052,0.272498270507386,"ECP_4673"
"ECP_0197",0.213653498373055,4.60409246209794,2.30604800041091,0.135999332591924,0.27253905988289,"ECP_0197"
"ECP_1827",0.28923857792486,6.39168321724261,2.33145684031308,0.136406881492548,0.273235143466318,"ECP_1827"
"ECP_1705",-0.284452357085317,3.59865316528104,2.29771550949817,0.13669099840293,0.273683476731759,"ECP_1705"
"ECP_0618",0.512471593237192,7.32085964592435,2.33192937318778,0.136768118149382,0.273717146507956,"ECP_0618"
"ECP_0252",0.0964216558447158,7.69765417061442,2.29423330538517,0.13698125356014,0.274014457692752,"ECP_0252"
"ECP_2007",-0.247029041634004,3.70628801163262,2.29356053887182,0.137037413298645,0.274014457692752,"ECP_2007"
"ECP_3522",0.125040449741299,6.72584817509856,2.29200722336046,0.137167179252822,0.274153160118256,"ECP_3522"
"ECP_1706",0.283730613539728,3.95776512956536,2.28189236482775,0.138015669602466,0.275011205407886,"ECP_1706"
"ECP_1767",0.205566757530348,9.27947442245584,2.30350203208554,0.138004493515973,0.275011205407886,"ECP_1767"
"ECP_2172",0.121309839541036,6.1344070801473,2.28369008570662,0.137864424426149,0.275011205407886,"ECP_2172"
"ECP_3261",0.294319037631779,3.21891880655966,2.28300779604738,0.137921803987419,0.275011205407886,"ECP_3261"
"ECP_3775",-0.401132829907243,2.10219203129875,2.28183374086088,0.138020604961261,0.275011205407886,"ECP_3775"
"ECP_3805",0.428987666110398,1.72935873423043,2.28283280844108,0.137936524637629,0.275011205407886,"ECP_3805"
