"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1761",0.638755323844491,4.99883322603892,26.9318260440869,5.10006716157837e-06,5.90540939959291e-05,"ECP_1761"
"ECP_4147",-0.611873089330711,7.59751906610999,28.1184491002539,5.31833000719512e-06,6.14246816861543e-05,"ECP_4147"
"ECP_2847",0.364058341135073,7.03989446125366,26.7580574694946,5.39300189408656e-06,6.21290243585251e-05,"ECP_2847"
"ECP_1792",-0.523034819292998,6.92065196913856,26.9307421751963,5.41415949407626e-06,6.22148606167396e-05,"ECP_1792"
"ECP_3237",0.327245749801186,6.84619982850626,26.6050223635699,5.66558243430682e-06,6.49395925992895e-05,"ECP_3237"
"ECP_0824",0.445896980450758,7.40629019642002,26.5281158577436,5.80797735626342e-06,6.62432284133674e-05,"ECP_0824"
"ECP_1695",-0.347590166285848,6.67615045650673,26.5276513457638,5.80884871531516e-06,6.62432284133674e-05,"ECP_1695"
"ECP_1765",-0.428419155711134,5.76125875094202,26.5129792301712,5.83644212451048e-06,6.62432284133674e-05,"ECP_1765"
"ECP_1970",-0.321224049609727,6.81300637890055,26.5123154988911,5.83769362532429e-06,6.62432284133674e-05,"ECP_1970"
"ECP_1718",-0.425775346856406,5.6084066393219,26.4942150528079,5.87193156224057e-06,6.64655794538901e-05,"ECP_1718"
"ECP_2179",-0.397477412137839,6.48291141457514,26.3917824301411,6.06969223984813e-06,6.83631093713912e-05,"ECP_2179"
"ECP_3998",0.423706478864908,5.99503841418202,26.3927795638976,6.06773386434267e-06,6.83631093713912e-05,"ECP_3998"
"ECP_2607",-0.373493776654947,11.9555183709688,26.2839002317792,6.28553407093399e-06,7.06189087821025e-05,"ECP_2607"
"ECP_3554",0.446311989823093,9.16949175901798,26.2635618959516,6.327118209772e-06,7.0910591491741e-05,"ECP_3554"
"ECP_3868",0.584021100846701,7.17631391770164,27.0925087073517,6.61740379299097e-06,7.39812704837094e-05,"ECP_3868"
"ECP_2497",0.474987531202365,6.59208802881657,26.0261066316741,6.83451392940733e-06,7.62207831095329e-05,"ECP_2497"
"ECP_2226",-0.3854915073029,11.4137927758652,25.9908606438678,6.91338650210182e-06,7.69114248358828e-05,"ECP_2226"
"ECP_3292",0.316346642408843,6.87278065261214,25.982072276383,6.93320100962266e-06,7.6943274774272e-05,"ECP_3292"
"ECP_1025",0.448916112733398,5.23384502025747,25.754269982634,7.46812189039686e-06,8.26775738061252e-05,"ECP_1025"
"ECP_2568",-0.325418740478969,8.46201103209607,25.5823313207575,7.90040527545534e-06,8.72504611807586e-05,"ECP_2568"
"sibB",1.22240353188351,4.64363867787305,27.2113932375314,8.17031602095448e-06,9.0012292279399e-05,"sibB"
"ECP_0074",0.610176739662523,5.49102300586116,25.45189545643,8.24578884680138e-06,9.03097604846508e-05,"ECP_0074"
"ECP_0502",0.328631038935075,9.84091648170596,25.4477557333887,8.25700608088347e-06,9.03097604846508e-05,"ECP_0502"
"ECP_3367",0.493833834124793,5.96742112035817,25.4614141270532,8.22005701550557e-06,9.03097604846508e-05,"ECP_3367"
"ECP_0708",-0.281407964809754,8.66007019711251,25.3836758855127,8.43269432373457e-06,9.20096142678635e-05,"ECP_0708"
"ECP_1280",-0.397630702163213,6.18766359710995,25.3586119386714,8.50247386551266e-06,9.25485104929543e-05,"ECP_1280"
"ECP_0748",0.372793850208902,7.77448711226463,25.3476460405588,8.53319356614984e-06,9.26606832458233e-05,"ECP_0748"
"ECP_3631",0.401862555337559,5.74754812894143,25.1871369515384,8.99639311488467e-06,9.73869914413488e-05,"ECP_3631"
"ECP_3753",0.433822033006122,6.32100628912125,25.182098004062,9.01135413204814e-06,9.73869914413488e-05,"ECP_3753"
"ECP_4290",0.756265480637074,8.14881720712414,27.3971230093363,9.17666089801224e-06,9.89379188030346e-05,"ECP_4290"
"ECP_0467",0.42003523126994,10.0103540361255,25.0337139282616,9.46380845733386e-06,0.000101792006132318,"ECP_0467"
"ECP_2793",-0.321869201199193,6.64658358365026,24.9846852260166,9.61848785903965e-06,0.000103211149863312,"ECP_2793"
"ECP_2596",-0.356287774333533,6.71730065042345,24.8976544522669,9.89961809631664e-06,0.000105977279573541,"ECP_2596"
"ECP_0700",-0.268473204943184,9.81865785165638,24.7157197856019,1.05154833343102e-05,0.000112305362010433,"ECP_0700"
"ECP_4419",0.339306319589678,9.39922888104186,24.6280845259775,1.08263381048668e-05,0.00011535387008918,"ECP_4419"
"ECP_2731",0.774925980298448,4.63574927121115,24.6200942036519,1.08551558984999e-05,0.000115390052981947,"ECP_2731"
"ECP_0834",-0.292078249040452,8.8948031103986,24.5266699296705,1.11981253671993e-05,0.000118757689349808,"ECP_0834"
"ECP_1669",-0.577320809972619,8.12710206793274,25.6816530615811,1.12551464796325e-05,0.000119084172193594,"ECP_1669"
"ECP_0057",0.265956392879241,9.49366990523166,24.499632839537,1.1299485460281e-05,0.000119092590217026,"ECP_0057"
"ECP_0875",-0.812780540250092,3.12284690981064,24.4903109586844,1.13346549843038e-05,0.000119092590217026,"ECP_0875"
"ECP_4392",-0.586265653195594,5.44328604964737,24.4955658583815,1.13148152561423e-05,0.000119092590217026,"ECP_4392"
"ECP_0083",-0.385698552558013,8.4949405165519,24.447894975562,1.14961360127215e-05,0.00012051030337585,"ECP_0083"
"ECP_0032",-0.434961950448801,6.62115840818108,24.2411670817684,1.23183979542914e-05,0.000128832277222416,"ECP_0032"
"ECP_4778",0.506314677355178,6.53566485666522,24.2673447768334,1.25201946497236e-05,0.000130641755207115,"ECP_4778"
"ECP_1082",-0.311570153229729,8.8980260121108,24.1113633617565,1.28659945227642e-05,0.00013385684144894,"ECP_1082"
"ECP_3339",0.625435828857872,4.90493892551288,24.1064314902346,1.28872966982126e-05,0.00013385684144894,"ECP_3339"
"ECP_0441",0.733692325487795,5.22518327967004,24.5566522437795,1.34559318989706e-05,0.000139444006596866,"ECP_0441"
"ECP_2152",-0.28960928217725,9.11788575382889,23.9321302865734,1.36643905358973e-05,0.000141281705335849,"ECP_2152"
"ECP_1747",-0.284146271513036,7.62163210659468,23.9187683784902,1.37259543710002e-05,0.000141595697477204,"ECP_1747"
"ECP_1251",-0.292786137300663,9.54366287267097,23.8928160090978,1.38463596200927e-05,0.000142513891872111,"ECP_1251"
"ECP_1548",-0.323548481739507,7.99630508174777,23.8786038033186,1.39127652554509e-05,0.000142873397046362,"ECP_1548"
"ECP_0181",-0.306179610068097,7.3521173297576,23.818276920797,1.4198375620342e-05,0.000144921172280241,"ECP_0181"
"ECP_2889",-0.396623287739372,5.49810357858949,23.8236838051226,1.41725285046552e-05,0.000144921172280241,"ECP_2889"
"ECP_4259",0.30605474981312,8.04163475889097,23.8162750165165,1.42079580666903e-05,0.000144921172280241,"ECP_4259"
"ECP_1256",-0.450383819821509,7.95463751475672,23.8104012199095,1.45596643276903e-05,0.000148175597272166,"ECP_1256"
"ECP_0520",0.472274630496477,6.74869330429205,23.705427522433,1.47492681038756e-05,0.000149769413699085,"ECP_0520"
"ECP_1195",-0.408939405418059,6.67155262297814,23.5946764509318,1.53117298577763e-05,0.000155133798715282,"ECP_1195"
"ECP_0732",0.683890530633582,4.49233649928537,23.5555323950315,1.55158655635069e-05,0.000156851923814606,"ECP_0732"
"ECP_2142",-0.434793051112708,5.7019601777102,23.5372006241052,1.56124441678312e-05,0.000157477520172858,"ECP_2142"
"ECP_4193",-0.341369458345334,12.4534653880163,23.4381008471304,1.61455601414519e-05,0.000162493785991242,"ECP_4193"
"ECP_2529",0.390873264562728,7.25105399525351,23.4276694045689,1.62027763560803e-05,0.000162708853717363,"ECP_2529"
"ECP_4560",-0.440227574459474,8.68334592975856,23.4708230286657,1.63893198703413e-05,0.000164218814329976,"ECP_4560"
"ECP_0482",-0.296287346235308,7.60382159316891,23.2732146627666,1.7075277806599e-05,0.000170715167321923,"ECP_0482"
"ECP_3156",-0.400682817839052,9.65032548743433,23.1419351629923,1.78555620452397e-05,0.000178123947523831,"ECP_3156"
"ECP_3915",-0.41694462530227,5.76617093616526,23.0411398922532,1.84799762760208e-05,0.000183546197629888,"ECP_3915"
"ECP_4561",-0.401864815951484,6.72991156682742,23.045215389133,1.84542901883813e-05,0.000183546197629888,"ECP_4561"
"ECP_2795",-0.311966998674783,7.23935381338654,22.9968578344234,1.87614945758065e-05,0.000185935423317872,"ECP_2795"
"ECP_4420",0.347947123540779,9.07109392058716,22.8922913678302,1.9444251461789e-05,0.000192282042233247,"ECP_4420"
"ECP_3489",-0.26715281670103,8.02439332491787,22.7802139676252,2.02050427227457e-05,0.000199371062866397,"ECP_3489"
"ECP_0752",-0.31903951963219,9.66445987982052,22.746558628637,2.0439540496336e-05,0.000200811849162054,"ECP_0752"
"ECP_1126",-0.310303780598502,8.26006982152706,22.7515265441878,2.04047472376011e-05,0.000200811849162054,"ECP_1126"
"ECP_4658",-0.417782103503047,7.28452963169171,22.7325884840593,2.05377154037141e-05,0.00020134058362302,"ECP_4658"
"ECP_2193",-0.292983382083463,7.09476768713624,22.6932061266985,2.08171437856216e-05,0.000203640119920121,"ECP_2193"
"ECP_2118",0.571259430273982,4.78806008463173,22.6401069924486,2.12002197827432e-05,0.000206941500201874,"ECP_2118"
"ECP_1551",-0.841891387966871,2.53923912677637,22.6235677571817,2.13210432285303e-05,0.000207674281575749,"ECP_1551"
"ECP_2641",0.661005697883484,6.82392734406583,23.9474639124404,2.16137246438872e-05,0.000210074295842835,"ECP_2641"
"ECP_3259",-0.457312031980308,5.80963372691979,22.4618410942278,2.25412489249642e-05,0.00021862121553507,"ECP_3259"
"ECP_3733",-0.403923749685046,6.62817052761746,22.3071451930233,2.37770290304386e-05,0.000230114999507806,"ECP_3733"
"ECP_1083",-0.272485483810377,9.68967782419344,22.2043894735221,2.46369835452445e-05,0.000237930358110351,"ECP_1083"
"ECP_0508",0.476598298889532,5.76474833294122,22.1475932736499,2.51262395435171e-05,0.000242140130123193,"ECP_0508"
"ECP_4240",-0.338098686161971,6.44441479485323,22.130569367137,2.52748633171049e-05,0.00024305636567021,"ECP_4240"
"ECP_1628",0.644657334615288,5.98411630478815,22.8767520666888,2.60078578591275e-05,0.000249576462627019,"ECP_1628"
"ECP_3889",0.593895331743415,5.85392698344171,22.2540046940227,2.68928159276489e-05,0.0002575242436616,"ECP_3889"
"ECP_4525",-0.38899262758936,6.18663207775237,21.8859790152692,2.75149824146464e-05,0.000262927379326484,"ECP_4525"
"ECP_1778",0.448391801401785,6.11638034485898,21.8676809821117,2.76907291292217e-05,0.000264050881339364,"ECP_1778"
"ECP_3843",-0.461495696819537,5.25614628897591,21.8368987941757,2.79890422326332e-05,0.000266335980490402,"ECP_3843"
"ECP_3383",-0.326845767145981,13.8433906437264,21.820769183443,2.81466992172273e-05,0.000267275873947688,"ECP_3383"
"ECP_1808",-0.310338667370478,9.11236553575555,21.8127600502619,2.82253291965856e-05,0.000267462983764723,"ECP_1808"
"ECP_2531",0.339276664560256,9.30285242089685,21.7955114914308,2.83954506164566e-05,0.000268514479891868,"ECP_2531"
"ECP_3585",0.38262523212006,7.91895330247628,21.7263624754492,2.9088330864107e-05,0.000274494664848611,"ECP_3585"
"ECP_1341",-0.454734315997411,5.22194568201448,21.5171207049393,3.12950211011116e-05,0.000294705603273746,"ECP_1341"
"ECP_4493",-0.302417327113891,8.37265677805028,21.4885800312031,3.16093502103343e-05,0.000297049359430036,"ECP_4493"
"ECP_1438",-0.297820679354065,7.25930790329268,21.3557814193844,3.31160540152583e-05,0.000310400188624689,"ECP_1438"
"ECP_2942",0.379731455013556,6.61085089876421,21.3514199733969,3.31667969779631e-05,0.000310400188624689,"ECP_2942"
"ECP_1518",1.04538813677224,2.60067343381075,21.294097539325,3.38413401613009e-05,0.000316061405333631,"ECP_1518"
"ECP_0907",-0.280213232099184,10.205948705713,21.2595970121225,3.42542462581861e-05,0.000319244485612013,"ECP_0907"
"ECP_3028",-1.39402476687816,8.16862156105838,23.3015950199221,3.43228263887778e-05,0.000319244485612013,"ECP_3028"
"ECP_4659",-0.331276791745982,6.22418262308594,21.1838600683422,3.5179310181348e-05,0.000326541695118893,"ECP_4659"
"ECP_3238",0.340063929842829,6.91351279082085,21.1060749274032,3.61567003855866e-05,0.000334929108265668,"ECP_3238"
"ECP_4000",-0.351174544372047,7.47156928344472,21.0940636002282,3.63101454292188e-05,0.000335665478825304,"ECP_4000"
"ECP_2105",-0.370131038429728,6.76003406234171,21.0822893993347,3.64612240210371e-05,0.000336377024047738,"ECP_2105"
"ECP_3115",0.492581497358651,7.28860207134156,21.5293214700012,3.66172883082907e-05,0.000337131585459091,"ECP_3115"
"ECP_0483",-0.308319375629265,6.58958435331094,21.0361508176294,3.7059624725039e-05,0.000340513434467514,"ECP_0483"
"ECP_1260",-0.405326036888548,5.28830831955179,20.9341019090702,3.84200352526107e-05,0.000352300080831515,"ECP_1260"
"ECP_0490",0.788952023709598,7.74733290415259,22.7215638895332,3.87108399767764e-05,0.000354251013416508,"ECP_0490"
"ECP_0886",0.939567697808509,4.74571442948684,21.9167135036614,3.9252196949919e-05,0.000358482337938999,"ECP_0886"
"ECP_1830",0.717721930449147,7.46282635256328,22.4662070269296,3.9421397060467e-05,0.000359304661159557,"ECP_1830"
"ECP_0747",0.30247032225137,7.25487198991899,20.7798823394816,4.05761551882965e-05,0.00036908851382701,"ECP_0747"
"ECP_4490",-0.434290965143297,5.17845850478696,20.7352292682306,4.12238561785338e-05,0.000374230166388729,"ECP_4490"
"ECP_3254",-0.302463429490493,8.60058807705952,20.617240889736,4.2988015802304e-05,0.000389466274903509,"ECP_3254"
"ECP_1259",-0.31821024432828,7.07128794297254,20.5813165565066,4.35407420703866e-05,0.000392905423971143,"ECP_1259"
"ECP_2653",0.262704090339393,9.06925453731789,20.5814638518497,4.35384606527052e-05,0.000392905423971143,"ECP_2653"
"ECP_1085",-0.308647815010732,10.3091879418002,20.5179548044258,4.45338576524238e-05,0.000401069801357841,"ECP_1085"
"ECP_3812",-0.622004783839657,4.02403208131913,20.4460837876479,4.56891640795628e-05,0.000410659635162644,"ECP_3812"
"ECP_4777",-0.245721351143176,10.148601667186,20.4000108142534,4.64462720872945e-05,0.000416639583012312,"ECP_4777"
"ECP_2894",0.31744574837888,6.70472193051182,20.3902185173906,4.66088756860927e-05,0.00041727354386425,"ECP_2894"
"ECP_3741",-0.346108774941838,8.46985206336946,20.3647429127714,4.70347078062661e-05,0.000420256966009137,"ECP_3741"
"ECP_0339",-0.618566975493193,3.92172238042415,20.2973268334245,4.8181389982563e-05,0.00042965683522761,"ECP_0339"
"ECP_2931",-0.325780613409843,8.5145301745843,20.2065918981155,4.97711859928789e-05,0.000442963555336622,"ECP_2931"
"ECP_1270",-0.29258356992927,6.71622928916461,20.1801444484606,5.02448646237646e-05,0.000446304188898763,"ECP_1270"
"ECP_2952",0.3206049786969,8.14650420656132,20.1719416183874,5.03927375842638e-05,0.00044674342948237,"ECP_2952"
"ECP_4491",0.563362578810899,8.30239954359889,21.2144063256587,5.13248179370539e-05,0.00045411958794598,"ECP_4491"
"ECP_3530",0.450724376127052,4.7856683268244,20.0880271688724,5.19319537218165e-05,0.000458597544636819,"ECP_3530"
"ECP_0270",-0.556445004952252,4.25148026229681,19.8936208246694,5.5690429957347e-05,0.000490832740925045,"ECP_0270"
"ECP_2620",-0.289501783874657,7.07590607509545,19.8071473088638,5.74529140669108e-05,0.000505385226646721,"ECP_2620"
"ECP_3031",-1.4645713332805,6.95655329409859,21.5892532196839,5.76519735914357e-05,0.000506155334877227,"ECP_3031"
"ECP_0167",-0.38001702154377,5.42609004452147,19.7698160945082,5.8231781961648e-05,0.000510258799853128,"ECP_0167"
"ECP_0790",0.410073086162906,7.49117353165325,19.7477566314418,5.86972233078294e-05,0.000513346236212404,"ECP_0790"
"ECP_0177",-0.279592868621186,12.9799058648373,19.6957618332089,5.98097885101135e-05,0.000522070442398856,"ECP_0177"
"ECP_0159",0.263213266523756,8.60827839415768,19.6771683895853,6.02129947847836e-05,0.000523794083768399,"ECP_0159"
"ECP_1451",0.940221759472107,3.38815787915805,19.6760172793733,6.02380506118318e-05,0.000523794083768399,"ECP_1451"
"ECP_2336",-0.356372010700053,10.6487747463221,19.5875791214519,6.21961343841072e-05,0.000539786336461687,"ECP_2336"
"ECP_1281",-0.339540044662974,5.77034444138705,19.5322005589127,6.3456153868904e-05,0.000549670767959838,"ECP_1281"
"ECP_3189",0.567984027732314,4.36473848068031,19.4860245764332,6.45272565920542e-05,0.000557884224135874,"ECP_3189"
"ECP_4379",0.464072315336658,5.38586336783643,19.4613739730073,6.5106803625293e-05,0.000561824679952861,"ECP_4379"
"ECP_3967",0.843206029986188,6.37618704029137,20.9607246201847,6.64920766253296e-05,0.000572689821256871,"ECP_3967"
"ECP_1627",0.577600269547624,5.63672847023352,19.6556588453684,6.7033325855835e-05,0.0005762580796584,"ECP_1627"
"ECP_1042",0.353111656519019,8.24601548300701,19.2776873809732,6.9601087389116e-05,0.000597201012588275,"ECP_1042"
"ECP_0608",0.364391794297103,7.2550588885743,19.2542540234492,7.0197419778297e-05,0.000601181298818284,"ECP_0608"
"ECP_0863",-0.847262953365054,7.44292447680739,20.8183084318879,7.09915798068008e-05,0.00060683762851802,"ECP_0863"
"ECP_0544",-0.426143454288553,5.99252336679839,19.1909864561093,7.18343809583844e-05,0.000612887697688171,"ECP_0544"
"ECP_4388",0.391575451110365,7.02663280302301,19.182759991691,7.20501533566523e-05,0.000613575320986576,"ECP_4388"
"ECP_3706",0.579754727932862,4.11698104873871,19.1247297495115,7.35916803289216e-05,0.000625529282795833,"ECP_3706"
"ECP_0487",0.428943061974291,6.3030324944473,19.075947500635,7.49143071730114e-05,0.000634123834692038,"ECP_0487"
"ECP_1755",-0.325852694768928,6.00977117782336,19.0790587798283,7.48292113752935e-05,0.000634123834692038,"ECP_1755"
"ECP_3450",-0.395953921113205,4.98727325678724,19.0720182223562,7.50219209582781e-05,0.000634123834692038,"ECP_3450"
"ECP_0656",0.586827833482928,4.13871351521886,19.0576960507815,7.54155469228258e-05,0.000636266110562651,"ECP_0656"
"ECP_4646",0.46084795826108,7.00282966083359,19.2510486814443,7.61368909494255e-05,0.000641160200407128,"ECP_4646"
"ECP_2404",-0.687553506727151,4.46168109394876,18.9766133334474,7.76852361915607e-05,0.000652987568654619,"ECP_2404"
"ECP_4365",0.565904747124432,4.57387442988278,18.9696428872475,7.78836719095097e-05,0.000653445446945036,"ECP_4365"
"ECP_2422",-0.223726515724435,9.60974976422433,18.9489400732693,7.84761844508737e-05,0.00065599153079653,"ECP_2422"
"ECP_3785",0.322341404737866,6.48522900125785,18.9501599695648,7.84411403410351e-05,0.00065599153079653,"ECP_3785"
"ECP_2569",-0.316651588603338,8.41145040881107,18.9253196614279,7.91579791104739e-05,0.000660474388203017,"ECP_2569"
"ECP_3113",0.466116167710117,4.63067265415697,18.9166645023041,7.94093606164852e-05,0.00066135612447381,"ECP_3113"
"ECP_2655",-0.342970221624707,6.30108195244211,18.8568245288862,8.11704372730586e-05,0.000674785008758998,"ECP_2655"
"ECP_1600",-0.431199907974684,5.73034410548137,18.8456587325512,8.15035560162569e-05,0.000676315613816801,"ECP_1600"
"ECP_1399",-0.399739371940294,6.44679372888125,18.8063981565448,8.26862850495698e-05,0.000683889393171774,"ECP_1399"
"ECP_4781",-0.273776460328425,7.46126864324538,18.8053660270437,8.2717619927584e-05,0.000683889393171774,"ECP_4781"
"ECP_4266",-0.576411087502507,3.64434064065138,18.7578311227334,8.41743395815462e-05,0.000694667867928433,"ECP_4266"
"ECP_1376",-0.288376071942782,7.39298530450572,18.7495289119266,8.44315121244899e-05,0.000695525650695208,"ECP_1376"
"ECP_0220",-0.370760288367262,5.20061072428421,18.7195910489185,8.53657470957382e-05,0.000701042227612679,"ECP_0220"
"ECP_1771",-0.3034249406595,8.57039727191195,18.7181789515073,8.54100797245674e-05,0.000701042227612679,"ECP_1771"
"ECP_3026",-1.00274129464467,4.88820314036096,19.9007708298127,8.80927392097759e-05,0.000721756215294536,"ECP_3026"
"ECP_3374",-0.2359781255611,8.47169003149935,18.6235054577466,8.84381498038163e-05,0.000723280652179319,"ECP_3374"
"ECP_2955",0.354718981638623,8.07152643623484,18.5917653255275,8.94783812075092e-05,0.000729160452963886,"ECP_2955"
"ECP_3907",-0.260956273385943,8.06446439433846,18.5944403674718,8.93902176040722e-05,0.000729160452963886,"ECP_3907"
"ECP_3375",-0.253502946036592,8.44556232260136,18.5832603229267,8.97592944665777e-05,0.000730138777031893,"ECP_3375"
"ECP_0050",0.535914999155965,4.97042183224011,18.5640348300317,9.03977126648908e-05,0.000734016489778067,"ECP_0050"
"ECP_3526",0.429075602594665,6.22472939392077,18.5381634588459,9.12643494891736e-05,0.000739730147020284,"ECP_3526"
"ECP_0110",0.505672471991,5.43684204324688,18.5214324316523,9.18294427503952e-05,0.000741661638156662,"ECP_0110"
"ECP_1689",1.17275875744891,6.74335626197288,20.091729144045,9.17114140159583e-05,0.000741661638156662,"ECP_1689"
"ECP_1088",-0.32718103439203,6.25005541185156,18.5111583097813,9.21782715942121e-05,0.000743156615925629,"ECP_1088"
"ECP_1029",-0.602299060407429,8.37285535275044,19.6465307284841,9.25648721723861e-05,0.000744950274451171,"ECP_1029"
"ECP_3319",0.292236874453084,7.81969218736619,18.4731624546738,9.34804418398117e-05,0.000750987124798062,"ECP_3319"
"ECP_4757",-0.360591621979167,6.14620210826601,18.4520445968803,9.42125128268514e-05,0.000755531087846429,"ECP_4757"
"ECP_4231",0.400545446323029,5.01260089111526,18.4393209092183,9.46564940920792e-05,0.000757752780747703,"ECP_4231"
"ECP_0735",0.336938181466584,6.15341800106878,18.3204570730056,9.89117748796271e-05,0.000790423496793358,"ECP_0735"
"ECP_4007",-0.257217348398458,8.17081381092811,18.2930655182998,9.99205530384148e-05,0.000797081529422434,"ECP_4007"
"ECP_0176",0.336523333825887,9.27920236225506,18.2552529267015,0.000101330892762076,0.000806538448116097,"ECP_0176"
"ECP_3034",-1.3939458353275,8.2190941215786,19.789925808995,0.000101461435090172,0.000806538448116097,"ECP_3034"
"ECP_1093",0.347541412716488,9.83764829478584,18.1660655453257,0.000104740811559956,0.000828439272829982,"ECP_1093"
"ECP_1780",-0.722639840328137,2.54459330823235,18.1664323910447,0.00010472654181314,0.000828439272829982,"ECP_1780"
"ECP_2162",-0.354481096272952,5.97206500525882,18.1618474946868,0.000104905034094002,0.000828439272829982,"ECP_2162"
"ECP_3976",0.320604442881768,7.84226825511198,18.1607811754703,0.00010494659217388,0.000828439272829982,"ECP_3976"
"ECP_0134",0.277852464015222,9.41031790926903,18.1038448312853,0.0001071908802192,0.000844686467560677,"ECP_0134"
"ECP_3552",-0.448838707881591,5.22508547520716,18.0842993111904,0.000107972882947522,0.000849374203984057,"ECP_3552"
"ECP_3252",-0.273026226184403,11.2996917869911,18.0751606317586,0.000108340567360524,0.000850792102507644,"ECP_3252"
"ECP_3029",-1.51844933213966,7.88132052375607,19.5713645453674,0.000108830671934573,0.000853164801228026,"ECP_3029"
"ECP_0925",0.272549178536816,8.96270782905945,18.0230546644408,0.000110462252122038,0.000863771891637358,"ECP_0925"
"ECP_3504",0.381764711615141,6.11570737919851,18.0205744401007,0.00011056432452992,0.000863771891637358,"ECP_3504"
"ECP_3153",-0.562806771274506,3.69695779703926,18.0104865864253,0.000110980506471977,0.000865533537588152,"ECP_3153"
"ECP_4243",0.236651348758319,9.05514427849522,17.9224695194273,0.000114682239696636,0.000892869101171576,"ECP_4243"
"ECP_0130",0.366898562183923,6.31657642870257,17.9066458800926,0.000115361365023463,0.00089661855452311,"ECP_0130"
"ECP_0828",0.332658106434222,12.2068662321638,17.8827239925071,0.000116396080262704,0.000903114202243439,"ECP_0828"
"ECP_2915",0.278801257656753,9.16061926195596,17.8090594407959,0.000119643994910815,0.000926730533959368,"ECP_2915"
"ECP_0103",-0.288930404287619,7.06506416000812,17.7801050201363,0.00012094653384556,0.000933633192389451,"ECP_0103"
"ECP_2559",-0.355005465349073,6.20671011396747,17.7822973095704,0.000120847392951952,0.000933633192389451,"ECP_2559"
"ECP_1290",0.388307424373218,7.34162432521598,17.7266806460007,0.000123389098381786,0.00095087116732585,"ECP_1290"
"ECP_2537",-0.266552266158496,7.35173168257809,17.7161101082084,0.000123878490121117,0.000953024519762291,"ECP_2537"
"ECP_1579",0.298525809615447,8.35243337644264,17.6856463129849,0.000125300325616696,0.000962331942426707,"ECP_1579"
"ECP_3476",-0.2310867896118,10.0066699575775,17.6637417438419,0.000126333257786061,0.000968626109950894,"ECP_3476"
"ECP_1800",0.366059931404507,6.28617292924513,17.6367580938182,0.000127618000997645,0.000976826486557019,"ECP_1800"
"ECP_3927",-0.522571077844713,6.45481515182955,18.1658344597347,0.000128328075862697,0.000980607973637683,"ECP_3927"
"ECP_4678",0.29041400466786,6.88923232888711,17.5744122204769,0.000130639145402893,0.000996590052073498,"ECP_4678"
"ECP_0077",1.02339158303712,3.16916278509151,17.5523260103897,0.000131727326043083,0.00100320525655966,"ECP_0077"
"ECP_1521",0.638876955454297,4.92587965529863,17.5737058173704,0.000136990740873844,0.00103980095790364,"ECP_1521"
"ECP_2117",0.573962844527653,3.90093730642972,17.4523120090917,0.000136775437009862,0.00103980095790364,"ECP_2117"
"ECP_3440",0.39960802531596,5.86275935144855,17.3195064597502,0.000143794618109045,0.00108962232320026,"ECP_3440"
"ECP_3614",0.69051027153043,3.92755750975042,17.2888199670977,0.000145469656167277,0.00110047794890545,"ECP_3614"
"ECP_3024",-0.999819124639451,7.53078361040502,18.6340182137577,0.000146970067462782,0.00110997859602923,"ECP_3024"
"ECP_1111",0.331513113121423,6.2259764927963,17.2366540726611,0.000148364341638158,0.00111127084380481,"ECP_1111"
"ECP_1728",0.34455914907136,6.21171977181183,17.2431713733595,0.00014799941431289,0.00111127084380481,"ECP_1728"
"ECP_2427",-0.536106053471327,3.58779389502567,17.2366368431373,0.000148365307632896,0.00111127084380481,"ECP_2427"
"ECP_2849",0.267329021755398,6.65727198243811,17.2471897658631,0.000147774879717136,0.00111127084380481,"ECP_2849"
"ECP_3974",-0.27765546065456,10.9166581693216,17.2527681078465,0.00014746377297314,0.00111127084380481,"ECP_3974"
"ECP_3291",0.294005542187951,6.7288387067752,17.2073791354849,0.000150015243186149,0.00112177790580219,"ECP_3291"
"ECP_3323",0.507312099126455,4.51422304961448,17.2022030181175,0.000150309141044543,0.00112212695921247,"ECP_3323"
"ECP_1625",-0.614852387443166,4.59969822771635,17.1661417843622,0.000152373534850345,0.00113567073019001,"ECP_1625"
"ECP_0179",-0.399658801770565,9.06344608084564,17.3229453034664,0.000154381680388151,0.00114875155292102,"ECP_0179"
"ECP_1500",-0.427161758838593,4.60159340457671,17.0798735864023,0.000157433852922266,0.00116954543111975,"ECP_1500"
"ECP_4404",0.264280510449442,8.13017669362303,17.0444721493868,0.000159561215909611,0.00118341235132961,"ECP_4404"
"ECP_3274",-0.251486466322465,8.17983409336094,16.9892131361517,0.00016294241202328,0.00120651812100109,"ECP_3274"
"ECP_0943",-0.322038317204353,7.68162771876775,16.9737321782365,0.000163903093898652,0.00121165495636153,"ECP_0943"
"ECP_3032",-1.50508620122518,7.95730062710275,18.2960739760824,0.000164952665470206,0.00121743113588498,"ECP_3032"
"ECP_1194",-0.325741012962872,6.37643883402821,16.8985135005343,0.000168656234653212,0.00124274456021255,"ECP_1194"
"ECP_1538",-0.310317507779966,6.05653853472256,16.8863139522353,0.000169440677386586,0.00124640850901526,"ECP_1538"
"ECP_2796",0.268326801124299,8.29429400007508,16.8822525517325,0.000169702678689454,0.00124640850901526,"ECP_2796"
"ECP_1492",-0.585612407805688,3.90809446046461,16.8707177939416,0.000170449109486335,0.00124986834888283,"ECP_1492"
