"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0675",0.877030933845565,3.20293989229534,17.992717051244,0.000111717606030216,0.000950902783674467,"ECP_0675"
"ECP_1288",-0.39291484456017,5.92800308002437,17.9790050124988,0.00011228990792014,0.000950902783674467,"ECP_1288"
"ECP_2350",-0.42747775260506,5.60290051426097,17.9817553830449,0.00011217486897477,0.000950902783674467,"ECP_2350"
"ECP_2542",1.32765957795246,1.94115769475589,17.9880567279886,0.000111911770583836,0.000950902783674467,"ECP_2542"
"ECP_4392",-0.553649374097208,5.44328604964737,17.9886591112718,0.000111886653374378,0.000950902783674467,"ECP_4392"
"ECP_1341",-0.462544625291359,5.22194568201448,17.9454671709859,0.000113702689294954,0.000961073569291989,"ECP_1341"
"ECP_1041",0.365837948483841,8.58692811928927,17.9207735610223,0.000114754826317357,0.000968163859952569,"ECP_1041"
"ECP_3934",0.487983978986272,9.66985611864724,18.2559328505982,0.000114974406421861,0.000968216754636039,"ECP_3934"
"ECP_2492",0.259462799268517,9.51885468702427,17.8998578090112,0.000115653990829703,0.000972136045140779,"ECP_2492"
"ECP_3659",-0.865080014150284,9.23685060101044,19.237501944076,0.000117586285467724,0.000986551108573015,"ECP_3659"
"ECP_2065",-0.436968498423282,6.71885151190728,17.8000743340248,0.000120046614409394,0.00100533502362406,"ECP_2065"
"ECP_2630",0.570898972043002,4.23220155145714,17.7841071511332,0.000120765611604392,0.00100767149048143,"ECP_2630"
"ECP_4490",-0.448714914458429,5.17845850478696,17.7840184843884,0.000120769616836726,0.00100767149048143,"ECP_4490"
"ECP_3969",-0.267744997002725,7.7228077771011,17.6963420364899,0.000124799182975731,0.00103938255326026,"ECP_3969"
"ECP_4277",0.600666158894158,4.40692102120145,17.6912380789736,0.000125038063311702,0.00103946477906926,"ECP_4277"
"ECP_3927",-0.583253776243865,6.45481515182955,18.2220616414859,0.000125794536287163,0.0010438416822805,"ECP_3927"
"ECP_1728",0.387329121187501,6.21171977181183,17.617381991831,0.000128548990011999,0.00106475157967968,"ECP_1728"
"ECP_1813",-0.453470234480455,5.01883040054483,17.5898888987951,0.000129882240501717,0.00107383513595135,"ECP_1813"
"ECP_4132",0.541015974123417,5.37552917076575,17.5763475881194,0.000130544241212642,0.00107734601975305,"ECP_4132"
"ECP_2477",0.869694202084178,4.22682929827356,17.8738466011277,0.000132136792532832,0.00108850980273417,"ECP_2477"
"ECP_2563",0.467144173262851,4.82022096270567,17.5087866409365,0.00013390046062814,0.00110104020070857,"ECP_2563"
"ECP_3697",0.571448851948604,5.99581769056594,17.7320665629665,0.000134672154884256,0.00110538320256716,"ECP_3697"
"ECP_2222",0.460220664528721,6.85736605840245,17.460172219476,0.000136371442308259,0.00111731042714293,"ECP_2222"
"ECP_3353",-0.391584202280359,11.8238314358971,17.4239683058741,0.000138242696507742,0.00113060108008764,"ECP_3353"
"ECP_1405",-0.47472794073809,5.53663705253487,17.3628506403727,0.000141463076200173,0.00115278438576766,"ECP_1405"
"ECP_3274",-0.284726583631338,8.17983409336094,17.3674311439677,0.000141219014131125,0.00115278438576766,"ECP_3274"
"ECP_1627",0.610077361349331,5.63672847023352,17.5670465939125,0.000142506608534197,0.00115876133970605,"ECP_1627"
"ECP_3413",0.453682030670423,5.16041419823134,17.3396310126838,0.000142707113658445,0.00115876133970605,"ECP_3413"
"ECP_1601",-0.68324390549616,8.84950728772133,18.4213754156479,0.000144638036449017,0.00117234294186087,"ECP_1601"
"ECP_3522",0.347398378274119,6.72584817509856,17.1930609836822,0.000150829699859357,0.00122034938977116,"ECP_3522"
"ECP_4403",0.312330191287199,7.11232096697446,17.1879610953637,0.000151120916051685,0.00122052996078043,"ECP_4403"
"ECP_1679",-0.659966565706393,3.79269718909319,17.1423454698284,0.000153752087772366,0.00123957500248449,"ECP_1679"
"ECP_3156",-0.384935707800567,9.65032548743433,17.1356991327278,0.0001541394542289,0.00124049465025705,"ECP_3156"
"ECP_1042",0.37642173810179,8.24601548300701,17.1293494666711,0.0001545104871329,0.00124127982494909,"ECP_1042"
"ECP_3010",-0.565838512598783,3.94990830988135,17.1069989801408,0.000155823980846164,0.00124962022802251,"ECP_3010"
"ECP_3439",0.577232672859544,4.42899529539648,17.0865774874563,0.000157034363405818,0.0012571057768942,"ECP_3439"
"ECP_0849",-0.341320085360507,8.59929425439874,17.0726274072317,0.000157866857473841,0.00126154518674958,"ECP_0849"
"ECP_1245",1.02471248888419,2.87176544286177,17.0009496675726,0.000162218034655834,0.0012917678233383,"ECP_1245"
"ECP_3524",0.425582090316724,5.92317546694639,17.0053529509701,0.000161947137541197,0.0012917678233383,"ECP_3524"
"ECP_4562",-0.319972470606652,7.14108718168436,16.9555960478573,0.000165036114814159,0.00131190704928453,"ECP_4562"
"ECP_0553",-0.529230406582135,4.49625947969696,16.9356341330629,0.000166292712265528,0.00131958500170145,"ECP_0553"
"ECP_1758",-0.595186595102717,3.74186642894395,16.9062801671197,0.000168158818088001,0.00132974368519414,"ECP_1758"
"ECP_2326",0.413031522638651,7.66706497159989,16.9099860969653,0.000167922014768936,0.00132974368519414,"ECP_2326"
"ECP_3298",0.328262534858764,6.94087466029174,16.891661944916,0.00016909632568153,0.00133483169090168,"ECP_3298"
"ECP_2118",0.548589788950892,4.78806008463173,16.8748058401782,0.000170184172465966,0.00133876249362742,"ECP_2118"
"ECP_4470",1.46935365598681,6.60657637862121,18.2032602741543,0.000169975639764965,0.00133876249362742,"ECP_4470"
"ECP_1567",0.310387059929086,7.52056341677514,16.833510263223,0.000172880450111042,0.00135762000528377,"ECP_1567"
"ECP_0743",0.512863723375844,10.226779328056,17.2763326108176,0.000174203933122804,0.00136565052235649,"ECP_0743"
"ECP_0748",0.341934985754163,7.77448711226463,16.7726116379779,0.000176938802637009,0.00138469866408514,"ECP_0748"
"ECP_1628",0.627307027300756,5.98411630478815,17.2431704125724,0.000178769345330103,0.00139661627960987,"ECP_1628"
"ECP_4512",0.484391867431545,4.98807461555659,16.7224231983608,0.000180358596128772,0.00140661111310738,"ECP_4512"
"ECP_2531",0.333502427934564,9.30285242089685,16.6650564014378,0.000184352702911134,0.00143283718923568,"ECP_2531"
"ECP_3812",-0.619226292661876,4.02403208131913,16.6660061493012,0.000184285826759042,0.00143283718923568,"ECP_3812"
"ECP_1573",-0.38131991690846,5.82966418798557,16.6285487309986,0.000186942794943243,0.00145048435255962,"ECP_1573"
"ECP_1256",-0.42162884727591,7.95463751475672,16.6498985707078,0.000187891929361178,0.00145536086581977,"ECP_1256"
"ECP_2557",-0.415447894804239,5.19074363308363,16.6048767938913,0.000188642639087948,0.00145868643751311,"ECP_2557"
"ECP_2914",0.267380841887124,9.68548183450921,16.5787994060544,0.000190534021596409,0.00147080599324167,"ECP_2914"
"ECP_0753",-0.332940484132618,8.22524164737725,16.465664138115,0.000198973300462945,0.00153334433073227,"ECP_0753"
"ECP_2303",0.728086380499436,6.15647667487626,17.2425388470634,0.00020242405536821,0.00155597850909601,"ECP_2303"
"ECP_4422",-0.278700446367673,10.0914934669674,16.418636383997,0.000202596012089831,0.00155597850909601,"ECP_4422"
"ECP_0083",-0.353515320537536,8.4949405165519,16.4101697487518,0.000203255552516659,0.00155840701498837,"ECP_0083"
"ECP_0633",-0.734032755861653,3.35969126515669,16.3821896194409,0.000205451258935548,0.0015703696175929,"ECP_0633"
"ECP_4683",0.89272905705139,10.207588746151,17.5866222549022,0.000205507722593122,0.0015703696175929,"ECP_4683"
"ECP_4160",-0.391711153556928,5.14116492007752,16.2681703477618,0.000214659722185757,0.00163754702353135,"ECP_4160"
"ECP_3374",-0.246776722898116,8.47169003149935,16.2584433094941,0.000215465120049603,0.00164093318776032,"ECP_3374"
"ECP_0205",-0.383702410964674,5.27778447201387,16.2299395725084,0.000217843559086853,0.0016562678638111,"ECP_0205"
"ECP_0528",-0.501421446748279,5.08658592832012,16.2004858257717,0.000220330264284223,0.00167237302606369,"ECP_0528"
"ECP_0510",0.480231199451297,6.38905530593124,16.2184292046224,0.000225201723607247,0.00170649519775174,"ECP_0510"
"ECP_3636",0.406563529380077,6.36066815186994,16.1270019695018,0.000226665216847649,0.00171472236545246,"ECP_3636"
"ECP_2353",-0.298553881026243,7.51062641386774,16.1121643829299,0.000227967405794925,0.00172170391830809,"ECP_2353"
"ECP_3024",-1.07643606382164,7.53078361040502,17.2807355676065,0.000230828791542909,0.00174041841331107,"ECP_3024"
"ECP_0354",0.556440210651595,5.06836724915642,16.0323182966838,0.00023511116594955,0.00176976713473467,"ECP_0354"
"ECP_4380",0.374642160797744,5.9346315914737,16.0022429115179,0.000237862625958785,0.00178751400534259,"ECP_4380"
"ECP_3709",-0.304698372880211,7.40933979641864,15.963900701285,0.000241419522997438,0.0018112449832816,"ECP_3709"
"ECP_0898",-0.480245488373086,9.88083480666945,16.2524741674089,0.000244490646047811,0.0018282422444992,"ECP_0898"
"ECP_4094",0.522744650696699,4.99173966609092,15.9319978479287,0.000244421644738686,0.0018282422444992,"ECP_4094"
"ECP_3589",-0.342363891902573,6.79701361423417,15.8872237142414,0.000248701296115207,0.00185666970899165,"ECP_3589"
"ECP_2599",1.19838923294773,9.37423183325426,17.0292768072686,0.000252099782196544,0.00187895059341562,"ECP_2599"
"ECP_4466",-0.412625828314085,6.83460679751026,15.8179690308172,0.000255476629034701,0.00190099740850575,"ECP_4466"
"ECP_3188",0.632067761440502,4.04932446551294,15.8112082014715,0.000256148367546318,0.001902876334358,"ECP_3188"
"ECP_2889",-0.3589194049983,5.49810357858949,15.7918769706442,0.000258079327932241,0.00191408834883079,"ECP_2889"
"ECP_0499",0.32583831197258,10.3066727995444,15.7849312327403,0.000258776854528346,0.00191613073850598,"ECP_0499"
"ECP_0612",0.802554115644155,3.33055092831218,15.7535973728274,0.00026194827613121,0.00193330605749522,"ECP_0612"
"ECP_3440",0.42708063290957,5.86275935144855,15.7537822724901,0.00026192944239679,0.00193330605749522,"ECP_3440"
"ECP_1453",0.657274015009759,8.37445106837881,16.686140649654,0.000263368066312128,0.00194062930680317,"ECP_1453"
"ECP_3963",0.461882763070092,7.10161296579011,15.8670862432422,0.000266110622169814,0.00195765982824763,"ECP_3963"
"ECP_0435",0.336205648612414,6.74382476038268,15.6773919135113,0.000269832981390941,0.00198183155749754,"ECP_0435"
"ECP_0541",0.359999243538005,6.94250146141411,15.6648530751264,0.000271154041366342,0.00198831695276547,"ECP_0541"
"ECP_1685",0.625254504678652,5.63134058310179,16.0256379377179,0.0002781717562023,0.00203320708760425,"ECP_1685"
"ECP_3098",-0.294745182158924,7.86149002242594,15.6029872598956,0.00027777228987922,0.00203320708760425,"ECP_3098"
"ECP_1156",-0.712913184794566,3.33902208391207,15.4927792557415,0.000289986086023783,0.0021161524830578,"ECP_1156"
"ECP_1730",-0.250056098274976,9.65132868018596,15.4757549111809,0.000291922570371664,0.00212686444127926,"ECP_1730"
"ECP_1671",0.757599391531022,3.772423355639,15.4227790236703,0.000298035894527348,0.00216792455971095,"ECP_1671"
"ECP_3607",0.773765399557463,3.19005362654953,15.3576103548521,0.000305741331555771,0.00222041584629063,"ECP_3607"
"ECP_1001",0.640309828132258,3.33153700406485,15.336980788812,0.000308223945283521,0.00223130540293764,"ECP_1001"
"ECP_2955",0.361107400911497,8.07152643623484,15.3396630487273,0.000307899960617196,0.00223130540293764,"ECP_2955"
"ECP_0589",-0.664860324502986,4.31919516207577,15.3054148201423,0.000312063768193557,0.00225550548380662,"ECP_0589"
"ECP_2957",0.350159968642368,6.6214985178565,15.2942615355192,0.000313432495777357,0.00226179665871768,"ECP_2957"
"ECP_2537",-0.277270132442941,7.35173168257809,15.2546738930787,0.000318341845300853,0.00229357719971519,"ECP_2537"
"ECP_3023",-1.14071779615621,7.47645673977961,16.287190235925,0.000324994194173579,0.00233779500373039,"ECP_3023"
"ECP_3527",-0.33580493446646,7.83755666787211,15.1912044123221,0.000326382224560387,0.00234406474253101,"ECP_3527"
"ECP_1389",-0.39158780906403,5.3805291546798,15.1392931970042,0.000333117018531952,0.0023886542608476,"ECP_1389"
"ECP_3961",-0.414417613908551,5.16505977490631,15.1302673884226,0.000334302828417842,0.00239337624319966,"ECP_3961"
"ECP_3995",0.293587966709694,7.36721538133617,15.0967738924369,0.000338742129768867,0.00242133941263132,"ECP_3995"
"ECP_1003",0.839088191078041,4.31687773250884,15.4939827737483,0.000343046961901394,0.00244825496866419,"ECP_1003"
"ECP_0440",-0.281584613128311,8.49654633616276,14.9963448485965,0.000352428596273318,0.00251126122211082,"ECP_0440"
"ECP_3031",-1.39805351210412,6.95655329409859,16.046238275806,0.000353935598446903,0.00251804652249294,"ECP_3031"
"ECP_0744",0.432850285359849,9.2109612850994,15.1814558976037,0.000357870542996855,0.00254205695565372,"ECP_0744"
"ECP_0194",0.594441193503717,5.77572917121498,15.2923125005218,0.000360216484217475,0.00255472284666113,"ECP_0194"
"ECP_1606",-0.415217574795802,4.82619402613749,14.9358740423164,0.000360948892929539,0.00255592359595504,"ECP_1606"
"ECP_2646",0.811260425388389,4.23583808289661,15.0923957014005,0.000363573928278633,0.00257050165180174,"ECP_2646"
"ECP_1958",-0.588890082842951,3.73653906658635,14.8930321061899,0.000367116177298517,0.00259150906494241,"ECP_1958"
"ECP_2515",0.69022589705376,3.52466737879064,14.8795616846628,0.000369078118288027,0.00260021876777464,"ECP_2515"
"ECP_4396",-0.392897462067448,5.38338070484269,14.8767041573746,0.000369495727079674,0.00260021876777464,"ECP_4396"
"ECP_3162",0.54625619225619,6.26891004486642,15.2203564502799,0.000372646884110429,0.00261833468572328,"ECP_3162"
"ECP_2226",-0.325824416774256,11.4137927758652,14.8183932047763,0.000378126878813434,0.00264863873909595,"ECP_2226"
"ECP_3448",0.356789941223336,8.41801860706134,14.8202320920128,0.000377851475332828,0.00264863873909595,"ECP_3448"
"ECP_3117",0.498388569946317,6.22792608718831,14.9292089597589,0.000382180873553562,0.00267291060872052,"ECP_3117"
"ECP_0193",-0.30636363227617,9.4632548849635,14.7844139414193,0.000383253990526325,0.00267629209692152,"ECP_0193"
"ECP_3815",-0.458095048626091,5.05941825332394,14.7802971003592,0.000383880124547184,0.0026765466748382,"ECP_3815"
"ECP_2499",0.492607255850489,5.9577166659244,14.8409777168729,0.000384626902530951,0.00267764035366256,"ECP_2499"
"ECP_3025",-0.640991999926194,4.38356590116752,14.7181036029695,0.000393471172831291,0.00273501631467263,"ECP_3025"
"ECP_0060",-0.401556329806829,9.28244247561347,14.7755295946902,0.00039432499197836,0.0027367601507489,"ECP_0060"
"ECP_0968",-0.293695524118839,6.59371252474603,14.6988846674273,0.000396485687645393,0.00274755501713349,"ECP_0968"
"ECP_2481",-0.390997287065026,4.79065400696834,14.6665585535261,0.000401610981221689,0.00277882963988605,"ECP_2481"
"ECP_1955",0.357057310774835,5.6116358304324,14.6541204251764,0.000403601559770955,0.00278835232846326,"ECP_1955"
"ECP_1845",-0.569871454904235,5.33820955117072,14.7556040760307,0.000409105831961294,0.00281899182627547,"ECP_1845"
"ECP_2905",-0.379699419820565,5.19468225733885,14.6189985965955,0.000409278610600471,0.00281899182627547,"ECP_2905"
"ECP_1327",-0.584192476815872,3.94184642401439,14.6055554106369,0.000411473717387645,0.00282981697457957,"ECP_1327"
"ECP_3028",-1.25665070494511,8.16862156105838,15.595970757062,0.000414416382059997,0.00284574275063589,"ECP_3028"
"ECP_2457",-0.398433144509666,5.46449448568483,14.5663386709962,0.000417948351900069,0.00286566098077706,"ECP_2457"
"ECP_1399",-0.389519275572347,6.44679372888125,14.5126835401945,0.000426980818496052,0.00292317637278066,"ECP_1399"
"ECP_0082",-0.355939496387073,7.27948958139157,14.488910192035,0.000431048307259261,0.00294657871483402,"ECP_0082"
"ECP_1518",0.953469406595237,2.60067343381075,14.4173474221898,0.000443540113936921,0.00302506352412737,"ECP_1518"
"ECP_2319",0.88960493024792,6.17004731054352,15.3397526188545,0.000443862592436402,0.00302506352412737,"ECP_2319"
"ECP_0367",0.443524245242279,5.56715631712421,14.3646107765796,0.000452989030030931,0.00308263449371874,"ECP_0367"
"ECP_0868",0.454534171486177,3.69709068022237,14.3596919633801,0.000453881071999295,0.00308408111647425,"ECP_0868"
"ECP_1044",0.905692586644466,2.97101062615287,14.3348569459245,0.000458413277854205,0.00310984471140973,"ECP_1044"
"ECP_4147",-0.494055618570125,7.59751906610999,14.7439599174179,0.000459042951452857,0.00310984471140973,"ECP_4147"
"ECP_0074",0.509222395885317,5.49102300586116,14.316679264647,0.000461760724789733,0.00312359453028405,"ECP_0074"
"ECP_3026",-0.967498057747378,4.88820314036096,15.038118383252,0.000470477619519787,0.00317782427827428,"ECP_3026"
"ECP_1890",0.73880919117388,3.19110925254024,14.2518438429459,0.000473911179084091,0.00319625979474397,"ECP_1890"
"ECP_2338",0.315105243849955,8.11051136170417,14.1907320571886,0.000485671926649644,0.00327071939920287,"ECP_2338"
"ECP_2654",0.348168727348438,6.7656918665391,14.1585467700046,0.000491988918169988,0.00330835214751641,"ECP_2654"
"ECP_3819",-0.610025104145221,3.81921683106134,14.1437293322516,0.000494926128320131,0.00332318002432703,"ECP_3819"
"ECP_0465",0.261033279634809,9.91041469732383,14.0941300633686,0.000504892970979607,0.00338509482315574,"ECP_0465"
"ECP_1334",-0.242180556653219,7.32625329830841,14.0818713332472,0.000507388724959038,0.00339180769158921,"ECP_1334"
"ECP_3484",0.253418294256795,7.72523527048744,14.0843573173953,0.000506881556598154,0.00339180769158921,"ECP_3484"
"ECP_3622",0.510025774718759,5.07837167541945,14.0306363951301,0.00051796096381783,0.00345738943348401,"ECP_3622"
"ECP_0747",0.279755009628879,7.25487198991899,13.9674653738987,0.000531316124829751,0.00353613473695343,"ECP_0747"
"ECP_2720",1.23943028153666,2.85107534060481,14.2108194549063,0.000530765408766824,0.00353613473695343,"ECP_2720"
"ECP_1695",-0.281001036429392,6.67615045650673,13.9523829320878,0.000534558006737412,0.00355250189250529,"ECP_1695"
"ECP_3079",-0.52991292147789,4.71211082947667,13.918759915861,0.000541860214611146,0.00359576537152045,"ECP_3079"
"ECP_1707",0.488152245004012,6.41301372597412,14.0646164122003,0.000544984284041343,0.00361121702958198,"ECP_1707"
"ECP_2276",-0.372454750038054,4.77440522085614,13.8861930153399,0.00054903316572952,0.0036327427685806,"ECP_2276"
"ECP_3194",0.568433770557222,6.2739389352331,14.3420118773065,0.000553294153357461,0.00365560722283772,"ECP_3194"
"ECP_2954",-0.252256808331572,8.63645951540232,13.816913696935,0.000564626500546541,0.00372505768311155,"ECP_2954"
"ECP_2569",-0.302909117601994,8.41145040881107,13.808577353993,0.000566534007666306,0.00372730044682321,"ECP_2569"
"ECP_3034",-1.32897359054689,8.2190941215786,14.7179948440145,0.000566608792312847,0.00372730044682321,"ECP_3034"
"ECP_1336",0.755715946620153,4.58109259668841,14.0485815980067,0.000582703895453953,0.00382763094278653,"ECP_1336"
"ECP_3898",-0.380599167495182,6.03569482864964,13.7289443026999,0.000585100982257666,0.00383782277235194,"ECP_3898"
"ECP_0474",-0.231770335787708,8.70358821674001,13.7211148534824,0.000586960728742054,0.00383892614951035,"ECP_0474"
"ECP_0678",0.601656285357958,5.4320588857237,14.0018141598999,0.000586482976486164,0.00383892614951035,"ECP_0678"
"ECP_4243",0.232863219817248,9.05514427849522,13.6661941544345,0.000600182281181019,0.00391975161766999,"ECP_4243"
"ECP_0951",-0.453635001392267,4.80429559993481,13.637813250486,0.00060713714814594,0.00394813111093757,"ECP_0951"
"ECP_2318",0.873317525167861,4.01607390114327,13.9991366873141,0.00060676072309763,0.00394813111093757,"ECP_2318"
"ECP_3650",0.568048606822121,3.70714841731406,13.6395949324034,0.000606698053834122,0.00394813111093757,"ECP_3650"
"ECP_0138",0.314712124572852,5.91823098804012,13.6221734329521,0.000611005953542839,0.00396193717590135,"ECP_0138"
"ECP_1091",-0.264336396116132,6.79814593953099,13.6229977196275,0.000610801404350423,0.00396193717590135,"ECP_1091"
"ECP_1126",-0.268790046827011,8.26006982152706,13.6105731019266,0.000613892268557105,0.00397497433235478,"ECP_1126"
"ECP_1770",0.50387450107783,6.16396325767228,13.6817158318879,0.000645216250290142,0.00417184695166233,"ECP_1770"
"ECP_3887",-1.07937166265945,6.25119570451797,14.3155910799019,0.000653490042043297,0.00421933328710459,"ECP_3887"
"ECP_2237",0.581810588478116,3.95993913487455,13.4297900882256,0.000660776210862677,0.00425427407249034,"ECP_2237"
"ECP_4266",-0.539860140164334,3.64434064065138,13.4324702053808,0.000660054285203699,0.00425427407249034,"ECP_4266"
"psrD",-0.361019845834197,7.53958700939537,13.3914582405209,0.000671192849910992,0.00431521862003681,"psrD"
"ECP_1792",-0.40995105341948,6.92065196913856,13.4230277177919,0.000676724112805053,0.0043414268433567,"ECP_1792"
"ECP_2614",0.418867080509535,9.87171738857792,13.5614366427847,0.000677182243907588,0.0043414268433567,"ECP_2614"
"ECP_0209",-0.372042841666227,6.82314593074393,13.3247630183511,0.00068973132405716,0.00441564242580458,"ECP_0209"
"ECP_2847",0.288957245506011,7.03989446125366,13.3072501867495,0.000694687965456376,0.0044381725376863,"ECP_2847"
"ECP_3063",0.564614083991592,4.11289756268862,13.3054269647684,0.000695206141065204,0.0044381725376863,"ECP_3063"
"ECP_1343",0.394417381306711,5.90556536476697,13.2902679630238,0.000699530248633766,0.00445950533504026,"ECP_1343"
"ECP_4667",0.883258094314803,2.59631916347576,13.2637523670801,0.000707162038327956,0.00450183519210462,"ECP_4667"
"ECP_3982",0.27024587586312,6.61088348695453,13.1936889726853,0.000727752697157468,0.00462642786050105,"ECP_3982"
"ECP_2488",-0.268196283335461,6.29932816751259,13.1553540247785,0.000739285075495517,0.00469316777297084,"ECP_2488"
"ECP_1347",0.543944671789312,4.35094385372482,13.1479712612383,0.000741528055956664,0.0047008321871331,"ECP_1347"
"ECP_3495",0.470285213367312,7.03272672544111,13.3737675580371,0.000754983291992971,0.00477945489868354,"ECP_3495"
"ECP_0511",1.43960364892261,1.30584600324404,13.0856199129881,0.000760759423962469,0.00480708041971852,"ECP_0511"
"ECP_1752",-0.351271251382377,6.44026929348203,13.0833631471515,0.000761465261462351,0.00480708041971852,"ECP_1752"
"ECP_3800",-0.627604089288968,3.49674125845764,13.0423589714943,0.00077441072676299,0.00488201428996835,"ECP_3800"
"ECP_0752",-0.270341673519505,9.66445987982052,13.0269859050878,0.000779323716691243,0.00489260076080436,"ECP_0752"
"ECP_3088",0.873340586503245,2.5761928295312,13.0331211506539,0.000777359065149684,0.00489260076080436,"ECP_3088"
"ECP_4580",-0.220681099599666,7.77451624063285,13.0291999292604,0.000778614131264625,0.00489260076080436,"ECP_4580"
"ECP_2501",-0.43986132723646,4.80260011459707,13.0179065184985,0.000782240751154298,0.00489829556408841,"ECP_2501"
"ECP_3193",0.515033722709011,7.29505254266496,13.472451697681,0.000782389135043863,0.00489829556408841,"ECP_3193"
"ECP_1677",-0.461328519930901,4.30739932746096,13.0030937002923,0.000787024533166902,0.00492052941603935,"ECP_1677"
"ECP_2951",0.507362527953148,5.04202175419911,12.9987040810847,0.000788448064806407,0.00492264892181057,"ECP_2951"
"ECP_0657",-0.363849182582634,6.79087430272823,12.9285114548353,0.000811583234007031,0.00506013227906307,"ECP_0657"
"ECP_3119",0.447654527698827,5.8818215222685,12.9093807897598,0.000818011801928475,0.00509321751571104,"ECP_3119"
"ECP_4447",-0.275554466095223,11.1714079277661,12.8985332002739,0.000821680771405158,0.00510905345398358,"ECP_4447"
"ECP_3444",-0.32117748470268,5.61097326982058,12.8847351792222,0.000826372720035172,0.00513119805231142,"ECP_3444"
"ECP_2293",-0.472111264165935,5.46921172935352,12.8593547122864,0.000835077054066648,0.0051781622246018,"ECP_2293"
"ECP_1295",-0.476293116372032,6.51835735339289,13.1000030567779,0.000836246703959703,0.0051783407766345,"ECP_1295"
"ECP_3514",0.968697414609289,2.35989194452169,12.8469955135659,0.000839350597429376,0.0051904800568555,"ECP_3514"
"ECP_1148",-0.90294238010522,2.1323650844844,12.7961075615212,0.000857190695609004,0.00529358988757724,"ECP_1148"
"ECP_1424",-1.01586076595399,3.63749466801895,13.1783022826929,0.000859609870502205,0.00529412374790978,"ECP_1424"
"ECP_2768",0.404994052265347,6.02758045554589,12.7901182961195,0.000859316504151783,0.00529412374790978,"ECP_2768"
"ECP_0339",-0.539382901673644,3.92172238042415,12.7560202559102,0.000871525397790811,0.00536023547503048,"ECP_0339"
"ECP_2067",-0.476674092531699,5.58765919910108,12.7363445818928,0.000878653327435916,0.00539507728376675,"ECP_2067"
"ECP_3568",-0.459333378592837,4.87497260777469,12.7338331175298,0.000879567567743423,0.00539507728376675,"ECP_3568"
"ECP_2560",0.367531268525445,6.58437780193743,12.7231949137405,0.000883451283670948,0.0053970193493707,"ECP_2560"
"ECP_2651",0.52038557154875,6.2903997873376,13.0583415255844,0.000882670261650415,0.0053970193493707,"ECP_2651"
"ECP_3742",-0.227195887994176,7.86928170548555,12.7279977044763,0.000881695685067858,0.0053970193493707,"ECP_3742"
"ECP_1447",-0.489194424727657,5.37638246504222,12.71116603865,0.000887864462701054,0.00541668924220442,"ECP_1447"
"ECP_3153",-0.51808874176836,3.69695779703926,12.7051570211141,0.000890077754882826,0.00542290326095725,"ECP_3153"
"ECP_1962",-0.345685676248518,5.71659494204547,12.6970671678227,0.00089306666040053,0.0054338198010161,"ECP_1962"
"ECP_1330",0.34155633735141,7.09466048488981,12.6744609008563,0.000901475031075435,0.00547763743781981,"ECP_1330"
"ECP_3344",1.3497985384008,1.1042892742961,12.6623670238986,0.000906007531568411,0.00549781843019922,"ECP_3344"
"ECP_3029",-1.38423752552715,7.88132052375607,13.415562629511,0.000912710193103287,0.0055310968845071,"ECP_3029"
"ECP_3337",0.329583928639548,5.66705225976291,12.6398733875984,0.000914501576778286,0.00553456354266218,"ECP_3337"
"ECP_3032",-1.4212226241296,7.95730062710275,13.4016965990626,0.000917434455128912,0.00554492009564598,"ECP_3032"
"ECP_3183",-0.278438858322259,5.92109292459118,12.600416584269,0.000929604502258931,0.00561100377094852,"ECP_3183"
"ECP_4446",-0.245244514356989,11.8708055396443,12.5667872798945,0.000942684221636243,0.00568239532803042,"ECP_4446"
"ECP_1492",-0.554063566240057,3.90809446046461,12.5552226823846,0.00094722681253131,0.00569465232063526,"ECP_1492"
"ECP_4398",0.669675904450993,3.3713562378276,12.5568462749528,0.000946587674016142,0.00569465232063526,"ECP_4398"
"ECP_2228",-0.302304230731934,6.21567269714786,12.5233679950242,0.000959859021595147,0.00575956547144481,"ECP_2228"
"ECP_4039",0.620989651397039,4.21354691410499,12.5216082052681,0.000960562031699431,0.00575956547144481,"ECP_4039"
"ECP_0152",-0.480965138729877,5.51970768228704,12.5237826627811,0.000966594113615019,0.00578210719668822,"ECP_0152"
"ECP_3103",1.10847529010333,1.41405252820462,12.5058803607632,0.00096686921398686,0.00578210719668822,"ECP_3103"
"ECP_3446",-0.367224762880196,5.03081364567283,12.4915734314615,0.000972644480084628,0.00580899117776859,"ECP_3446"
"ECP_4055",-0.245935108097806,7.3854826885522,12.4860375511992,0.000974888885772194,0.00581474461566358,"ECP_4055"
"ECP_4135",0.316103387122446,5.61942902154248,12.4516827902774,0.000988939850952269,0.00589081100193222,"ECP_4135"
"ECP_1783",0.2581893825085,6.38695054102456,12.4350861349879,0.000995804101718586,0.00591617122735688,"ECP_1783"
"ECP_1832",0.611740003903415,8.16064516891486,13.0766523046429,0.000995153011688011,0.00591617122735688,"ECP_1832"
"ECP_4015",-0.357131551359759,6.63414408765414,12.4116176626686,0.00100559628243834,0.00596653794246749,"ECP_4015"
"ECP_2041",0.747095028106759,2.78623255019314,12.3856826661848,0.00101653572854564,0.00602357137319666,"ECP_2041"
