"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_2298",2.08034015953645,7.22796790278171,211.19270495568,2.95742668356851e-16,2.63210974837597e-14,"ECP_2298"
"ECP_3437",1.26325317488344,10.7928347726759,164.818965487232,3.48144054615815e-16,3.03889589211767e-14,"ECP_3437"
"ECP_4133",1.12478555414078,7.08017604002907,157.256726432401,3.77035661187316e-16,3.22899031345137e-14,"ECP_4133"
"ECP_1531",1.03112915856992,8.05631107545013,153.365746782358,5.81527408026993e-16,4.88806093524911e-14,"ECP_1531"
"ECP_1796",0.742592705513168,10.0488312126303,152.101325531751,6.70701378917143e-16,5.5351155616453e-14,"ECP_1796"
"ECP_4168",1.18878302704598,9.46857626605364,157.541282708163,6.85494091903485e-16,5.55617443419628e-14,"ECP_4168"
"ECP_4356",1.26677588455733,7.47046671131647,157.467059137337,7.5109965432137e-16,5.98112514204333e-14,"ECP_4356"
"ECP_3043",-1.60340771950836,4.40743021237996,150.744508868624,7.82464893362044e-16,6.12346232925917e-14,"ECP_3043"
"ECP_1515",2.38221862731263,6.55450675621725,204.12528931728,1.00155072302563e-15,7.70515039290395e-14,"ECP_1515"
"ECP_1125",0.783331106876124,8.93894181483331,145.643335353115,1.41056587435112e-15,1.06709308394663e-13,"ECP_1125"
"ECP_0436",2.26458311145965,6.29212537713495,192.380269658272,1.52372642009253e-15,1.11551519690322e-13,"ECP_0436"
"ECP_2299",1.87383277494494,5.69049247952648,165.780108172775,1.51203675344428e-15,1.11551519690322e-13,"ECP_2299"
"ECP_0864",1.82339112988831,6.84251777661669,180.507459975416,1.8028184567546e-15,1.29888777384272e-13,"ECP_0864"
"ECP_3491",1.21939098014295,8.61277705936262,152.277460211329,2.04554071141387e-15,1.45073582642305e-13,"ECP_3491"
"ECP_0391",-1.0675770748379,7.7506670674435,141.05326555726,2.43040511208557e-15,1.69717058519329e-13,"ECP_0391"
"ECP_3197",2.25500827074528,4.09699382879506,148.117112634358,2.65168774020635e-15,1.79641950041741e-13,"ECP_3197"
"ECP_3716",2.35608375157872,6.06355700249736,185.288984516035,2.62236298859423e-15,1.79641950041741e-13,"ECP_3716"
