"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3427",0.436717835254296,4.04052737873517,6.68384405703291,0.0135516595678906,0.0783406765848248,"ECP_3427"
"nirB",-0.332567470343591,5.66976090757704,6.72717023170029,0.0135511206481879,0.0783406765848248,"ECP_3456"
"yidL",0.53220133961106,2.74589151786548,6.6856846288146,0.0135397498394447,0.0783406765848248,"ECP_3885"
"rplA",-0.25919555329783,12.5499691963289,6.67850143185957,0.0135862936870215,0.0784409678774857,"ECP_4197"
"ECP_2991",0.861078430986925,1.40337658190266,6.67274162409179,0.0136237387441774,0.0785572127332619,"ECP_2991"
"pldB",-0.203706131974295,6.76348088083241,6.66023303716918,0.0137054405172823,0.0789280318114554,"ECP_4019"
"ECP_1049",0.31475348251131,5.30546293392159,6.63745590037709,0.0138555676196332,0.079431724665091,"ECP_1049"
"ECP_1299",0.28416554228037,5.47969056816247,6.64068773205678,0.0138341590877642,0.079431724665091,"ECP_1299"
"yehM",-0.461825740359535,2.93327370100969,6.641387437468,0.013829528729489,0.079431724665091,"ECP_2157"
"sibB",0.976663677497234,4.61820829933005,7.01968536662504,0.0138629188926294,0.079431724665091,"sibB"
"ECP_0824",0.249756652684529,7.34110337187846,6.63434857947091,0.0138856573011256,0.0794616807471726,"ECP_0824"
"fixC",0.724111004457518,1.94866430606671,6.61950286768,0.0139751431452015,0.0795869872754714,"ECP_0043"
"htpG",0.348331184631436,10.9301807901846,6.79814959667516,0.0140004293421569,0.0795869872754714,"ECP_0534"
"gutQ",-0.262608464139469,5.05786746156177,6.62375147077305,0.0139467456956117,0.0795869872754714,"ECP_2668"
"ptsO",0.29169499303659,4.53658872082887,6.61823733363082,0.013983613912833,0.0795869872754714,"ECP_3294"
"ECP_3673",-0.290532428869544,8.67973916820473,6.7259227543071,0.0139964599369542,0.0795869872754714,"ECP_3673"
"ECP_3836",-0.208616958333546,6.38256257612927,6.61388597020588,0.0140127815850819,0.0795869872754714,"ECP_3836"
"ygaY",0.385850518077135,4.17635290469353,6.60809554885464,0.0140516968190566,0.079608739281996,"ECP_2646"
"prfC",-0.186700563837492,9.47586158160001,6.60962928461261,0.0140413778700604,0.079608739281996,"ECP_4758"
"ECP_2163",0.310103631504583,4.44785489525262,6.6038794744395,0.0140801044992514,0.0796702172289315,"ECP_2163"
"ECP_1078",-0.188207359569385,8.63001082404305,6.58387843631818,0.0142157136311077,0.080038347962738,"ECP_1078"
"gor",-0.169487054146625,8.08658102794802,6.5911169666417,0.0141664743061444,0.080038347962738,"ECP_3590"
"coaBC",-0.239487197493425,8.84295174663142,6.58864973338992,0.0141928132891187,0.080038347962738,"ECP_3737"
"dusA",-0.195645595112119,7.80877659186528,6.58471220338662,0.0142100326613331,0.080038347962738,"ECP_4265"
"ECP_2820",-0.461262409459305,3.04856699548918,6.58111218012641,0.0142345793278162,0.0800452552535689,"ECP_2820"
"ECP_0491",0.397275507859095,10.1417319778544,6.84625249277004,0.0143090201445718,0.0803642740297858,"ECP_0491"
"coaD",-0.2085912745447,5.98863997099509,6.55999094705841,0.0143795147787494,0.0805607877357593,"ECP_3732"
"ECP_3971",-0.201208762455634,7.06877969378658,6.56186237008989,0.0143666091331854,0.0805607877357593,"ECP_3971"
"yceD",-0.227981333930634,11.8410561017589,6.53184348779895,0.0145751346160269,0.081271505907024,"ECP_1080"
"A",-0.316594503072067,4.20590405322426,6.53143289888303,0.0145780092129391,0.081271505907024,"ECP_1167"
"prmC",-0.238858584008397,5.30757933582856,6.53271556325303,0.0145690311008878,0.081271505907024,"ECP_1260"
"ECP_3123",-0.206599201833637,6.64370937494071,6.53280624554252,0.0145683965878896,0.081271505907024,"ECP_3123"
"katG",-0.216591816384515,9.67325280284782,6.52499832867039,0.0146231383290797,0.0814230696163971,"ECP_4156"
"ompW",-0.680898183887942,2.62622542961878,6.55045559978565,0.0146864479205587,0.0816753684601661,"ECP_1304"
"ECP_0810",0.313785304503136,6.10825463398402,6.52793739068402,0.0148485295057041,0.0823748495071945,"ECP_0810"
"manZ",0.3348693102925,5.0113345832459,6.49558276262178,0.0148313664260622,0.0823748495071945,"ECP_1762"
"ECP_0388",-0.262418066601728,5.81897921621145,6.48489126397263,0.0149078376908636,0.0825432336043508,"ECP_0388"
"ECP_0666",-0.243746143996622,6.71852558306747,6.48173237912908,0.0149305127448041,0.0825432336043508,"ECP_0666"
"ECP_4276",0.363465599410195,4.3865820358436,6.48132360465677,0.0149334497111441,0.0825432336043508,"ECP_4276"
"kbl",-0.166682712062152,9.35881924763201,6.47879070295613,0.0149516619778684,0.0825433601649232,"ECP_3718"
"ECP_4434",-0.394748160806086,3.72455058062658,6.47593520005976,0.0149722224744258,0.0825564344944646,"ECP_4434"
"ECP_3010",-0.294961744949634,3.99546319001145,6.4553102012009,0.0151216345300591,0.0832790989046214,"ECP_3010"
"aceE",-0.242734971336035,11.9139769409076,6.44510491830113,0.0151961560091171,0.0835880678416647,"ECP_0121"
"avtA",-0.252153719307966,6.96267279228408,6.44064341603066,0.0152354955280973,0.0837030008553336,"ECP_3676"
"ECP_2708",0.430543515400972,5.46730362874113,6.58426009486798,0.0153196418741402,0.0840635245766003,"ECP_2708"
"ECP_1708",0.547931571240527,3.00136326624663,6.4237385060778,0.0153534607966774,0.0841473491489396,"ECP_1708"
"phoH",-0.487308647792712,3.34047877416739,6.41650977500149,0.015407076189453,0.0842377249972745,"ECP_1019"
"frwB",0.761542872927527,1.45487907426335,6.4186243956564,0.0153913712745855,0.0842377249972745,"ECP_4163"
"ECP_0911",0.649515467056553,2.9462712529205,6.39935391670396,0.0155897689353447,0.0851340209730377,"ECP_0911"
"ECP_1131",-0.166617562840964,9.71615124490468,6.38210512134133,0.0156650294817705,0.0854421920532146,"ECP_1131"
"ECP_2307",-0.222691659650989,5.3755439054856,6.37323254300064,0.0157323035918587,0.0857061148857799,"ECP_2307"
"ECP_3110",0.523984682049668,3.41612113386894,6.3670480322897,0.0157793798759377,0.0858595034496466,"ECP_3110"
"yceA",-0.207075863463049,8.69109625347711,6.36236067704269,0.015815160807595,0.0858606281903626,"ECP_1048"
"ECP_2988",0.440842987423055,3.39590777641681,6.36206414516718,0.0158174273175723,0.0858606281903626,"ECP_2988"
"yggG",-0.235416101921166,5.52712369845849,6.34528392718701,0.0159462562616931,0.0864565243913539,"ECP_2930"
"ECP_0069",-0.239552251489409,5.20412643871118,6.34059542663699,0.0159824533332245,0.0864586238202011,"ECP_0069"
"ECP_2497",0.232335754497303,6.55540640612374,6.34026203583323,0.0159850306059037,0.0864586238202011,"ECP_2497"
"ECP_3996",0.192864380777205,7.2069100843538,6.33783581877858,0.0160037999138318,0.0864586238202011,"ECP_3996"
"ybbP",0.311653351315441,4.98309900098479,6.32835924803373,0.0160773385269716,0.086546811667138,"ECP_0563"
"fliS",0.280808056543768,6.09679403116213,6.32916803802741,0.01607104811178,0.086546811667138,"ECP_1859"
"purN",-0.313515662575644,5.12641836852736,6.33087297734276,0.01605779651191,0.086546811667138,"ECP_2502"
"mdoG",0.210114193165699,8.55736231883684,6.32472992130988,0.0161055984790287,0.0865962155187585,"ECP_1041"
"ECP_3154",-0.238909785082226,6.993366934526,6.32145988828272,0.0161311065474229,0.0866307236830828,"ECP_3154"
"ECP_1662",-0.197652964643103,9.22676722334551,6.29569016488466,0.0163336524079824,0.0875113513901114,"ECP_1662"
"yjjZ",-0.291019603572447,5.81635740808472,6.30498727990715,0.0163207022283022,0.0875113513901114,"ECP_4699"
"ECP_1586",-0.281303240932861,5.04164795960274,6.27867965490861,0.0164688508155769,0.0881316568409059,"ECP_1586"
"ECP_4483",-0.213964249426962,8.65072078418101,6.2437042020402,0.0167506328104642,0.0895340067065802,"ECP_4483"
"ECP_1499",-0.428940983460404,3.48397489124567,6.23015852914475,0.0168611548584513,0.0899129503497672,"ECP_1499"
"birA",-0.185396467116262,7.38102712491415,6.2324145663279,0.0168426930132452,0.0899129503497672,"ECP_4187"
"accC",0.187498113178062,10.9488541699632,6.21919528796665,0.0169511811439893,0.0902869249195112,"ECP_3341"
"ECP_4497",0.25820550168449,5.13126756790583,6.1825259295203,0.0172560772952651,0.091803140405525,"ECP_4497"
"ECP_2868",0.451037700632768,3.52854984420988,6.1792778364583,0.0172833676631685,0.0918406586129493,"ECP_2868"
"ECP_0660",-0.184336915507214,6.78040158625997,6.16739038855153,0.0173836426286534,0.0919428557678663,"ECP_0660"
