"","logFC","logCPM","F","PValue","FDR","locus_tag"
"metK",-2.41312900036714,9.58850130838359,779.235788397398,1.5936573230588e-27,7.23201693204084e-24,"ECP_2935"
"ECP_1217",-2.48932680946511,8.65294946794207,723.115457326036,6.44514610138881e-27,9.74935766936747e-24,"ECP_1217"
"ECP_1808",-2.10706576605867,9.11067927855158,733.736282420178,4.90939816677673e-27,9.74935766936747e-24,"ECP_1808"
"ECP_1807",-2.68488751648091,6.74337308276256,682.40126465726,1.89743923493834e-26,2.15264481203755e-23,"ECP_1807"
"ECP_0902",-2.18839293954879,9.75019211821488,672.239237459966,2.50809384766835e-26,2.27634597614379e-23,"ECP_0902"
"ECP_0849",-1.93220426940822,8.57390981899642,455.444397804483,3.20293726037035e-23,2.07641846965152e-20,"ECP_0849"
"yhbW",1.91177238513973,5.99069720260788,458.138455379988,2.87814182922288e-23,2.07641846965152e-20,"ECP_3248"
"ECP_2596",-1.78910608489559,6.71351431673382,439.664920103802,6.06356144024361e-23,3.13085606924903e-20,"ECP_2596"
"ECP_3476",-1.67994479600719,10.0009005639415,439.087629266706,6.20927823341588e-23,3.13085606924903e-20,"ECP_3476"
"ECP_0470",-1.52479747625961,7.42698870708974,404.176115664092,2.76132772093655e-22,1.25309051976101e-19,"ECP_0470"
"ECP_0590",-1.75030659527981,6.72083836705195,390.374488869656,5.14691154492513e-22,1.94639038257252e-19,"ECP_0590"
"murI",-2.06634939309882,6.21674559358857,391.606745494088,4.86463595220751e-22,1.94639038257252e-19,"ECP_4184"
"marA",1.82868322996707,9.28208889751535,373.96900341462,1.10805232104446e-21,3.86795494838442e-19,"ECP_1514"
"ECP_2523",-1.87758371232934,8.27425725197332,350.792374181119,4.86653576960528e-21,1.57745280874777e-18,"ECP_2523"
"ECP_0940",-2.46734429934993,8.19914046878387,437.355896514433,5.5551810449739e-21,1.6806274388061e-18,"ECP_0940"
"ECP_1771",-1.51220304152643,8.5594206518936,339.321833369657,6.21899049605855e-21,1.76386117944461e-18,"ECP_1771"
"ECP_0684",-1.22982885115408,9.04731985395303,319.751296305574,1.76970361914719e-20,4.7240676609941e-18,"ECP_0684"
"cysS",-1.22055439752428,8.83320463402832,318.081547601176,1.93996680591221e-20,4.89087186957199e-18,"ECP_0587"
"ECP_3475",-1.34438079435312,9.38937431318346,313.175934954651,2.54736127107514e-20,6.08417128849421e-18,"ECP_3475"
"ECP_1216",-2.51007055297373,6.86346619470404,371.79211127585,3.12344520477714e-20,6.44281560876303e-18,"ECP_1216"
"fadR",-1.70390912085295,6.74455711392062,309.853640403487,3.07006742116096e-20,6.44281560876303e-18,"ECP_1230"
"metG",-1.28882119664676,9.08712279626201,309.802854683348,3.0788815431284e-20,6.44281560876303e-18,"ECP_2152"
"ECP_2933",-1.40312960341106,9.97168327440693,300.13096909125,5.356555775186e-20,1.05687174381713e-17,"ECP_2933"
"ECP_0941",-1.41521288801706,9.89774100874999,290.17697212189,9.63126028706196e-20,1.74826636730749e-17,"ECP_0941"
"nrdB",-1.40890410978941,9.53876076517496,290.364896912844,9.52360869725392e-20,1.74826636730749e-17,"ECP_2278"
"ECP_2422",-1.21954191676254,9.58858735548276,287.902783768975,1.10402904385807e-19,1.92695530808766e-17,"ECP_2422"
"ECP_2934",-1.57683481147137,7.07740719900925,285.750243110046,1.25744308293624e-19,2.11343581865358e-17,"ECP_2934"
"ECP_2597",-1.20703043378311,7.77460900635091,277.441414315516,2.09502762567754e-19,3.39544120190166e-17,"ECP_2597"
"ECP_1124",1.02127875608946,8.8374070507931,272.727249032935,2.81570203838315e-19,4.37750097373082e-17,"ECP_1124"
"deoD",-1.39232140553031,9.23613666785752,272.294050552939,2.89389663314069e-19,4.37750097373082e-17,"ECP_4768"
"ECP_0689",1.09299563520441,8.30858461148876,260.895316759763,6.03428586263386e-19,8.55737163894764e-17,"ECP_0689"
"yibF",-1.30276565230384,8.23709557997467,261.142430541722,5.93716340162654e-19,8.55737163894764e-17,"ECP_1126"
"ECP_1342",-1.49691219103039,9.72429707831324,254.749001931334,9.07399896438704e-19,1.24781234243601e-16,"ECP_1342"
"dnaB",-1.31342263420767,7.79086941433926,253.650408435262,9.76917825543128e-19,1.30389796832786e-16,"ECP_4268"
"ECP_2510",-1.14870524990801,8.43171284119011,252.420536832072,1.06143126443253e-18,1.37622145085566e-16,"ECP_2510"
"ydgH",-1.10134271388141,7.97236220428079,250.869644246592,1.17909661147441e-18,1.4863167841308e-16,"ECP_1548"
"purA",-1.0395954096823,10.1029445321536,244.238038606708,1.86031166105999e-18,2.2816471129433e-16,"ECP_4422"
"gmk",-1.25309352129443,8.99753153169162,242.413338784463,2.11296516234605e-18,2.5233252386122e-16,"ECP_3746"
"ECP_3968",-1.66757575770469,5.91006143776678,238.082364866784,2.86825772897873e-18,3.33747527541166e-16,"ECP_3968"
"fabR",1.04560991937762,8.81981764693524,236.797884701143,3.1432756999143e-18,3.56604628155278e-16,"ECP_4180"
"ECP_3648",1.53657548460178,5.84830962903636,234.687197744055,3.65703778028538e-18,4.04771645047197e-16,"ECP_3648"
"yhcN",1.86454942324722,10.7267084299577,263.0908755246,4.33687408314274e-18,4.68588918792899e-16,"ECP_3322"
"ECP_0898",-1.35950013032186,9.85159031454475,230.665878173476,4.89567080784893e-18,5.16664049442289e-16,"ECP_0898"
"ECP_1339",1.1290253178167,8.59744674390349,230.311355178953,5.02425260945947e-18,5.18183144130161e-16,"ECP_1339"
"ECP_1857",-1.88426948196626,11.7535308159972,247.316089980753,5.20192376528681e-18,5.24585112152701e-16,"ECP_1857"
"ECP_1649",-1.12165855938179,7.74465859482604,229.176756432565,5.46015933619855e-18,5.38656588427587e-16,"ECP_1649"
"ECP_1583",-1.12580664517786,8.85142694045231,227.23575064972,6.30054704661956e-18,6.08337925479991e-16,"ECP_1583"
"ssb",-1.34523769060164,8.85490487894659,226.863879258845,6.47651983581748e-18,6.12300979477911e-16,"ECP_4287"
"ECP_2632",-1.49822982029095,8.63382908920494,229.819584945175,6.95129301052994e-18,6.43774850648671e-16,"ECP_2632"
"ybiT",-1.06795101999584,8.90111536555074,223.823817791282,8.12414842662305e-18,7.37347711200308e-16,"ECP_0834"
"xthA",-1.06318763129719,6.64648903407959,222.526806438372,8.95618239356266e-18,7.96924621607595e-16,"ECP_1695"
"ECP_1775",-1.00612052872198,10.1799952687207,220.680609894596,1.02982380532027e-17,8.98719313181422e-16,"ECP_1775"
"ECP_1582",-1.09946491005398,7.8503571155085,218.2825236359,1.23645881215891e-17,1.05868869614663e-15,"ECP_1582"
"argS",-1.28769923828088,9.43459111190655,216.806825364758,1.38490540506389e-17,1.16383346818147e-15,"ECP_1822"
"ECP_2552",-1.00021941639736,8.5366665725296,215.297921093008,1.55619609789169e-17,1.28400325313318e-15,"ECP_2552"
"serS",-1.09798659178892,10.1887371473923,212.842406759167,1.88420718668398e-17,1.52688075235213e-15,"ECP_0907"
"ECP_2106",-1.22394195350761,7.38170489478593,209.936093594877,2.36864344479226e-17,1.88577262323987e-15,"ECP_2106"
"ECP_0597",1.32614855434181,9.37553859078917,207.536085828215,2.86709151128724e-17,2.24325194452094e-15,"ECP_0597"
"ECP_1830",1.3246779533859,7.47239074793576,206.382646788581,3.14479361134571e-17,2.41882600140455e-15,"ECP_1830"
"pyrH",-1.51270630730556,9.04203712754459,217.592373886312,3.43357981179461e-17,2.59693086432066e-15,"ECP_0179"
"ECP_1255",-1.03996365456564,9.33555808844549,199.327218048833,5.5897297767535e-17,4.15839241424711e-15,"ECP_1255"
"ECP_1218",-0.982128446811893,7.96100216969106,198.936324723263,5.77360108136019e-17,4.22590350116331e-15,"ECP_1218"
"ECP_3162",1.36557953385611,6.28981601978457,198.300253161781,6.08651419897719e-17,4.35119674534564e-15,"ECP_3162"
"ECP_3717",-1.03113569110179,8.5859582851322,198.201740964902,6.13654895773735e-17,4.35119674534564e-15,"ECP_3717"
"ECP_3662",-1.11861935031876,8.76274172809842,196.750285210481,6.92601863484274e-17,4.76443923938403e-15,"ECP_3662"
"kbl",-0.934506405288231,9.35881924763201,196.744570475875,6.92932987658321e-17,4.76443923938403e-15,"ECP_3718"
"clcA",1.04269614720405,7.67154258711378,196.355930560067,7.15846656980232e-17,4.84852556623328e-15,"ECP_0165"
"glsA",1.69030067178491,4.58431902368755,193.333437770833,9.23649904933087e-17,6.16400480674463e-15,"ECP_0550"
"yegQ",-1.18868916363961,8.40113435935597,192.394390193276,1.00044018452925e-16,6.57970660491843e-15,"ECP_2125"
"flgK",1.07951030118865,7.89429214946295,189.73273335709,1.25682052937229e-16,8.14778794613062e-15,"ECP_1074"
"ECP_0879",-1.48045854539862,6.09071499210611,189.336326333941,1.30055532467259e-16,8.31256346952709e-15,"ECP_0879"
"ECP_0169",-1.35938802848397,7.52175062392685,188.812463066752,1.42058343133155e-16,8.71163190727375e-15,"ECP_0169"
"adk",-1.00270259551515,9.72551666675342,188.367343555252,1.41433188736925e-16,8.71163190727375e-15,"ECP_0535"
"cpxP",2.7741160308891,8.81272175916273,325.928705263919,1.39490701694103e-16,8.71163190727375e-15,"ECP_4123"
"gpt",-1.10180948552194,8.45924827784696,187.248974308294,1.55877487124396e-16,9.30752679698038e-15,"ECP_0267"
"ECP_4081",-1.03290241242145,9.54481744300564,187.318349384669,1.54937857564653e-16,9.30752679698038e-15,"ECP_4081"
"degP",2.95519974145132,10.6889296270657,319.563887868058,1.65426641392482e-16,9.74942985245565e-15,"ECP_0171"
"purR",-1.28091412559536,7.25093510822661,185.890714538332,1.75532362136045e-16,1.02123828124791e-14,"ECP_1605"
"ECP_2509",-0.873417603442261,9.39082757470262,185.171093940825,1.86985755479783e-16,1.06067669795907e-14,"ECP_2509"
"mgtA",0.982917747163751,10.7190970717204,185.244113163661,1.85788586234543e-16,1.06067669795907e-14,"ECP_4492"
"ECP_4684",1.78258365530609,5.03803862205539,184.425318562003,1.99687628873914e-16,1.11874377756768e-14,"ECP_4684"
"ECP_3661",-1.03248023908235,9.6378001310629,182.603057339182,2.34691974270742e-16,1.29881973078125e-14,"ECP_3661"
"ECP_1125",0.97585277357065,8.93280793798763,181.953840266178,2.48673586190903e-16,1.3596153423305e-14,"ECP_1125"
"ilvG",1.18289964762687,7.78489378369891,181.430148777006,2.60588991356824e-16,1.40780100330627e-14,"ECP_3962"
"birA",-1.02192797332392,7.38102712491415,180.855238176629,2.74363559728047e-16,1.46477862828926e-14,"ECP_4187"
"ECP_0440",-0.905281714477433,8.49960262506454,179.112681461832,3.20990351704821e-16,1.69378397213544e-14,"ECP_0440"
"ECP_4364",1.14956906360779,6.36978509351918,178.69723587175,3.33291486140738e-16,1.73847903920307e-14,"ECP_4364"
"ECP_1834",1.07535994512257,7.4857180529818,176.583180528885,4.04037308219864e-16,2.08354693716107e-14,"ECP_1834"
"nrdA",-1.2024349278654,11.0245143895182,176.067027006328,4.23601162059937e-16,2.15988997014381e-14,"ECP_2277"
"ECP_2054",1.87721402034129,4.96135461575448,175.380897591514,4.51161774712006e-16,2.27485792627009e-14,"ECP_2054"
"ECP_0059",-1.20181413598841,6.70822714030273,174.736241063753,4.78776827752021e-16,2.36161874384638e-14,"ECP_0059"
"tsf",-1.31993218768367,12.3447116651169,174.833212483974,4.74511870459942e-16,2.36161874384638e-14,"ECP_0178"
"rnr",1.12596795429371,8.93283284512223,174.083199416386,5.08568451909462e-16,2.48159530619908e-14,"ECP_4424"
"rplY",-1.10951771075926,11.3923320381834,171.136459752922,6.69359227133412e-16,3.19742333971729e-14,"ECP_2226"
"suhB",-1.54449752775098,9.15859815386433,194.607718319241,6.68416578447724e-16,3.19742333971729e-14,"ECP_2538"
"gsk",-0.954685699555324,7.72034509732484,170.204304530913,7.30720766142947e-16,3.45417795495489e-14,"ECP_0538"
"marB",1.72622023454427,6.40022171473,192.159539999641,9.6026157359305e-16,4.49244022779924e-14,"ECP_1515"
"yegD",-1.18969108020049,7.93785785740665,165.758809596466,1.11633475744439e-15,5.16931339722719e-14,"ECP_2109"
"ECP_0609",0.82203116413271,9.14403295494689,165.524207410241,1.14187413699058e-15,5.23416649864977e-14,"ECP_0609"
"ECP_0453",-0.933025391681665,7.95404033008027,164.242824751889,1.2926350333173e-15,5.72273609727228e-14,"ECP_0453"
"glnS",-0.81985033293024,9.84740945209853,164.160894183254,1.30296017909425e-15,5.72273609727228e-14,"ECP_0700"
"ECP_2906",-1.08702759387052,8.09536184473338,164.199026053372,1.29814394091504e-15,5.72273609727228e-14,"ECP_2906"
"ECP_3898",-1.35903240274886,5.99435221605458,164.456936951928,1.2660558757808e-15,5.72273609727228e-14,"ECP_3898"
"ilvD",1.24012957127099,7.17598165200282,164.093542927033,1.31151290021225e-15,5.72273609727228e-14,"ECP_3964"
"yceA",-1.07381583400807,8.69109625347711,163.825265877948,1.34617055137966e-15,5.81802091634372e-14,"ECP_1048"
"ECP_0134",-0.961381393185303,9.35036179389272,163.194420742108,1.43151489697336e-15,6.12850434194822e-14,"ECP_0134"
"proP",1.08659114096038,9.21802096380895,162.391551764878,1.54843387121981e-15,6.5670961753229e-14,"ECP_4354"
"ECP_0973",-1.03191052020251,8.04167457851543,162.133515653579,1.58810842076074e-15,6.64859104068382e-14,"ECP_0973"
"ECP_1295",-1.42938165984585,6.50225185449507,166.571656595719,1.59695113141149e-15,6.64859104068382e-14,"ECP_1295"
"cysB",-1.14964234648728,6.36022999257604,161.838408116311,1.63479601157552e-15,6.74427663684521e-14,"ECP_1326"
"AKN40_0794",1.71648355758324,4.02286672212122,160.878614914942,1.79687649254597e-15,7.28055850283357e-14,"ECP_3062"
"ECP_4072",-1.60270939493981,5.23046013938319,160.885455003252,1.79566345902466e-15,7.28055850283357e-14,"ECP_4072"
"cycA",0.952020455008501,7.4771158705862,160.590293815874,1.84879919210563e-15,7.42464666705782e-14,"ECP_4462"
"yieE",1.48417587261746,5.72449214453802,159.75523424267,2.00827336152427e-15,7.99433729350625e-14,"ECP_3912"
"ECP_1809",-1.15280321780439,7.39684760286999,158.07656735149,2.37420657785518e-15,9.36882560896244e-14,"ECP_1809"
"marR",1.96933293264128,8.14626295287446,221.569729264653,2.58428469714569e-15,1.01098999617648e-13,"ECP_1513"
"gpmI",-0.799546459574074,8.68395141850233,156.448945747823,2.79640954195793e-15,1.08462448729958e-13,"ECP_3713"
"ECP_3741",-0.953625809926386,8.47516103358358,155.366801712846,3.12026150635957e-15,1.19997853524235e-13,"ECP_3741"
"ackA",-1.09450561571666,11.6291495517732,155.146090989807,3.19102395251652e-15,1.21687955432941e-13,"ECP_2335"
"ECP_2611",-0.804083502154901,9.02758483722985,154.069073924036,3.56135125993536e-15,1.33565388575097e-13,"ECP_2611"
"ECP_3323",1.42267880156147,4.53095082782763,154.094791435432,3.5520008160314e-15,1.33565388575097e-13,"ECP_3323"
"ECP_1481",0.963019294782425,9.73394611835772,153.960881603114,3.60097237751817e-15,1.33944365976864e-13,"ECP_1481"
"fimB",1.74076109459751,7.0359792590125,193.829638337234,3.7357275868109e-15,1.37827087715023e-13,"ECP_4646"
"cdaR",1.55997752067848,5.53695427139579,153.350158043532,3.83348571812662e-15,1.40293211200472e-13,"ECP_0172"
"ECP_1127",-0.911887355899118,6.60240333577097,153.014798171624,3.96782566046531e-15,1.43413661471248e-13,"ECP_1127"
"ECP_3438",-1.12530949713574,10.4395661593867,152.980216834833,3.98195710563624e-15,1.43413661471248e-13,"ECP_3438"
"ECP_3047",-1.35102155815272,5.97030908835847,152.214485058602,4.30880691425353e-15,1.53963510054193e-13,"ECP_3047"
"ECP_2162",-1.10873231245653,5.94956079699698,151.684019352428,4.55168519791499e-15,1.6137146428233e-13,"ECP_2162"
"ECP_2731",1.77377909050901,4.59480416134127,151.103462297549,4.83406808456653e-15,1.70054271067929e-13,"ECP_2731"
"ECP_0074",1.72593742267548,5.48335124541716,161.495503681255,4.90275225097125e-15,1.70484281551693e-13,"ECP_0074"
"ECP_1810",-0.997182732705692,9.43175044380813,150.931055206721,4.92142813646361e-15,1.70484281551693e-13,"ECP_1810"
"ECP_0073",1.88905580114816,4.01265437251219,150.712656605985,5.03448103802747e-15,1.71778007147133e-13,"ECP_0073"
"ECP_1251",-0.850628124784708,9.53799420438229,150.765218333692,5.00702562967021e-15,1.71778007147133e-13,"ECP_1251"
"ECP_1832",0.965703019095998,8.1724378393024,150.187990379733,5.31737195606354e-15,1.80076372661316e-13,"ECP_1832"
"cmoM",-0.753252518060467,7.67617569941411,150.094998607783,5.36923038442381e-15,1.80485685070483e-13,"ECP_0932"
"ispB",-0.903930760496316,8.17556198381683,149.791450424878,5.54224051180796e-15,1.84931525313121e-13,"ECP_3274"
"nfsA",1.1496768306699,8.44949105302316,149.616334514335,5.97387886626457e-15,1.9787928682561e-13,"ECP_0865"
"ECP_0354",1.45343773318599,5.07177624673103,144.59824328842,9.61258330785586e-15,3.16100746746738e-13,"ECP_0354"
"yacL",-1.52224447257638,6.74752265134658,161.684317648545,9.8014119675159e-15,3.17660246071899e-13,"ECP_0126"
"ECP_1377",-0.752436234195844,9.56860352258408,144.38741318693,9.8331439747202e-15,3.17660246071899e-13,"ECP_1377"
"ECP_3046",-1.22844981272834,6.89124386278963,145.617893497582,9.87000764568924e-15,3.17660246071899e-13,"ECP_3046"
"ECP_0357",2.34653653119042,5.66160453005338,193.069473916194,9.94164083647661e-15,3.17712437436133e-13,"ECP_0357"
"ECP_3336",0.831882691577506,7.11661235967629,143.419419265718,1.09162747017864e-14,3.46419962214731e-13,"ECP_3336"
"ECP_0204",-0.995650252133255,10.0867624018747,143.223917086579,1.1149862716572e-14,3.51375534776415e-13,"ECP_0204"
"ECP_3045",-1.24395233874203,6.16660344191258,143.037607828515,1.13773589073255e-14,3.56072101527193e-13,"ECP_3045"
"dbpA",-0.945541629082708,6.41125270932774,142.846082299649,1.16163160018709e-14,3.61060561756781e-13,"ECP_1397"
"ECP_1480",1.91808849853448,5.55119872429597,166.727603711431,1.25372435292854e-14,3.87034089359844e-13,"ECP_1480"
"ECP_1023",2.07128268948902,4.4055702564333,144.877752296742,1.39210304691115e-14,4.24400297371668e-13,"ECP_1023"
"arnF",1.48336807910384,5.94671815410196,147.960822971022,1.39346946470645e-14,4.24400297371668e-13,"ECP_2302"
"proX",1.27475712031126,6.55987188812878,142.133155206122,1.48639158712157e-14,4.49683001490512e-13,"ECP_2645"
"yicC",-0.763238806637242,7.84806724474941,140.499135984349,1.50130267013716e-14,4.51186193184266e-13,"ECP_3742"
"proV",1.05673102584679,7.3178787907773,140.125187522947,1.56442004125507e-14,4.67061720211546e-13,"ECP_2643"
"ECP_4350",-0.992480299471001,6.42136268966122,138.232825577554,1.92948380033423e-14,5.72287417380178e-13,"ECP_4350"
"ECP_1544",1.54690499970759,5.25440430456643,137.989503642609,1.98255064201747e-14,5.84208754121771e-13,"ECP_1544"
"ECP_1894",-0.948201798332296,6.35142841234045,137.583017936843,2.07465207222669e-14,6.07404587339659e-13,"ECP_1894"
"guaC",-0.864719870156188,7.58586919819318,137.278700719488,2.14654212363038e-14,6.24423599809913e-13,"ECP_0105"
"srmB",-1.0356071161461,8.67059585756867,137.217550677137,2.16130112410137e-14,6.24712388609683e-13,"ECP_2578"
"ECP_1689",2.50795335492759,6.46042860638709,211.396517711749,2.23981529774412e-14,6.43308976022963e-13,"ECP_1689"
"ECP_0586",-0.964165395084417,8.97292947769704,136.611369351914,2.31351029873862e-14,6.60296209790934e-13,"ECP_0586"
"ECP_2179",-0.904875861029997,6.46436382463909,136.271552245649,2.40372728537689e-14,6.8175715131502e-13,"ECP_2179"
"ECP_3900",-0.769725811233847,10.2447043061132,135.436433750525,2.64151197452822e-14,7.44545424870129e-13,"ECP_3900"
"ECP_3582",-0.961814584831094,7.78829909939445,134.9853077963,2.78013038661158e-14,7.78779734224898e-13,"ECP_3582"
"ECP_2575",1.09132980506747,9.07875933819681,135.13842095322,2.82448373106167e-14,7.86350133224409e-13,"ECP_2575"
"ECP_0667",-0.838141634973614,7.51528878244826,134.570852804623,2.9142266110483e-14,8.06387826886415e-13,"ECP_0667"
"omrA",3.87011148101062,2.55465586527014,134.085761694456,3.07985852967159e-14,8.47054424706042e-13,"omrA"
"thrB",1.28418442664449,6.66259326701624,140.053364273683,3.17244704927248e-14,8.67262934313165e-13,"ECP_0003"
"ECP_0892",-0.735042509347142,9.86702038837767,133.757434121746,3.19755763467619e-14,8.68893206356919e-13,"ECP_0892"
"ECP_0943",-0.759539671736727,7.66014885101147,132.759064565961,3.5853993562626e-14,9.68484659447601e-13,"ECP_0943"
"ECP_3769",1.35704998286248,6.77911066280831,144.705616870121,3.81395132592539e-14,1.0241249181686e-12,"ECP_3769"
"yejF",1.09791921681068,5.58309587045391,131.01765818689,4.38491288469587e-14,1.17051380416176e-12,"ECP_2221"
"ECP_0505",-1.03999688551241,6.27122251465892,130.654967723562,4.5738561807413e-14,1.21381048819907e-12,"ECP_0505"
"ECP_0916",-0.799793292464665,8.81391446858213,130.001753672874,4.93605249027972e-14,1.3023143140052e-12,"ECP_0916"
"flgL",1.0241417294898,7.36918765101798,129.59852891994,5.17457740591422e-14,1.35735446636062e-12,"ECP_1075"
"ybjC",1.1900876144236,6.71943451999079,130.979621205912,5.32407511246011e-14,1.38854326783586e-12,"ECP_0864"
"cmoA",-0.858288704684677,6.68847094153547,129.284047213714,5.36900339192801e-14,1.39225927957539e-12,"ECP_1814"
"rluF",-0.873473194109916,6.45200677892762,129.136830879414,5.46264301512717e-14,1.40849284105949e-12,"ECP_4240"
"elfA",-1.04925133342532,6.4803844750029,128.345746876578,5.99608587758998e-14,1.53730156567815e-12,"ECP_3811"
"ECP_2274",-0.862621492753257,10.5543943602792,128.266964007012,6.05212993224297e-14,1.54217953437141e-12,"ECP_2274"
"trpR",-1.44463517588811,5.40215133552628,128.223785543995,6.08307925633498e-14,1.54217953437141e-12,"ECP_4779"
"ECP_1804",-0.788309288799283,6.86956697189555,127.659711871391,6.50303096141381e-14,1.63948636127199e-12,"ECP_1804"
"ydcP",-0.766699256447952,7.26201010543137,126.840099196227,7.16834828167418e-14,1.79723560785842e-12,"ECP_1438"
"ECP_0128",-0.832850938453674,8.91682036880397,126.179693498187,7.75637250346185e-14,1.92341084266174e-12,"ECP_0128"
"ECP_3716",1.39246115473722,5.89795496477975,126.481453565361,7.72045025095741e-14,1.92341084266174e-12,"ECP_3716"
"ECP_2574",0.920227117394307,8.63522251587592,125.624652077804,8.28976730309331e-14,2.04450891420856e-12,"ECP_2574"
"ECP_3144",-1.00720698308489,7.19032772945147,125.086557243621,8.8437811672058e-14,2.16935561820432e-12,"ECP_3144"
"tdk",-0.856164069912317,6.84961955237059,124.266653439365,9.76397866171499e-14,2.36946177362902e-12,"ECP_1285"
"ECP_3928",-0.961267281969247,11.2551967641101,124.280826181981,9.74724486314052e-14,2.36946177362902e-12,"ECP_3928"
"ECP_3043",-1.19052549975123,4.50931579723286,123.833119291618,1.02907190089228e-13,2.48400440757933e-12,"ECP_3043"
"ECP_1105",1.54410373760587,5.03612149370817,123.744398121642,1.04021490172858e-13,2.49761652065836e-12,"ECP_1105"
"ECP_1157",-1.74642697635671,8.27076795799844,168.129790219437,1.0994350958527e-13,2.61101010149343e-12,"ECP_1157"
"ECP_1521",1.51824037448636,4.94836351519404,123.294818465742,1.09866260818259e-13,2.61101010149343e-12,"ECP_1521"
"spoT",-0.826983812660427,9.9067909700516,123.249800517466,1.10470237877201e-13,2.61101010149343e-12,"ECP_3748"
"ECP_3657",-0.957456224917168,8.28270455769623,123.197035464288,1.11182597805671e-13,2.61423123752401e-12,"ECP_3657"
"ECP_1599",-0.873912721480528,8.33688364146942,122.856569350435,1.15896726655582e-13,2.71102755444861e-12,"ECP_1599"
"ECP_4286",-0.78276467338613,8.26676944597085,122.600531002805,1.19580021622178e-13,2.78284173395612e-12,"ECP_4286"
"ECP_3625",0.938451292112175,7.43116568147827,122.508914689547,1.20927701919181e-13,2.79984648627165e-12,"ECP_3625"
"ECP_2381",-1.23030621028094,6.03084348371774,122.29853365246,1.26404450524768e-13,2.91179389076852e-12,"ECP_2381"
"alaA",-0.681436487935473,6.83183308649192,121.940913947594,1.29647289114255e-13,2.97141110101257e-12,"ECP_2329"
"glpD",1.65706355448817,5.51986159093641,134.342491510742,1.35286303189959e-13,3.0850715772665e-12,"ECP_3511"
"ECP_2883",-0.787661374481092,10.3017813128347,121.103331504161,1.43730580483076e-13,3.26124687116099e-12,"ECP_2883"
"speG",0.811397535773163,8.07514710343405,119.94233411872,1.65966410107629e-13,3.74704263218119e-12,"ECP_1532"
"pfkA",-0.792524481898951,8.37048555183157,119.01501561352,1.86315426930151e-13,4.18564063073774e-12,"ECP_4125"
"ECP_4754",-0.753730787686266,7.97571806499229,118.956719118014,1.87679308325292e-13,4.19551084325208e-12,"ECP_4754"
"yfaE",-1.2219620721594,6.21368149728796,119.97263460237,1.95430728941713e-13,4.3473757251838e-12,"ECP_2279"
"ECP_1340",-0.778971425737346,9.22087421852949,118.418564552385,2.00776633918345e-13,4.4445090962022e-12,"ECP_1340"
"eaeH",1.07224526232265,5.58157501667827,117.894833721818,2.14447930826372e-13,4.72410053441785e-12,"ECP_0367"
"gpmB",-0.823023959407915,7.42924310189564,117.613424700701,2.22194637323425e-13,4.8711075563947e-12,"ECP_4781"
"dusB",-0.982825365088676,11.8513726006235,117.567041210329,2.23499472712521e-13,4.8761567652376e-12,"ECP_3353"
"ECP_0356",1.10630092514368,6.07280021587772,116.938530093081,2.41996514928321e-13,5.25445064471159e-12,"ECP_0356"
"lpoB",-0.929330333917435,6.22597271871873,116.716070386994,2.48923256740411e-13,5.37710130062097e-12,"ECP_1097"
"ECP_2193",-0.816995276624137,7.07608488490557,116.644369371078,2.51199972616053e-13,5.37710130062097e-12,"ECP_2193"
"ECP_3923",-1.00614065546493,6.25818759217825,116.646726919843,2.51124766648237e-13,5.37710130062097e-12,"ECP_3923"
"ECP_4777",-0.716598595109514,10.1459049349952,116.563923994025,2.53780422471275e-13,5.4068336017589e-12,"ECP_4777"
"ECP_2537",-0.734632300244608,7.34474459152942,116.42599815096,2.58269716894549e-13,5.47676623956758e-12,"ECP_2537"
"purM",-1.33349312760659,4.78745681483359,116.167406833278,2.6691292762323e-13,5.63372495606612e-12,"ECP_2501"
"ECP_1833",1.09562663316547,6.78542148682038,116.704009643926,2.73683159757895e-13,5.74988045824688e-12,"ECP_1833"
"ECP_1062",1.11190828516679,6.51744584383255,115.951630527191,2.8247747763822e-13,5.90729397936517e-12,"ECP_1062"
"rnt",-0.849065386213746,5.96297899850775,115.568357209555,2.8812461958734e-13,5.97036312186003e-12,"ECP_1598"
"yedE",-1.37369954083689,5.16383566395628,115.604013197426,2.86813773404422e-13,5.97036312186003e-12,"ECP_1863"
"thrA",1.4033928323797,8.06163982572044,140.254070178106,3.05598014982067e-13,6.30365359994828e-12,"ECP_0002"
"ECP_1730",-0.742487546709802,9.64722568555668,114.921552601379,3.13029096275884e-13,6.42771963303149e-12,"ECP_1730"
"rpoZ",-0.629267137362496,9.41649112660117,114.811421739352,3.17490209291118e-13,6.48995752145538e-12,"ECP_3747"
"ECP_4391",-1.78894885727299,9.80566604626273,156.702728928762,3.19206884052208e-13,6.49578851941219e-12,"ECP_4391"
"ECP_3624",1.08758386485921,6.49541969559867,114.795957158819,3.24338743907079e-13,6.57075544576037e-12,"ECP_3624"
"ECP_0217",-0.947528579806699,9.60256942894402,114.16876658877,3.44890453776948e-13,6.95605724106573e-12,"ECP_0217"
"ECP_4482",-0.695097196754699,8.87350895058828,113.959358065931,3.54346865274769e-13,7.11515962219869e-12,"ECP_4482"
"pyrF",-0.779523156071953,7.34091286660138,113.017273846056,4.00386305043621e-13,8.00419846822887e-12,"ECP_1334"
