"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3047",-1.43447115627487,5.97030908835847,167.660059697021,9.30242167909424e-16,1.62363036845114e-13,"ECP_3047"
"ECP_2574",1.06169977478218,8.63522251587592,167.025907597258,9.88394980547628e-16,1.66123571175005e-13,"ECP_2574"
"ECP_1552",1.1127084296494,8.25807366062601,166.193535407543,1.07058341181946e-15,1.73510982958454e-13,"ECP_1552"
"ECP_0059",-1.15819230313412,6.70822714030273,161.453243139741,1.69791150325962e-15,2.65693875923868e-13,"ECP_0059"
"ECP_1775",-0.853979493375404,10.1799952687207,160.174854475825,1.92640409818959e-15,2.91400726586146e-13,"ECP_1775"
"ECP_0356",1.28962138876703,6.07280021587772,158.920915637391,2.1821066964088e-15,3.1943226413881e-13,"ECP_0356"
"glsA",1.51889160454503,4.58431902368755,151.305545659728,4.73374132226979e-15,6.71303691264385e-13,"ECP_0550"
"ECP_2933",-0.981384981826058,9.97168327440693,150.667657283621,5.0581119657913e-15,6.95567033356392e-13,"ECP_2933"
"ilvG",1.07849943663141,7.78489378369891,150.287410058361,5.26251070709769e-15,7.02390399670863e-13,"ECP_3962"
"ECP_3043",-1.34180274711917,4.50931579723286,149.574221135405,5.66964298326155e-15,7.3510971022974e-13,"ECP_3043"
"ECP_1255",-0.896604278763778,9.33555808844549,149.181959944055,5.90755910973785e-15,7.44680645555288e-13,"ECP_1255"
"arnD",1.46089446025498,5.57937447593757,147.677443175039,6.92197077873522e-15,8.48970361997308e-13,"ECP_2299"
"yffB",0.864625726564745,8.14095161506138,146.811848749405,7.58714475512534e-15,8.60566483287273e-13,"ECP_2484"
"bepA",0.951420118114095,7.35177327351218,146.626377981679,7.73821914300165e-15,8.60566483287273e-13,"ECP_2496"
"metK",-0.989928090561995,9.58850130838359,146.808386198016,7.58993658520483e-15,8.60566483287273e-13,"ECP_2935"
"glpD",1.83140460907994,5.51986159093641,163.906523069536,7.77506077892864e-15,8.60566483287273e-13,"ECP_3511"
"ECP_0667",-0.876454228112167,7.51528878244826,145.730000393554,8.51424120249012e-15,9.19943489926194e-13,"ECP_0667"
"pagP",1.32620659277507,5.80232825388146,145.152328117493,9.05735562847565e-15,9.5237317083856e-13,"ECP_0653"
"ECP_4364",1.04191789204517,6.36978509351918,144.972144696583,9.23411624435801e-15,9.5237317083856e-13,"ECP_4364"
"arnA",1.66668514608812,7.10079669830459,175.630791192854,1.15381207757412e-14,1.11404238468753e-12,"ECP_2298"
"ECP_3062",1.64678492380665,4.02286672212122,143.009311306624,1.14123353493547e-14,1.11404238468753e-12,"ECP_3062"
"ECP_4133",0.943034238977846,6.96651666519753,143.255666313504,1.11115739752545e-14,1.11404238468753e-12,"ECP_4133"
"ilvD",1.15409805968546,7.17598165200282,141.498474234302,1.34541294592788e-14,1.27197582262931e-12,"ECP_3964"
"clcA",0.886539991010457,7.67154258711378,141.052353283635,1.41279059402506e-14,1.30841708483382e-12,"ECP_0165"
"ECP_3044",-1.32561693801801,4.83303817091718,139.815624936249,1.61877882671437e-14,1.46920366312596e-12,"ECP_3044"
"cpxP",2.26704957096354,8.81272175916273,220.034382399912,1.73837405510391e-14,1.54681205138462e-12,"ECP_4123"
"ECP_4159",1.21269407407563,7.39977002265859,142.109968412185,1.85144846119809e-14,1.61574483017633e-12,"ECP_4159"
"arnB",1.17314511461084,8.03768817735922,140.894916056117,2.12625559959648e-14,1.82055620961676e-12,"ECP_2296"
"marR",1.81614750984723,8.14626295287446,188.127110563161,2.17765451372277e-14,1.83003633023591e-12,"ECP_1513"
"marB",1.55222618029224,6.40022171473,153.290692953388,2.57688877202753e-14,2.12616749953835e-12,"ECP_1515"
"ECP_2510",-0.819521552915184,8.43171284119011,131.103567561115,4.34137170804382e-14,3.51806157341123e-12,"ECP_2510"
"ECP_0357",2.21157534611032,5.66160453005338,168.797202482858,5.78293792130751e-14,4.52465039429198e-12,"ECP_0357"
"ECP_0972",-0.911958013921904,7.08466626042858,128.768221045086,5.70471292567558e-14,4.52465039429198e-12,"ECP_0972"
"yeiR",1.01870670411376,7.33421110585035,128.336029315714,6.0029691046183e-14,4.61719894860303e-12,"ECP_2214"
"ECP_4356",1.09066032571241,7.39116366857551,123.466627326166,1.10956800994861e-13,8.39203271524463e-12,"ECP_4356"
"gpt",-0.886258564891366,8.45924827784696,122.507149702059,1.20953821153472e-13,8.99817115400746e-12,"ECP_0267"
"rnt",-0.876160855554641,5.96297899850775,121.144651591992,1.42999411816637e-13,1.04666343681274e-11,"ECP_1598"
