"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0940",-3.25415291054822,8.19914046878387,695.081634791024,3.31768597729006e-24,1.50258208981565e-20,"ECP_0940"
"ydfG",-2.126459378286,6.93616522649564,496.683429883064,6.62222163867628e-24,1.50258208981565e-20,"ECP_1523"
"ECP_4483",-1.94748212292251,8.65072078418101,456.53353296446,3.06722094291501e-23,4.63968287964945e-20,"ECP_4483"
"ECP_2575",1.8184776047201,9.07875933819681,370.300056813444,1.41101162256486e-21,1.60079268579983e-18,"ECP_2575"
"rnt",-1.59425164306122,5.96297899850775,359.246844829769,2.26407126354237e-21,2.05487107879106e-18,"ECP_1598"
"ECP_2552",-1.23751603087913,8.5366665725296,321.449970170586,1.61252421342781e-20,1.21960581342256e-17,"ECP_2552"
"ECP_1649",-1.32498677335756,7.74465859482604,310.204336502047,3.00992153176991e-20,1.95128913016741e-17,"ECP_1649"
"ECP_2574",1.44091914202042,8.63522251587592,306.46084635424,3.72158562508473e-20,2.11106944582931e-17,"ECP_2574"
"ECP_1124",1.05100677183075,8.8374070507931,287.557885757434,1.12722213201399e-19,5.68370448342164e-17,"ECP_1124"
"fabR",1.13102347753577,8.81981764693524,276.057167689776,2.28397649450757e-19,1.03646853320754e-16,"ECP_4180"
"marA",1.53013952971839,9.28208889751535,262.671964709606,5.37144031687821e-19,2.2159632870903e-16,"ECP_1514"
"degP",3.66222596082998,10.6889296270657,470.327910120865,1.23762514592903e-18,4.68028576018829e-16,"ECP_0171"
"ECP_0421",-1.18918053964273,7.1866195643966,228.848869500229,5.593404067958e-18,1.95252828156872e-15,"ECP_0421"
"ECP_1711",-1.0989559812591,7.65056566843786,222.949803492432,8.67540421670418e-18,2.81207030967168e-15,"ECP_1711"
"speG",1.07045719433504,8.07514710343405,208.023667313418,2.7575652338486e-17,7.95464883167146e-15,"ECP_1532"
"ECP_1712",-1.04242629325824,7.79926767415872,207.811670952581,2.80463599177486e-17,7.95464883167146e-15,"ECP_1712"
"ECP_3716",1.77193989904128,5.89795496477975,204.725656186803,3.76164183999945e-17,1.00413709823044e-14,"ECP_3716"
"ECP_0609",0.901846060732415,9.14403295494689,198.585553099095,5.94401330919437e-17,1.35981715124544e-14,"ECP_0609"
"arnD",1.69778568876461,5.57937447593757,199.462225065669,5.5276627038498e-17,1.35981715124544e-14,"ECP_2299"
"bepA",1.10832820119018,7.35177327351218,198.486625700307,5.99302402488074e-17,1.35981715124544e-14,"ECP_2496"
"ECP_1339",1.04714975997237,8.59744674390349,197.155911377642,6.69518611213292e-17,1.44679783699329e-14,"ECP_1339"
"ECP_1125",0.992963396565327,8.93280793798763,187.716073522843,1.49664659113586e-16,2.99649256117104e-14,"ECP_1125"
"ECP_1481",1.06385123507996,9.73394611835772,187.406341646428,1.53754628612061e-16,2.99649256117104e-14,"ECP_1481"
"ECP_3648",1.39714480868961,5.84830962903636,187.059478263179,1.58474705747256e-16,2.99649256117104e-14,"ECP_3648"
"ECP_0689",0.903655727495181,8.30858461148876,177.068497315029,3.86507290395484e-16,7.01588033525883e-14,"ECP_0689"
"ECP_0470",-0.99079233560809,7.42698870708974,176.609149600147,4.03078441038462e-16,7.03526909781746e-14,"ECP_0470"
"ECP_1552",1.14485034661668,8.25807366062601,175.800883518929,4.34075512006121e-16,7.29568397586583e-14,"ECP_1552"
"ygiM",2.22353611038682,7.95472215552362,262.222848491165,4.52921250270583e-16,7.3405594061711e-14,"ECP_3145"
"ECP_3936",-1.19617619574665,9.9089938190849,174.492770225285,4.89663588754434e-16,7.66239091644007e-14,"ECP_3936"
"yidQ",1.26145338698442,5.82514592493883,173.648485113978,5.29475403457166e-16,8.0091979362954e-14,"ECP_3889"
"ECP_0597",1.19111512561836,9.37553859078917,167.108844088568,9.80577195959924e-16,1.4022320128965e-13,"ECP_0597"
"arnB",1.29712731483639,8.03768817735922,171.846504139677,9.88792957529481e-16,1.4022320128965e-13,"ECP_2296"
"arnA",1.81734015108271,7.10079669830459,207.498126187094,1.12355963532345e-15,1.52159722559759e-13,"ECP_2298"
"ECP_2562",1.09582328340529,6.15108371502438,165.541013124124,1.14002436470512e-15,1.52159722559759e-13,"ECP_2562"
"ECP_3336",0.889107371214091,7.11661235967629,161.937271557004,1.61899665148215e-15,2.09914480126457e-13,"ECP_3336"
"yffB",0.889095057027407,8.14095161506138,154.931444178402,3.26146143398574e-15,4.11125332984092e-13,"ECP_2484"
"yhcN",1.48392373431256,10.7267084299577,168.154030321029,4.21831266864218e-15,5.17370348386438e-13,"ECP_3322"
"arnT",1.60682457397235,5.58941273152852,154.040295673549,4.43345433319698e-15,5.29058386143295e-13,"ECP_2300"
"ECP_3046",-1.27351169748415,6.89124386278963,153.063774608212,4.54677766848579e-15,5.29058386143295e-13,"ECP_3046"
"yhbW",1.11676103527713,5.99069720260788,146.215296560713,8.08444495202212e-15,9.1718027980691e-13,"ECP_3248"
"emtA",-1.12103650189066,6.92565908260777,144.130028800008,1.01096394964122e-14,1.11896448865168e-12,"ECP_1236"
"ECP_2295",1.54603147553903,5.97071486134999,149.973175860093,1.15826138266041e-14,1.25147384631261e-12,"ECP_2295"
"ECP_1553",1.14411506574088,7.58190771683785,142.102802434162,1.25948056687206e-14,1.32919135173614e-12,"ECP_1553"
"sseA",-0.983568346575869,6.42329201559808,141.280666732227,1.37787622703727e-14,1.42109143597617e-12,"ECP_2526"
"pagP",1.3072562949401,5.80232825388146,139.586696837036,1.66025317373092e-14,1.67427308942020e-12,"ECP_0653"
"ECP_2833",0.967719110835225,7.48265780109794,138.99886079446,1.77194831419486e-14,1.74806553256876e-12,"ECP_2833"
"sbmA",1.80030080335008,6.20322239903679,166.768449328227,1.90772379453629e-14,1.78123339441927e-12,"ECP_0436"
"ECP_2453",1.323699218697,7.10509492084472,147.458567034987,1.90931649918246e-14,1.78123339441927e-12,"ECP_2453"
"ECP_3062",1.64035586817694,4.02286672212122,138.261524793321,1.92332385029846e-14,1.78123339441927e-12,"ECP_3062"
"ECP_4356",1.12749143950132,7.39116366857551,131.299160236775,4.38377011802155e-14,3.97870975911636e-12,"ECP_4356"
"marR",1.74481791602465,8.14626295287446,172.943114293263,6.40542242370088e-14,5.63155342613708e-12,"ECP_1513"
"arnC",1.56262956985802,6.22104578510069,143.135571862975,6.45308017098122e-14,5.63155342613708e-12,"ECP_2297"
"ynfB",1.0283630900763,8.04214931384526,127.087567118152,6.96023961728602e-14,5.85125381388874e-12,"ECP_1531"
"hslO",-1.12931858365601,8.54775515244185,130.199025098319,6.96270837263094e-14,5.85125381388874e-12,"ECP_3487"
"ECP_3935",-0.986050877904443,10.6481206929919,123.009529868117,1.1375334782383e-13,9.38568531680986e-12,"ECP_3935"
"ECP_3047",-1.22380544071006,5.97030908835847,122.819716783496,1.16419446137509e-13,9.43413297450029e-12,"ECP_3047"
"ECP_1417",1.16794198595499,7.06861268636099,125.261234914754,1.2701674096793e-13,1.01123152721485e-11,"ECP_1417"
"ECP_4133",0.872203408067465,6.96651666519753,121.626887819326,1.34749418955309e-13,1.05429804003309e-11,"ECP_4133"
"cdaR",1.41729399687013,5.53695427139579,120.754233984007,1.50067031931696e-13,1.15424439136616e-11,"ECP_0172"
"ECP_1726",-1.01025564392882,5.5008943167193,120.498603805508,1.54892788953152e-13,1.17150579378234e-11,"ECP_1726"
"ECP_3502",1.30360945651346,5.23868521773088,120.213154903232,1.60474788311294e-13,1.19382719566665e-11,"ECP_3502"
"clcA",0.82043397566527,7.67154258711378,119.997147147206,1.64839194714683e-13,1.20651655744392e-11,"ECP_0165"
"cpxP",2.0596732169514,8.81272175916273,181.654593281785,1.71076332943915e-13,1.23229269666585e-11,"ECP_4123"
"ECP_3930",-0.809602021007011,10.0444622588168,117.482863235804,2.2588813502286e-13,1.60168805739646e-11,"ECP_3930"
"nsrR",1.28374790048584,7.17619417424333,129.260550289375,2.57349618398578e-13,1.79669625891192e-11,"ECP_4423"
"ECP_2258",-0.806823734356703,12.1483352107793,113.378554188934,3.82028442438568e-13,2.62032732644414e-11,"ECP_2258"
"ECP_3045",-1.11518144568475,6.16660344191258,113.28151534897,3.86870715891929e-13,2.62032732644414e-11,"ECP_3045"
"ECP_4168",0.95794737332593,9.40357240669671,112.520712238122,4.27144903911734e-13,2.85056407934037e-11,"ECP_4168"
"ECP_4364",0.918738782221179,6.36978509351918,110.754647327817,5.38591538800873e-13,3.54221507692516e-11,"ECP_4364"
"ECP_4159",1.06689266889334,7.39977002265859,109.333459402453,8.86203758504005e-13,5.74513236584454e-11,"ECP_4159"
"ECP_2611",-0.665852254731647,9.02758483722985,106.037461372507,1.01433060265678e-12,6.48314404909359e-11,"ECP_2611"
"mgtA",0.741319514083456,10.7190970717204,105.461977428862,1.09732485504012e-12,6.91619471135006e-11,"ECP_4492"
"metK",-0.833709831155529,9.58850130838359,105.136335974386,1.14742250709208e-12,7.13288128381349e-11,"ECP_2935"
"ECP_3276",-0.675420375842913,9.25317302128189,102.869390780113,1.57011702492495e-12,9.62863656636409e-11,"ECP_3276"
"aroH",-0.641551136339184,7.40865129078146,101.71517399004,1.84556694204791e-12,1.11669103773512e-10,"ECP_1652"
"yieE",1.20746283044295,5.72449214453802,100.620383709157,2.1540362619412e-12,1.28618638903805e-10,"ECP_3912"
"ECP_0808",0.876856471221596,5.98011693650918,100.407627662192,2.22003129777623e-12,1.30837688692318e-10,"ECP_0808"
"dxr",-0.700219391172174,7.37155949263504,100.252158448643,2.26959840574347e-12,1.32044071349537e-10,"ECP_0181"
"ECP_3044",-1.10820586571435,4.83303817091718,98.271854682883,3.01340256832183e-12,1.7309899816512e-10,"ECP_3044"
"ECP_4355",0.851767099413032,7.47186975346709,98.078862566381,3.09849365526647e-12,1.7576205259499e-10,"ECP_4355"
"ECP_2934",-0.897658221932575,7.07740719900925,96.8832622738009,3.68515890758621e-12,2.06459890402793e-10,"ECP_2934"
"ECP_0855",0.732319447107933,8.06382277056061,96.6916296182424,3.78955813520989e-12,2.07458293453829e-10,"ECP_0855"
"ECP_2795",-0.817716693040878,7.20346891240807,96.6828567664799,3.79441127295456e-12,2.07458293453829e-10,"ECP_2795"
"yijD",0.810773818604943,7.13485565440035,96.2837686572294,4.02224220198509e-12,2.17296846578671e-10,"ECP_4181"
"ECP_3933",-0.998003259053764,11.5084119939649,94.9526838577118,4.89193439441708e-12,2.61171744492526e-10,"ECP_3933"
"ECP_0357",1.88596412423111,5.66160453005338,118.325899077116,5.10504778874386e-12,2.69380312387437e-10,"ECP_0357"
"ECP_2952",0.636454225413367,8.10362213420212,94.0008909299003,5.63370723216508e-12,2.93859349650174e-10,"ECP_2952"
"hfq",-0.774520177139263,9.88441864294483,92.5200195658228,7.03199785611494e-12,3.626273439892e-10,"ECP_4417"
"sodA",-0.920394590684434,11.7861602220257,92.0629073402621,7.53392412105867e-12,3.84145479341171e-10,"ECP_4118"
"ECP_3049",-0.841635566199242,6.57251608129448,91.4952367556951,8.21018909007149e-12,4.13975978786049e-10,"ECP_3049"
"ECP_2573",0.718613701725783,7.34418303781752,90.9806196559439,8.87847520828339e-12,4.42752972474616e-10,"ECP_2573"
"ECP_3931",-0.79602339478222,11.2994058961097,90.5986024677624,9.41141470244178e-12,4.6422825999653e-10,"ECP_3931"
"bamA",0.798473038607155,10.6204705775813,89.3895028589217,1.13313964866956e-11,5.52923411361557e-10,"ECP_0185"
"arnF",1.19499974972496,5.94671815410196,92.3734286231594,1.16907948824086e-11,5.64391778472025e-10,"ECP_2302"
"yieF",1.15258830502656,5.30442464794696,88.4232493459896,1.31604981735758e-11,6.28656218017756e-10,"ECP_3913"
"ECP_1689",1.95143514680215,6.46042860638709,122.556836129068,1.33605079368546e-11,6.31562343931729e-10,"ECP_1689"
"ECP_3717",-0.682606285765174,8.5859582851322,88.0444740973437,1.39599693250253e-11,6.53096296875927e-10,"ECP_3717"
"ECP_2071",1.05883471579558,5.61458403525987,87.2362108148631,1.58415385353486e-11,7.33560223198079e-10,"ECP_2071"
"rumB",-0.699617546163698,6.70983941476872,86.2316458140881,1.85586029606935e-11,8.50696366016434e-10,"ECP_0873"
"ECP_4357",1.29078434545442,9.39730209675815,105.851903432458,1.97774681999575e-11,8.97501506914071e-10,"ECP_4357"
"ubiE",-0.611784933926871,7.7938577605288,84.2508780087986,2.54537737672743e-11,1.14365569659298e-09,"ECP_4048"
"ECP_0356",0.951067118746492,6.07280021587772,83.6240177488402,2.81604952848698e-11,1.2528659568896e-09,"ECP_0356"
"elfA",-0.846948137647705,6.4803844750029,83.5104989402044,2.86821923642229e-11,1.26368727134800e-09,"ECP_3811"
"yfeK",2.07902678189862,3.25244372359451,83.3818304564001,2.92858186324035e-11,1.27787543224853e-09,"ECP_2443"
"marB",1.20978919919212,6.40022171473,90.9637246006772,3.01888467311498e-11,1.30473320443769e-09,"ECP_1515"
"ECP_3048",-1.04114759865429,6.08662769550803,83.8402311603709,3.08696514973718e-11,1.31049768630617e-09,"ECP_3048"
"ECP_3280",0.847523840369721,8.40043282210523,83.1394012649963,3.08997911932041e-11,1.31049768630617e-09,"ECP_3280"
"ECP_1819",1.25283549561762,6.97495277650724,96.8371594327545,3.43075954723763e-11,1.44155433568189e-09,"ECP_1819"
"ECP_1558",0.582827094399242,9.51290687673705,81.9495484593558,3.6982694727955e-11,1.53535885184655e-09,"ECP_1558"
"ECP_3043",-0.979252314970336,4.50931579723286,81.9110666083024,3.72167196348878e-11,1.53535885184655e-09,"ECP_3043"
"ydcL",0.927734192388239,6.51927714561406,81.5599324095338,3.94254249661943e-11,1.5974337365767e-09,"ECP_1435"
"ECP_3491",0.734590849699961,8.51642733325046,81.5698600822004,3.93611208158406e-11,1.5974337365767e-09,"ECP_3491"
"ECP_0943",-0.594468770083187,7.66014885101147,81.2423040878985,4.15421768527261e-11,1.66830441201479e-09,"ECP_0943"
"dacC",0.840425892920449,7.28167408049396,79.799007395512,5.27798699199214e-11,2.08361172723855e-09,"ECP_0853"
"ECP_1255",-0.651411623649592,9.33555808844549,79.7956553223166,5.28094076870661e-11,2.08361172723855e-09,"ECP_1255"
"bglA",0.628151695462477,8.95496189936641,79.744637234959,5.32611195151326e-11,2.08361172723855e-09,"ECP_2895"
"ECP_3279",0.779016305984849,8.62902951327903,79.5547651633969,5.49782453923711e-11,2.13240408197077e-09,"ECP_3279"
"ECP_0420",-0.832320647009992,6.43627582036012,79.1561462140866,5.87753103531488e-11,2.26035896934398e-09,"ECP_0420"
"hslR",-0.93267962641352,7.86091614745373,81.4415104047057,6.2534558458627e-11,2.38472122928781e-09,"ECP_3486"
"ECP_0523",1.36805571445769,11.2368323076432,95.3558295665754,7.71488253620684e-11,2.91751141244222e-09,"ECP_0523"
"ECP_0059",-0.789733047024969,6.70822714030273,76.7858194093864,8.78497489719442e-11,3.29472860193953e-09,"ECP_0059"
"nusG",-0.776631426695403,9.59020895274191,76.7313509011387,8.86735226002173e-11,3.2983643078671e-09,"ECP_4195"
"ECP_1769",0.849644285706216,8.09677643651717,77.0763118560388,9.31081168945147e-11,3.43515962981551e-09,"ECP_1769"
"ygdR",1.00624864375582,6.6844512443615,79.1411176113598,9.66044407880829e-11,3.53541090561548e-09,"ECP_2846"
"nfsA",0.823113144926615,8.44949105302316,76.2769809114204,9.88815439188754e-11,3.58979557043085e-09,"ECP_0865"
"ECP_3282",0.623096921696436,8.82559219030227,75.9248925997664,1.01867730538167e-10,3.66885524747778e-09,"ECP_3282"
"ECP_3733",-0.826607148320608,6.65731089950916,75.7481859753257,1.0502531349244e-10,3.75279427266689e-09,"ECP_3733"
"yaiW",0.765352504015984,6.21231128682907,75.0879501430536,1.17763867964216e-10,4.17509713141885e-09,"ECP_0437"
"rseP",0.756145236083325,9.2629621564471,74.2014705379507,1.3747655384705e-10,4.83619070820088e-09,"ECP_0184"
"yegD",-0.781645113823353,7.93785785740665,73.1251841840086,1.66172661089473e-10,5.80070412326176e-09,"ECP_2109"
"ECP_0816",1.73482121226372,7.37644953043876,102.117867767449,1.74951687138535e-10,6.06054012392879e-09,"ECP_0816"
"cybB",0.89374626150873,7.09135067378274,73.0082596323245,2.1032632873752e-10,7.23076424099142e-09,"ECP_1422"
"ECP_0011",-1.33203399250261,7.29104249128706,89.904545163576,2.16260657183275e-10,7.37887866389248e-09,"ECP_0011"
"yfeO",0.804573915773975,5.81525211140367,71.317912226368,2.29419891464532e-10,7.76945871243319e-09,"ECP_2415"
"yegQ",-0.713583631709044,8.40113435935597,71.2297438637468,2.33090221915165e-10,7.77767225772808e-09,"ECP_2125"
"dapE",0.541106906195373,9.32857870683931,71.2381862512448,2.32736119287624e-10,7.77767225772808e-09,"ECP_2485"
"rlmB",-0.721097909627373,7.09948811229588,71.097051849124,2.3873080670002e-10,7.90774015185907e-09,"ECP_4425"
"ECP_3627",0.781256588945508,8.12396503767947,71.0452733028293,2.42925496380339e-10,7.98837610560853e-09,"ECP_3627"
"ECP_0524",1.36842254187205,9.78820903381311,90.3732058573784,2.93248017768257e-10,9.57380938584425e-09,"ECP_0524"
"ECP_0056",0.680563526673982,8.38521895059457,69.6728891187623,3.09151250096659e-10,1.00209169495617e-08,"ECP_0056"
"yrfG",-0.586830633415153,7.43996284469035,69.2936488657847,3.31373490061716e-10,1.06650560134757e-08,"ECP_3485"
"ECP_2599",2.21150866069432,9.25919154719016,100.066735264125,3.7961711975549e-10,1.2131707672186e-08,"ECP_2599"
"ECP_3932",-0.837908360188104,10.4558613411099,68.5235508192597,3.86353041714845e-10,1.22606300930207e-08,"ECP_3932"
"ECP_3037",-1.227958771092,3.81179187539163,68.2911133357072,3.98595233704614e-10,1.25612859066079e-08,"ECP_3037"
"ECP_2510",-0.587603698575188,8.43171284119011,68.1040190811324,4.12654151682407e-10,1.29146520023087e-08,"ECP_2510"
"tqsA",1.2535640168366,4.75109537704291,67.7494986418345,4.40743044590657e-10,1.36992598380302e-08,"ECP_1545"
"ECP_1845",-1.05068672299461,5.30881780659731,67.6897793457429,4.53482307532541e-10,1.39993381740318e-08,"ECP_1845"
"yahA",-0.748507274772277,7.83682237329398,67.4926775643076,4.62342420639765e-10,1.41764182761031e-08,"ECP_0391"
"ECP_3039",-1.21966324185179,3.84752101585472,67.3333525661822,4.76299024339672e-10,1.45063420970029e-08,"ECP_3039"
"ECP_0596",-0.908497419083646,5.73977946687629,67.0257296600744,5.04514332176456e-10,1.52342727540475e-08,"ECP_0596"
"ECP_2054",1.22297865974503,4.96135461575448,67.0004074309159,5.06913879652089e-10,1.52342727540475e-08,"ECP_2054"
"secE",-0.561409961865902,9.73943579240097,66.1550467239568,5.943158279903e-10,1.77434554435525e-08,"ECP_4194"
"ECP_0055",0.669941771063709,7.59921235191232,65.777828834818,6.38302254823905e-10,1.89321283162803e-08,"ECP_0055"
"ECP_0976",0.692704277849341,8.10190434810874,65.3382663856212,6.93911817403539e-10,2.04478690089433e-08,"ECP_0976"
"cysB",-0.717823032081561,6.36022999257604,64.1862730403623,8.65215750289021e-10,2.53312843536231e-08,"ECP_1326"
"ECP_3934",-0.995714603540203,9.67427863535645,70.8413761731424,9.04316879908799e-10,2.63063461604239e-08,"ECP_3934"
"purA",-0.523990548788296,10.1029445321536,63.6819607176284,9.53708453166675e-10,2.75664264998113e-08,"ECP_4422"
"ECP_3741",-0.604453872731002,8.47516103358358,63.4863757491549,9.905450872427e-10,2.84499595310593e-08,"ECP_3741"
"ECP_3928",-0.682175171771619,11.2551967641101,63.4121206816538,1.00491945895502e-09,2.86812861933199e-08,"ECP_3928"
"folA",0.567014008135939,8.384973812187,63.2987206745121,1.02729623056393e-09,2.91366893393694e-08,"ECP_0048"
"glpD",1.20788582234168,5.51986159093641,66.8268439942673,1.1576880798493e-09,3.26309845115288e-08,"ECP_3511"
"accB",0.504622658145829,10.444904294764,62.3851577258505,1.22784814531518e-09,3.4394906687903e-08,"ECP_3340"
"glsA",1.02042014139083,4.58431902368755,62.2942892443802,1.2499340351849e-09,3.47987770041047e-08,"ECP_0550"
"ECP_1105",1.14257463369983,5.03612149370817,62.0654688375271,1.3074200370387e-09,3.61772690736684e-08,"ECP_1105"
"ECP_3866",0.76140026385505,5.02256729067712,61.6953537975539,1.40636251916411e-09,3.86792309816167e-08,"ECP_3866"
"OmrA",2.97628306310649,2.55465586527014,61.5799136667119,1.43880974507876e-09,3.9333244717876e-08,"OmrA"
"ECP_1544",1.07496192387886,5.25440430456643,61.528787929184,1.45343044595921e-09,3.9495014154269e-08,"ECP_1544"
"ECP_1157",-1.13883790816316,8.27076795799844,74.6176199173063,1.46920932873752e-09,3.96861424631598e-08,"ECP_1157"
"cutF",0.668342665337056,6.5918008467984,61.4274363432213,1.48287817926835e-09,3.98183501628389e-08,"ECP_0201"
"pqiB",0.624865459834084,7.76038327162013,61.2365908413559,1.54004399757263e-09,4.11101156528506e-08,"ECP_0956"
"yeiR",0.70815056448844,7.33421110585035,61.0066321716574,1.61201857949631e-09,4.27797679166917e-08,"ECP_2214"
"ECP_0590",-0.661238286299212,6.72083836705195,60.7521092596071,1.69582217235335e-09,4.47420989426716e-08,"ECP_0590"
"ECP_1268",-0.725769654691969,5.66880803676693,60.5665918166553,1.75978405827784e-09,4.61612720026869e-08,"ECP_1268"
"ahpC",-0.548398761384656,12.1640898572058,60.520571849245,1.77603996030621e-09,4.63199387348825e-08,"ECP_0638"
"ECP_1256",-0.696856631389102,7.96654211423269,60.283531917297,1.86230856896891e-09,4.80507635626671e-08,"ECP_1256"
"ECP_4481",-0.542972925875085,8.47632885651334,60.2801204150828,1.86358183936302e-09,4.80507635626671e-08,"ECP_4481"
"ECP_2497",0.701169910939603,6.55540640612374,59.3482184665378,2.24814338623019e-09,5.76388400379243e-08,"ECP_2497"
"ECP_0684",-0.518633652292007,9.04731985395303,59.1646135746749,2.33329383240875e-09,5.94858843341062e-08,"ECP_0684"
"ECP_2610",-0.727124967302119,11.4609886145747,58.6777635327261,2.57591063180665e-09,6.53043712130647e-08,"ECP_2610"
"ECP_0667",-0.551015990268478,7.51528878244826,58.6163176835701,2.60836603674465e-09,6.57598059708178e-08,"ECP_0667"
"mexA",1.071307155911,4.80586993060093,58.0903983534156,2.90438523030372e-09,7.28182330117031e-08,"ECP_1344"
"ECP_3117",0.720751765749832,6.16045008620175,57.8535844939451,3.04902223311712e-09,7.5687607714371e-08,"ECP_3117"
"yigP",-0.775283288335998,5.063962120399,57.8485331192388,3.05218867600923e-09,7.5687607714371e-08,"ECP_4049"
"ECP_3038",-1.01714843118559,4.63223401275708,57.2522734025304,3.45136846943381e-09,8.51212506211447e-08,"ECP_3038"
"ybjC",0.80070368326474,6.71943451999079,57.5382834212839,3.54406563619915e-09,8.69349722003878e-08,"ECP_0864"
"ECP_0220",-0.712823902078612,5.18539550880514,56.3446588892909,4.16771534533262e-09,1.01683291597416e-07,"ECP_0220"
"ECP_4690",0.551902578705381,9.0485536140957,56.2723670185805,4.23112857115319e-09,1.0267840350745e-07,"ECP_4690"
"ECP_3383",-0.596954911998423,13.8601438341611,55.5997347400601,4.8721583237529e-09,1.1760560889995e-07,"ECP_3383"
"ECP_0520",0.769042229659884,6.74613381384386,55.4146394085279,5.32704132073774e-09,1.27905362505333e-07,"ECP_0520"
"dbpA",-0.583334055283426,6.41125270932774,54.9929461049861,5.5382584993231e-09,1.32276931946991e-07,"ECP_1397"
"ydhJ",0.696369839093481,5.51874749491677,54.8853892046289,5.66599545051474e-09,1.34619305520607e-07,"ECP_1590"
"ycgZ",1.00469204892679,6.63692698290181,60.4531266072653,5.84022060183347e-09,1.38036047349585e-07,"ECP_1201"
"yfbR",-0.686963823188987,4.7848947058074,54.5487234280816,6.08623986055422e-09,1.43105474026917e-07,"ECP_2330"
"ECP_1725",-0.947553105404001,4.77942310709803,54.5061890288901,6.14162025866638e-09,1.43663261514578e-07,"ECP_1725"
"mexB",1.12321890109566,5.38499521537406,57.3884291483024,6.76212683087853e-09,1.57366828505265e-07,"ECP_1345"
"ECP_3847",1.66820553980046,7.48275936940479,72.7887807627259,6.93184075026309e-09,1.60493333289255e-07,"ECP_3847"
"ECP_1807",-0.678204414999136,6.74337308276256,53.7621977133596,7.20096859451827e-09,1.65040381221838e-07,"ECP_1807"
"ECP_2731",1.11974276746869,4.59480416134127,53.7782832597529,7.17613765442926e-09,1.65040381221838e-07,"ECP_2731"
"ygiC",0.571429139114344,8.38473035002332,53.5607309425976,7.51973525451134e-09,1.71480193894334e-07,"ECP_3129"
"acrR",0.622502712019311,6.64053598557436,53.5242322590578,7.57905479612961e-09,1.71968753324181e-07,"ECP_0525"
"ECP_1775",-0.487339272438073,10.1799952687207,53.113853486532,8.28093309172061e-09,1.86959573981234e-07,"ECP_1775"
"ECP_4288",-0.878166946685271,5.66079444790475,53.1325802660216,8.35805451954876e-09,1.8776659113719e-07,"ECP_4288"
"ECP_3271",-0.640935710316899,8.57617702650822,52.8310752089827,8.80412277975987e-09,1.9584857438505e-07,"ECP_3271"
"ECP_3582",-0.59707190952966,7.78829909939445,52.8440810697765,8.77931268244585e-09,1.9584857438505e-07,"ECP_3582"
"ECP_3118",0.708121552482552,5.8113187177731,52.8070841587631,8.85008194140717e-09,1.9591059439076e-07,"ECP_3118"
"rnr",-0.632303718749739,8.93283284512223,51.9500254373658,1.06690768332694e-08,2.35030440142604e-07,"ECP_4424"
"ECP_3900",-0.473496143715231,10.2447043061132,51.8657956355239,1.08679420225113e-08,2.38254690329258e-07,"ECP_3900"
"ECP_3042",-0.986309376441318,4.3209048087205,51.8245764650786,1.09666766030216e-08,2.39263357810153e-07,"ECP_3042"
"kbl",-0.473784861830837,9.35881924763201,51.703678518283,1.12617482538592e-08,2.44525423808675e-07,"ECP_3718"
"iraP",1.00536243475486,5.21765855053428,52.2264004956171,1.21099607117483e-08,2.61690484332923e-07,"ECP_0441"
"yqjF",1.30554640642732,3.99177176976032,51.2176911351046,1.2695898472332e-08,2.73052072357549e-07,"ECP_3197"
"ECP_3278",0.632178455674011,6.95782043913785,50.3515628564449,1.51932726320161e-08,3.25222033981553e-07,"ECP_3278"
"ECP_1127",-0.517577198942388,6.60240333577097,50.0448710676756,1.62715893960081e-08,3.466688858173e-07,"ECP_1127"
"suhB",-0.785864322474189,9.15859815386433,52.8670986637937,1.66478708743435e-08,3.53028215083042e-07,"ECP_2538"
"bioB",0.476274997286291,8.54771352290254,49.3564018035789,1.8996062357378e-08,4.00949446408284e-07,"ECP_0789"
"ECP_1550",-0.869912084595819,4.46396559395827,49.2000619195056,1.96791467108752e-08,4.13444295249777e-07,"ECP_1550"
"yhaK",1.07701525010608,4.47703998730758,48.7680000416985,2.17046756151277e-08,4.53897778532025e-07,"ECP_3201"
"ECP_2179",-0.537534406664238,6.46436382463909,48.7058930435995,2.20133914568145e-08,4.56149636671343e-07,"ECP_2179"
"ECP_3490",0.653507130424061,7.44164247549501,48.718172193582,2.19519911684002e-08,4.56149636671343e-07,"ECP_3490"
"cca",0.484427924331074,7.15877890288355,48.3564938668265,2.38383924180842e-08,4.91721021787574e-07,"ECP_3146"
"ECP_2326",-0.634606988582151,7.66871546322855,48.3171909510784,2.40534181797313e-08,4.9360474433675e-07,"ECP_2326"
"acrD",0.596137539162943,6.21779031697387,48.3001544902154,2.41472572152399e-08,4.9360474433675e-07,"ECP_2482"
"slyB",0.522506242522628,10.816014579165,48.2493603565805,2.44293298436903e-08,4.97131384890881e-07,"ECP_1587"
"ECP_0972",-0.54971721286409,7.08466626042858,47.8024565369809,2.70656743399545e-08,5.48321563190685e-07,"ECP_0972"
"ECP_3818",-0.537568447122935,6.93016995102743,47.6269368015231,2.81814597107591e-08,5.68388729633e-07,"ECP_3818"
"ECP_0354",0.866954668065326,5.07177624673103,47.3494609810707,3.00451439106252e-08,6.03295854276183e-07,"ECP_0354"
