"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1002",0.91866305611682,3.00324280396828,18.5710577203362,0.000108837872614054,0.00065942091578448,"ECP_1002"
"tonB",-0.390401594758485,7.06042534208086,18.4483498625423,0.000110977831692026,0.000671489866957887,"ECP_1300"
"ECP_2169",1.36625032105659,1.95872491774363,18.5970108812702,0.000111784052071443,0.00067546741451426,"ECP_2169"
"ECP_2769",0.774269680155098,4.69611452902645,18.9184953169223,0.000112843139163249,0.000680960326493119,"ECP_2769"
"pckA",-0.250215294584946,8.04927158913323,18.3905918903317,0.000113287442483452,0.000682733617516477,"ECP_3489"
"ECP_2912",0.438974662022313,5.40557726786949,18.384757456286,0.000113523552158352,0.000683249177313794,"ECP_2912"
"fhlA",0.603538322688577,4.11902960463161,18.3345073335248,0.000115578709943416,0.000694696934732747,"ECP_2694"
"mntA",0.29483376629243,7.51743087959832,18.3040161692112,0.000116844858911917,0.000701378266854866,"ECP_3824"
"ycaD",-0.386972476786498,5.90161741003648,18.2931800791448,0.000117298346165227,0.000703153467376284,"ECP_0912"
"gabD",0.666539924712982,3.66072584192027,18.2895544729384,0.00011745049102495,0.000703153467376284,"ECP_2624"
"ECP_1808",-0.312477325585794,9.11067927855158,18.2802814561359,0.000117840571738457,0.000704559307706347,"ECP_1808"
"ECP_0155",0.331909867766237,11.2227415790268,18.2205773001685,0.000120385057249021,0.000716359349495413,"ECP_0155"
"ubiF",-0.457074087080806,5.72311728523568,18.2229404985041,0.000120283247848328,0.000716359349495413,"ECP_0685"
"ECP_1581",-0.385559805041939,5.61177316712203,18.2288677910948,0.000120028292476079,0.000716359349495413,"ECP_1581"
"mop",0.482339564046889,4.80621589472505,18.219172722382,0.000120445611208682,0.000716359349495413,"ECP_2695"
"ECP_3800",-0.661011883867069,3.5440338629341,18.1983793216925,0.000121345822540257,0.000720768773151421,"ECP_3800"
"cybC",0.311458312417266,6.91175203550756,18.1927989444484,0.000121588620786056,0.000721266877290355,"ECP_4485"
"thrC",0.444887050012856,7.10156144838116,18.23910796654,0.000124156339645986,0.000735537166205595,"ECP_0004"
"yraP",0.357909006746947,6.89676718774588,18.1268355305431,0.000124497799303217,0.000736598452722292,"ECP_3238"
"dpiB",-0.366153837023541,5.32152072882637,18.1161358360617,0.000124976567767739,0.000738468313190106,"ECP_0650"
"ECP_0115",0.838668593256248,4.67404326972418,19.0253752159208,0.000125274322896089,0.00073881582441738,"ECP_0115"
"ECP_4365",0.643784180997648,4.58186670600884,18.1075758238561,0.000125360992684307,0.00073881582441738,"ECP_4365"
"ECP_3553",0.538033885592332,6.17635467788104,18.4225159977395,0.00012773111413879,0.000751807776863592,"ECP_3553"
"ytfP",-0.380895067454856,7.81080185175039,18.0408402137797,0.000128401169349056,0.000754772676821262,"ECP_4475"
"lldR",0.764436119656782,3.60800757027452,18.0333882687227,0.000128745443438842,0.000755817363939799,"ECP_3705"
"ECP_0774",0.89309719386713,3.11955490464554,18.0085038146084,0.000129902160218085,0.00076162274298407,"ECP_0774"
"oppA",0.414151321991425,7.35053718890761,17.986197137205,0.000131367163209767,0.000769218305349579,"ECP_1290"
"sokB",-1.04836125317791,2.69440755079643,18.0708641655126,0.00013218548497176,0.000773012539693101,"sokB"
"ECP_0406",1.26075416871434,1.89362957662013,17.9447287962509,0.000132916997959904,0.000776290008677018,"ECP_0406"
"yceD",-0.3787930771859,11.8410561017589,17.9364405207604,0.000133314197671241,0.000777609034745619,"ECP_1080"
"xni",-0.458223808441149,4.72067414928372,17.9254888306295,0.000133840958299286,0.000779679420747319,"ECP_2781"
"envC",-0.291688334423766,7.69661008821435,17.9201969569053,0.000134096276451687,0.00078016525966379,"ECP_3714"
"holD",-0.355863048052464,6.01486571995474,17.8968276758197,0.000135229940756475,0.00078575348419063,"ECP_4755"
"uspA",0.381056223310113,7.93465563945151,17.8421175366224,0.000137923715418294,0.000800380844716393,"ECP_3585"
"ECP_1516",0.461626904448592,5.0998409582424,17.770925633287,0.000141514068951188,0.000820167107152606,"ECP_1516"
"hemH",-0.326825469640486,6.44580199723527,17.7597101523504,0.000142088621936327,0.000822446640748788,"ECP_0536"
"ECP_2057",-0.599479110164048,9.24780500180744,19.2085540001253,0.000145188879073551,0.000838253350172743,"ECP_2057"
"psrD",-0.51682487580404,7.56410410674397,18.553428420416,0.000145116854794917,0.000838253350172743,"psrD"
"ECP_0132",0.646698777169246,8.87770279768837,19.4866312029175,0.000147765883206936,0.000852047748402891,"ECP_0132"
"ECP_0143",-0.281566445630929,7.11052653919758,17.6474881645541,0.000147975025036589,0.000852170892913757,"ECP_0143"
"ECP_3887",-1.05266751435528,6.36827381751718,20.0129090748018,0.000150054127571323,0.000863048961874101,"ECP_3887"
"ECP_2128",-0.426597784076784,5.51863334551721,17.5941659326699,0.000150861626265342,0.000866595012648254,"ECP_2128"
"zapA",-0.408853088738321,9.46956226744108,17.6292183665245,0.000151491287259251,0.000869111835123237,"ECP_2903"
"spoT",-0.308543167279199,9.9067909700516,17.573519222482,0.00015199524381536,0.000870902040952152,"ECP_3748"
"yejH",-0.377311436972799,5.21369503086029,17.5526069272108,0.000153152611694144,0.000876426925432569,"ECP_2225"
"ndh",-0.29824130133647,8.78443262244853,17.5384130524201,0.000153943452143576,0.000879843055198425,"ECP_1101"
"hisF",-0.348311842033712,6.08349388180146,17.4760325449391,0.000157470549392646,0.00089774039339677,"ECP_2068"
"ECP_4258",0.32734731667956,7.82140905332889,17.4765585725765,0.000157440452920839,0.00089774039339677,"ECP_4258"
"ydjM",-0.500008867821465,4.5589486136572,17.4684277785983,0.000157906332300903,0.000899095277266622,"ECP_1675"
"fdhD",-0.35916460530724,6.42946435651396,17.4460847649376,0.000159194053509697,0.000905291497276949,"ECP_4108"
"ECP_0876",-0.515230084524236,5.19175553522092,17.3580931840091,0.000164374160183409,0.000933579397887745,"ECP_0876"
"ECP_1254",-0.397913353866818,5.52819546223158,17.3435889052296,0.000165244974600684,0.000935379875356455,"ECP_1254"
"flk",-0.353864286455697,6.33949940875341,17.3390968943481,0.000165515654453775,0.000935379875356455,"ECP_2360"
"ECP_2760",-0.321534165518887,10.9859927417286,17.3461569057819,0.000165090441806509,0.000935379875356455,"ECP_2760"
"ECP_3438",-0.371496056644627,10.4395661593867,17.3412959198462,0.00016538308702273,0.000935379875356455,"ECP_3438"
"accC",0.312634724832909,10.9488541699632,17.3260364096381,0.00016630531559596,0.000938673535042866,"ECP_3341"
"ECP_1826",0.368176459960886,6.37477812372706,17.311163712697,0.000167209391225773,0.00094260399674852,"ECP_1826"
"ECP_2840",-0.29965099623112,7.49701200856938,17.3072092318491,0.000167450646631,0.000942792846664362,"ECP_2840"
"trpR",-0.503878315044561,5.40215133552628,17.2935839493914,0.000168284717089959,0.000946314803165096,"ECP_4779"
"ECP_2896",0.408003601347621,5.37599328289844,17.2741741239319,0.000169480468541186,0.000951859364158295,"ECP_2896"
"ECP_2293",-0.471596674638231,5.43819300312964,17.2652806760501,0.000170031346416528,0.000952595370417537,"ECP_2293"
"ECP_3078",-0.586468951577617,3.70511731720453,17.2656872749803,0.0001700061196853,0.000952595370417537,"ECP_3078"
