"","logFC","logCPM","F","PValue","FDR","locus_tag"
"deoD",-3.66738035982075,9.23613666785752,1502.08932647582,6.26266695512293e-33,2.84199826423479e-29,"ECP_4768"
"yegD",-2.16715959821221,7.93785785740665,505.504874927067,4.80220586603144e-24,1.08962051100253e-20,"ECP_2109"
"ECP_0440",-1.50685938186772,8.49960262506454,475.685962375097,1.45440424412128e-23,1.65002161495559e-20,"ECP_0440"
"fklB",-1.62818070812242,8.46254028442345,478.244388219377,1.31920912553775e-23,1.65002161495559e-20,"ECP_4461"
"yidC",-1.79778179498164,10.3787961511318,414.374332536201,1.7646609113862e-22,1.60160624317412e-19,"ECP_3906"
"ECP_4075",-1.44355450285139,7.39930655310216,387.779069033724,5.79926558296939e-22,4.38617786925251e-19,"ECP_4075"
"ECP_0940",-2.57453818799728,8.19914046878387,472.384277250661,1.63940543912197e-21,9.29952735341936e-19,"ECP_0940"
"ECP_3716",2.3063352281506,5.89795496477975,367.407582152135,1.62193183594481e-21,9.29952735341936e-19,"ECP_3716"
"ECP_0590",-1.66382190131986,6.72083836705195,358.510406327635,2.34808613106503e-21,1.18395720697479e-18,"ECP_0590"
"ECP_0470",-1.41633780405612,7.42698870708974,353.556424451206,3.00559511356264e-21,1.36393906253473e-18,"ECP_0470"
"proV",1.66956038621218,7.3178787907773,350.823064194195,3.44880911715931e-21,1.422790524879e-18,"ECP_2643"
"cysS",-1.26908311767179,8.83320463402832,343.734914930078,4.9494974884516e-21,1.87173496688278e-18,"ECP_0587"
"ECP_3328",-1.83004513926725,7.4561150393296,336.676664934124,7.14022946972664e-21,2.49248933335534e-18,"ECP_3328"
"cysB",-1.67014078312436,6.36022999257604,325.423261647984,1.29945763143253e-20,3.93129248762722e-18,"ECP_1326"
"ECP_4465",-1.90789154882366,6.27020090854875,325.567580747513,1.28936665601823e-20,3.93129248762722e-18,"ECP_4465"
"ECP_1124",1.04582699211437,8.8374070507931,285.962552096764,1.24136128079989e-19,3.52081093266869e-17,"ECP_1124"
"fabR",1.13339333251796,8.81981764693524,278.36272373073,1.97843055552996e-19,5.28124580058526e-17,"ECP_4180"
"rplY",-1.41944137931231,11.3923320381834,274.801533124272,2.4708840873691e-19,6.22937332693387e-17,"ECP_2226"
"cpxP",3.60354507266645,8.81272175916273,529.888758397947,2.94218828463912e-19,7.02718443983808e-17,"ECP_4123"
"ECP_2575",1.54956381708345,9.07875933819681,272.001780517993,3.11458532698132e-19,7.06699410692061e-17,"ECP_2575"
"ECP_1547",-1.20928426060534,7.77934538469016,253.739372474758,9.71085309071484e-19,2.0984691107459e-16,"ECP_1547"
"ECP_1649",-1.17651580052381,7.74465859482604,252.075791645874,1.08647540026435e-18,2.24110243927255e-16,"ECP_1649"
"proX",1.68562546358342,6.55987188812878,250.762860021506,1.53234397865864e-18,3.02338129354474e-16,"ECP_2645"
"ECP_2422",-1.1108268811039,9.58858735548276,241.227025116021,2.29637519595036e-18,4.3420627663428e-16,"ECP_2422"
"cdaR",1.92536337955003,5.53695427139579,239.556099696393,2.58358204648513e-18,4.50934435651905e-16,"ECP_0172"
"ECP_0684",-1.05734872782589,9.04731985395303,239.839094698488,2.5324020903044e-18,4.50934435651905e-16,"ECP_0684"
"ECP_3717",-1.13220802646855,8.5859582851322,237.983192833445,2.88856200873513e-18,4.85492385023705e-16,"ECP_3717"
"ECP_0849",-1.34375814990566,8.57390981899642,232.567863110608,4.26245467844449e-18,6.67000666578658e-16,"ECP_0849"
"ECP_2552",-1.03967258106823,8.5366665725296,232.917342382023,4.15578519572046e-18,6.67000666578658e-16,"ECP_2552"
"clcA",1.12582867541536,7.67154258711378,229.823873478186,5.2068811185655e-18,7.87627550535008e-16,"ECP_0165"
"degP",3.41391169917884,10.6889296270657,415.998808435435,5.93373879488746e-18,8.41478332849977e-16,"ECP_0171"
"sdaC",-1.79511589594358,8.31419845855551,263.268975090329,5.9041584451677e-18,8.41478332849977e-16,"ECP_2778"
"ECP_1255",-1.10074365242923,9.33555808844549,222.824113208633,8.75785614286561e-18,1.20433791443406e-15,"ECP_1255"
"ECP_1339",1.10341011918376,8.59744674390349,220.185114065544,1.0693296387283e-17,1.38862408728386e-15,"ECP_1339"
"ECP_2574",1.21614514085882,8.63522251587592,220.16462683856,1.07099698225948e-17,1.38862408728386e-15,"ECP_2574"
"ECP_1582",-1.09962629666683,7.8503571155085,218.970112135237,1.17309518290321e-17,1.4787516500041e-15,"ECP_1582"
"ECP_2933",-1.18141387504835,9.97168327440693,216.378414498355,1.43142486401223e-17,1.75562325213176e-15,"ECP_2933"
"ECP_2162",-1.33394970005854,5.94956079699698,215.805942254184,1.4961657530781e-17,1.78673689143906e-15,"ECP_2162"
"ECP_1583",-1.09327138963798,8.85142694045231,215.141459690426,1.57519011688573e-17,1.83287506421217e-15,"ECP_1583"
"adk",-1.07150674869895,9.72551666675342,214.680419321577,1.63258925796078e-17,1.8521725131565e-15,"ECP_0535"
"ECP_0453",-1.06237174133289,7.95404033008027,211.658521153508,2.06760570303619e-17,2.28848650740932e-15,"ECP_0453"
"glsA",1.73732599036359,4.58431902368755,206.246593658774,3.17936636335294e-17,3.43522965640373e-15,"ECP_0550"
"proW",1.61357443859221,5.74580228906095,204.963997365117,3.5256180999284e-17,3.72075696220351e-15,"ECP_2644"
"gpt",-1.13741002212312,8.45924827784696,199.672146494992,5.43258963459728e-17,5.60297540040965e-15,"ECP_0267"
"ECP_2054",1.98674738059698,4.96135461575448,198.127006982435,6.17479492530935e-17,6.22047587061832e-15,"ECP_2054"
"ilvG",1.2346409775348,7.78489378369891,197.875299290295,6.30546253963074e-17,6.22047587061832e-15,"ECP_3962"
"ECP_2632",-1.39261766225008,8.63382908920494,200.666207902514,6.51050819277278e-17,6.28610344229849e-15,"ECP_2632"
"rnt",-1.11626126201925,5.96297899850775,195.165152313249,7.91145500517661e-17,7.47962141947739e-15,"ECP_1598"
"ECP_3648",1.40088234902901,5.84830962903636,194.578520730845,8.31259714464057e-17,7.65579895530138e-15,"ECP_3648"
"ilvD",1.34913033482919,7.17598165200282,194.405130858056,8.43521259949469e-17,7.65579895530138e-15,"ECP_3964"
"yieE",1.62234555675682,5.72449214453802,193.010890027039,9.49302868526779e-17,8.44693415171475e-15,"ECP_3912"
"ECP_1546",-1.0997267372557,7.7104339370731,191.669494296642,1.06429496817508e-16,9.28802031842025e-15,"ECP_1546"
"ECP_0941",-1.13700897717864,9.89774100874999,191.145589516055,1.11310283975215e-16,9.53068054112313e-15,"ECP_0941"
"metK",-1.1237452596914,9.58850130838359,188.346279833807,1.41691831854652e-16,1.1907361721415e-14,"ECP_2935"
"ECP_2106",-1.15288683124736,7.38170489478593,187.887436977284,1.47451105260642e-16,1.19488056370142e-14,"ECP_2106"
"purA",-0.90824282484341,10.1029445321536,188.078080235037,1.45028883886076e-16,1.19488056370142e-14,"ECP_4422"
"ECP_0059",-1.23735639032079,6.70822714030273,185.463661416787,1.82237312596678e-16,1.45086477993636e-14,"ECP_0059"
"kbl",-0.902447653844516,9.35881924763201,184.2218138758,2.03308906761555e-16,1.59071692911023e-14,"ECP_3718"
"ECP_4350",-1.14638437307643,6.42136268966122,183.123019488567,2.24090589558661e-16,1.72359846680882e-14,"ECP_4350"
"ECP_2510",-0.966345891123771,8.43171284119011,181.284605285579,2.64005980355694e-16,1.99676523142356e-14,"ECP_2510"
"ECP_2931",-1.07966704803898,8.51954732740322,179.473654690617,3.10689481002035e-16,2.31132600784792e-14,"ECP_2931"
"ybiT",-0.945847650897661,8.90111536555074,177.355025845341,3.76534573849419e-16,2.75599015504623e-14,"ECP_0834"
"ECP_1125",0.960209408155061,8.93280793798763,176.414284767998,4.10332303389997e-16,2.95461974809973e-14,"ECP_1125"
"yhbW",1.20345581851485,5.99069720260788,176.24634782148,4.16693838427463e-16,2.95461974809973e-14,"ECP_3248"
"ssb",-1.17237492380721,8.85490487894659,175.052084399688,4.65031631654472e-16,3.24663622222768e-14,"ECP_4287"
"nrdA",-1.19536054002624,11.0245143895182,174.269709711451,4.99866173807182e-16,3.43695863141968e-14,"ECP_2277"
"ECP_1771",-1.06267303312883,8.5594206518936,174.065254843525,5.09414073150259e-16,3.4503299462028e-14,"ECP_1771"
"ECP_3336",0.912187302289406,7.11661235967629,173.279836213073,5.47912690139408e-16,3.65651145272446e-14,"ECP_3336"
"speG",0.967040733185224,8.07514710343405,171.030356562809,6.76062034170215e-16,4.38281358723491e-14,"ECP_1532"
"argS",-1.13588240105594,9.43459111190655,171.062820138393,6.74003770312796e-16,4.38281358723491e-14,"ECP_1822"
"yegQ",-1.11332048559597,8.40113435935597,170.325068137411,7.22448473347125e-16,4.61756503105529e-14,"ECP_2125"
"metG",-0.942383120140289,9.08712279626201,169.94024396849,7.49157631444356e-16,4.72177407152012e-14,"ECP_2152"
"ECP_3438",-1.18038014415681,10.4395661593867,167.919303948386,9.0751485652453e-16,5.6415101628881e-14,"ECP_3438"
"yibF",-1.03100728173453,8.23709557997467,167.421210838791,9.51711193222028e-16,5.83630458762374e-14,"ECP_1126"
"ECP_2339",-1.05298252870313,7.43088456525033,165.82216910691,1.10954074717053e-15,6.71346121421316e-14,"ECP_2339"
"ECP_2731",1.83593603688078,4.59480416134127,163.348617056769,1.41014231205552e-15,8.42003396329993e-14,"ECP_2731"
"ECP_1550",-1.61932630277757,4.46396559395827,163.139852624565,1.43915971015808e-15,8.4816970970096e-14,"ECP_1550"
"ECP_4364",1.09484686186213,6.36978509351918,162.32528759062,1.55852193450549e-15,9.06740069075119e-14,"ECP_4364"
"ECP_2295",1.6190923978324,5.97071486134999,169.785167252738,1.74575783435738e-15,1.00281633573592e-13,"ECP_2295"
"ECP_2562",1.06605551815836,6.15108371502438,160.965449537007,1.78154080095736e-15,1.01057901934306e-13,"ECP_2562"
"ECP_0420",-1.1841501390145,6.43627582036012,160.756454131062,1.8186863555056e-15,1.01891341744252e-13,"ECP_0420"
"ydgH",-0.871097850956319,7.97236220428079,160.221664931891,1.91749118183295e-15,1.06116768087292e-13,"ECP_1548"
"nrdB",-1.0317264892306,9.53876076517496,160.081709554358,1.94426906677812e-15,1.06302325602881e-13,"ECP_2278"
"suhB",-1.48216423237679,9.15859815386433,180.559667813155,2.03835382943848e-15,1.08824113858728e-13,"ECP_2538"
"rraB",-1.19356146784906,8.63135128591624,159.940623684272,2.02241839266085e-15,1.08824113858728e-13,"ECP_4504"
"xthA",-0.889384725883484,6.64648903407959,159.284230755431,2.10454106856358e-15,1.0886503075478e-13,"ECP_1695"
"ECP_2559",-1.14250586918474,6.21298368205088,159.253019973234,2.11108918167048e-15,1.0886503075478e-13,"ECP_2559"
"gor",-0.845885742810835,8.08658102794802,159.382550486698,2.08405247500085e-15,1.0886503075478e-13,"ECP_3590"
"bepA",0.984308717630835,7.35177327351218,158.258206467942,2.33143077919e-15,1.18876773887238e-13,"ECP_2496"
"glnS",-0.803855301101258,9.84740945209853,158.07506634716,2.37456347923182e-15,1.197307674306e-13,"ECP_0700"
"ECP_2611",-0.813275478549593,9.02758483722985,157.786154419246,2.4443206405634e-15,1.21893704031612e-13,"ECP_2611"
"arnD",1.4926580373422,5.57937447593757,156.458914859775,2.79359593337982e-15,1.37797155931279e-13,"ECP_2299"
"ECP_1775",-0.842163353398194,10.1799952687207,156.151309270605,2.8817988965344e-15,1.40619391316915e-13,"ECP_1775"
"ECP_0217",-1.11194456686832,9.60256942894402,156.017879369294,2.92096430955632e-15,1.41014213157092e-13,"ECP_0217"
"ECP_2906",-1.05489216946279,8.09536184473338,155.570180876635,3.056515044112e-15,1.46004897580845e-13,"ECP_2906"
"omrA",4.0641325931207,2.55465586527014,154.583981214215,3.37896803886539e-15,1.59726635003866e-13,"omrA"
"ECP_0689",0.840647050152912,8.30858461148876,154.16747713119,3.52571279689486e-15,1.64945202807308e-13,"ECP_0689"
"ECP_0879",-1.30849836358843,6.09071499210611,151.968676236837,4.41961369892784e-15,2.0465517311974e-13,"ECP_0879"
"pagP",1.33991306645197,5.80232825388146,151.168076318606,4.80174883876155e-15,2.17903362302999e-13,"ECP_0653"
"ECP_1481",0.954507518031671,9.73394611835772,151.219815124321,4.7760333861525e-15,2.17903362302999e-13,"ECP_1481"
"ECP_2193",-0.929326280191168,7.07608488490557,150.298322593113,5.25652534354602e-15,2.34481906586825e-13,"ECP_2193"
"arnB",1.22531111864068,8.03768817735922,154.351630269396,5.27041746845662e-15,2.34481906586825e-13,"ECP_2296"
"yhcN",1.46915646702636,10.7267084299577,165.23187036979,5.47123988141832e-15,2.41053267785207e-13,"ECP_3322"
"ECP_2509",-0.782082361995814,9.39082757470262,149.375413037981,5.78894036978017e-15,2.52598186519831e-13,"ECP_2509"
"ECP_3582",-1.00692205901739,7.78829909939445,147.972981679988,6.70914045977047e-15,2.89962661013699e-13,"ECP_3582"
"ECP_1105",1.67365880851594,5.03612149370817,147.610431477411,6.9712085145092e-15,2.98446643762668e-13,"ECP_1105"
"ECP_0482",-0.876756382408111,7.6075506392106,146.641223216243,7.72601141855563e-15,3.27669531003789e-13,"ECP_0482"
"gsk",-0.87867899804124,7.72034509732484,145.282929522541,8.93146018893438e-15,3.7184372786591e-13,"ECP_0538"
"ECP_1552",1.03762921595003,8.25807366062601,145.309888524924,8.90570237223384e-15,3.7184372786591e-13,"ECP_1552"
"ECP_1544",1.58294944289553,5.25440430456643,145.163810956176,9.04621213485788e-15,3.73197369708955e-13,"ECP_1544"
"ECP_3662",-0.953586949060132,8.76274172809842,144.989076996015,9.21735230229751e-15,3.768319346651e-13,"ECP_3662"
"proP",1.0254621037996,9.21802096380895,144.7621300312,9.44472688548097e-15,3.8268009469922e-13,"ECP_4354"
"ECP_0898",-1.0538929982254,9.85159031454475,141.61544365439,1.32831184880479e-14,5.33440634502312e-13,"ECP_0898"
"ECP_3046",-1.21313342959809,6.89124386278963,142.719841278226,1.34600917928915e-14,5.35806110141593e-13,"ECP_3046"
"gdhA",1.44192892293413,6.39961842757822,152.123410357864,1.41400839739046e-14,5.57980009335472e-13,"ECP_1707"
"pgm",-0.81657785511292,9.53594802829684,140.189379939949,1.55339005717671e-14,6.07696903402406e-13,"ECP_0709"
"ECP_0357",2.30045993725318,5.66160453005338,186.316683855659,1.59030170941139e-14,6.16819586094775e-13,"ECP_0357"
"ECP_2934",-1.07029853563545,7.07740719900925,138.715726527047,1.82853909189444e-14,6.97303394875377e-13,"ECP_2934"
"ECP_3661",-0.895659107680372,9.6378001310629,138.783093779017,1.81490419857789e-14,6.97303394875377e-13,"ECP_3661"
"AKN40_0794",1.59141659358621,4.02286672212122,137.940473427664,1.99342825810628e-14,7.5384811960719e-13,"ECP_3062"
"ECP_3047",-1.26660049821445,5.97030908835847,136.136580756126,2.44057967565859e-14,9.15318228771792e-13,"ECP_3047"
"rsmH",-0.905805685002008,8.77447293636911,135.42165627375,2.64593567304696e-14,9.84201318384189e-13,"ECP_0084"
"ECP_2179",-0.897115197341268,6.46436382463909,135.007697350261,2.7730734859724e-14,1.02310629913356e-12,"ECP_2179"
"elfA",-1.07013279424687,6.4803844750029,134.237330710073,3.02706854969407e-14,1.10780944181546e-12,"ECP_3811"
"zntB",-1.08523241081981,5.79536669418039,133.281887171934,3.37648318424299e-14,1.21606989603926e-12,"ECP_1395"
"ECP_1689",2.4661046783264,6.46042860638709,204.392465101572,3.36939720770259e-14,1.21606989603926e-12,"ECP_1689"
"ECP_2128",-1.21127971149696,5.51863334551721,132.880981028436,3.53549700041247e-14,1.26331381006865e-12,"ECP_2128"
"rpsA",-1.02006500148397,14.1247471311606,132.531463813246,3.6805512966439e-14,1.30487045188828e-12,"ECP_0922"
"ECP_1480",1.84309738191157,5.55119872429597,153.490873996285,4.00564612553119e-14,1.4091179936171e-12,"ECP_1480"
"yidQ",1.08706277383461,5.82514592493883,131.638399587012,4.08032727099283e-14,1.42434808890504e-12,"ECP_3889"
"ECP_0074",1.60953257528696,5.48335124541716,139.874064126565,4.1657190138423e-14,1.44305594540583e-12,"ECP_0074"
"ECP_4081",-0.859885276698727,9.54481744300564,131.338229228087,4.22473889911522e-14,1.45241402455946e-12,"ECP_4081"
"ahpC",-0.811921303818216,12.1640898572058,131.256663899165,4.26490101744139e-14,1.45519705392098e-12,"ECP_0638"
"murE",-0.89789714669311,8.14457289822104,130.980052234624,4.404116790458e-14,1.49148373097749e-12,"ECP_0087"
"mnmE",-0.861422256134689,8.05453435838298,130.255421216736,4.79194227493809e-14,1.61080252175326e-12,"ECP_3907"
"sbmA",1.71687046634197,6.20322239903679,155.302053050435,5.08370836898548e-14,1.69631386606295e-12,"ECP_0436"
"ECP_1023",1.98884813895343,4.4055702564333,132.903522762837,5.12230126262049e-14,1.69671555691765e-12,"ECP_1023"
"rpsF",-0.913612658942521,12.1022326808498,126.918248359739,7.10193104553678e-14,2.33540312207579e-12,"ECP_4445"
"pfkA",-0.813910507232809,8.37048555183157,125.736976777039,8.17879242678718e-14,2.67016978652951e-12,"ECP_4125"
"ppiD",-1.05360771837272,9.82628200182761,125.580080631355,8.33424070182636e-14,2.70148459320629e-12,"ECP_0502"
"seqA",-0.671321298016374,8.66286537401903,125.020269715309,8.91467455791005e-14,2.86913426551743e-12,"ECP_0708"
"ECP_2889",-1.03076076604901,5.50100262031012,124.864651198618,9.08346323064694e-14,2.90287015075182e-12,"ECP_2889"
"ECP_4168",1.00637087122764,9.40357240669671,124.604120842797,9.37360374484455e-14,2.97464432126605e-12,"ECP_4168"
"ECP_1553",1.06519346387046,7.58190771683785,124.368442482238,9.64446294268259e-14,3.03934533568706e-12,"ECP_1553"
"ECP_3741",-0.847647845622927,8.47516103358358,123.98861814812,1.00984347521443e-13,3.16046185553317e-12,"ECP_3741"
"ECP_0204",-0.921196357713693,10.0867624018747,123.387787456397,1.0862991309991e-13,3.37645579210541e-12,"ECP_0204"
"skp",-0.909752687786683,9.14477130183634,123.285409765794,1.09992203842995e-13,3.39554163972458e-12,"ECP_0186"
"ECP_0962",-0.952719395504698,13.5160896958156,123.126811718263,1.12138157260739e-13,3.43839836249482e-12,"ECP_0962"
"ECP_0597",1.01793754308938,9.37553859078917,122.607127925332,1.19483591800728e-13,3.61477693061136e-12,"ECP_0597"
"ECP_2381",-1.22575933571044,6.03084348371774,122.76238680516,1.19437905813764e-13,3.61477693061136e-12,"ECP_2381"
"eaeH",1.08751142588963,5.58157501667827,122.390580525662,1.22692070195413e-13,3.67066014008038e-12,"ECP_0367"
"ECP_4134",-0.873809455742884,6.90047862724633,122.373530350873,1.2294851064174e-13,3.67066014008038e-12,"ECP_4134"
"yceA",-0.921892680429625,8.69109625347711,122.223878491864,1.25223644408348e-13,3.71414966225546e-12,"ECP_1048"
"ECP_3045",-1.13776752416791,6.16660344191258,121.575360320607,1.35606565431032e-13,3.9959908696495e-12,"ECP_3045"
"ydgI",-2.02632884684435,5.97696071136116,161.653367538931,1.50810330894432e-13,4.41533730063827e-12,"ECP_1549"
"ECP_1377",-0.683744794958949,9.56860352258408,119.863361325083,1.6760473004401e-13,4.87557862140843e-12,"ECP_1377"
"rpsR",-0.93225328257098,11.1804757272013,119.315278918788,1.79453715878412e-13,5.18701250099512e-12,"ECP_4447"
"arnT",1.41062248751653,5.58941273152852,120.599279154175,1.82574339756891e-13,5.24381236592894e-12,"ECP_2300"
"birA",-0.819325582906864,7.38102712491415,118.747864585244,1.92652357040702e-13,5.49846790094782e-12,"ECP_4187"
"pyrF",-0.795535566897539,7.34091286660138,118.137761530857,2.07988834492958e-13,5.86244304924872e-12,"ECP_1334"
"ECP_1599",-0.85497676515414,8.33688364146942,118.178910314845,2.06915156075501e-13,5.86244304924872e-12,"ECP_1599"
"ribH",-0.726205155284645,8.7067100447989,117.928774910527,2.13532956507113e-13,5.97817168640557e-12,"ECP_0474"
"arnA",1.49744954273772,7.10079669830459,141.579232210477,2.14729392878825e-13,5.97817168640557e-12,"ECP_2298"
"ECP_0421",-0.829564529674601,7.1866195643966,117.558650532421,2.23736373697873e-13,6.19094916976188e-12,"ECP_0421"
"rluF",-0.826495199974215,6.45200677892762,116.824177231403,2.45531462214393e-13,6.75285924562979e-12,"ECP_4240"
"ECP_3048",-1.22152581249804,6.08662769550803,117.302274710387,2.7467558329661e-13,7.50890239156636e-12,"ECP_3048"
"ECP_1669",-1.15196760940331,8.16067543024244,122.362339679725,2.92925196307936e-13,7.95984754997253e-12,"ECP_1669"
"tqsA",1.56633746148304,4.75109537704291,115.234400957581,3.00712170653484e-13,8.12280851443755e-12,"ECP_1545"
"omrB",3.73485043492046,6.29652547860543,196.119789812359,3.09129400088169e-13,8.30076460118409e-12,"omrB"
"yffB",0.76230583602758,8.14095161506138,114.72583809434,3.21003098890249e-13,8.56381249378035e-12,"ECP_2484"
"yicC",-0.686575264106091,7.84806724474941,114.6848523785,3.2269985377621e-13,8.56381249378035e-12,"ECP_3742"
"ECP_3553",1.35433699696931,6.17635467788104,124.122632921065,3.27176280727264e-13,8.63212768569956e-12,"ECP_3553"
"ECP_0060",-1.19890330766325,9.29513770867073,124.350781115694,3.30377906989891e-13,8.66621353711055e-12,"ECP_0060"
"ilvE",1.24063601630616,7.12417731499876,124.409304439486,3.37906896755247e-13,8.8127672268696e-12,"ECP_3963"
"ECP_0356",1.08963641670493,6.07280021587772,113.813610090153,3.61089084856179e-13,9.36355581187051e-12,"ECP_0356"
"pal",-0.777196428487785,9.69526998222388,113.00920692392,4.00806641639515e-13,1.03344348850007e-11,"ECP_0752"
"arnF",1.32451572609062,5.94671815410196,117.654900333272,4.04477227542271e-13,1.03701562632024e-11,"ECP_2302"
"yieF",1.26951122038178,5.30442464794696,112.889723683015,4.07087060711794e-13,1.03784330421917e-11,"ECP_3913"
"ECP_0483",-0.786027489812617,6.60286911567157,112.650588551671,4.19969469339755e-13,1.06470472171163e-11,"ECP_0483"
"ECP_3311",-0.997807899731102,9.10458015228432,112.643222980625,4.28451355012017e-13,1.08017347169141e-11,"ECP_3311"
"priB",-0.849184943036212,11.8917067964324,112.430678789447,4.32194634785302e-13,1.08359074732359e-11,"ECP_4446"
"ECP_0892",-0.670183265474954,9.86702038837767,111.713694631227,4.7471831711785e-13,1.18366578191253e-11,"ECP_0892"
"ynfB",0.960025429305089,8.04214931384526,111.552852561579,4.84848264391617e-13,1.2023177179285e-11,"ECP_1531"
"ndh",-0.756838657589819,8.78443262244853,110.771733453965,5.37377784820267e-13,1.32533716712738e-11,"ECP_1101"
"ECP_2883",-0.750939404164361,10.3017813128347,110.430951177308,5.62138704647686e-13,1.37891104956281e-11,"ECP_2883"
"dusA",-0.809047428933563,7.80877659186528,109.802650924162,6.10986418342714e-13,1.49067546582755e-11,"ECP_4265"
"ECP_2779",-1.3056366858783,6.92222332101604,122.256646413,6.48284486098372e-13,1.57321657642482e-11,"ECP_2779"
"ECP_2599",3.03081552647413,9.25919154719016,183.348429978463,6.7450967540851e-13,1.62815154627863e-11,"ECP_2599"
"nusB",-0.858964702753869,7.79794108895355,108.629601449944,7.14512924465118e-13,1.71558711704905e-11,"ECP_0475"
"ECP_3175",-0.816402217602498,7.60712000356727,108.587000057181,7.18603121876643e-13,1.71632682477695e-11,"ECP_3175"
"ECP_1623",-0.696234537386487,9.39419352785242,108.060362753136,7.71248554818013e-13,1.83242195903882e-11,"ECP_1623"
"fadB",-1.90704033796647,7.68367245948929,155.674056256037,7.98405429331897e-13,1.88706449911883e-11,"ECP_2196"
"rseP",0.906138648055936,9.2629621564471,107.175954772416,8.68980087455012e-13,2.04322882739422e-11,"ECP_0184"
"marA",0.970934693677921,9.28208889751535,106.746099014046,9.2110367095102e-13,2.13872679167834e-11,"ECP_1514"
"ECP_2071",1.14691537558873,5.61458403525987,106.725090273226,9.23733916194260e-13,2.13872679167834e-11,"ECP_2071"
"glpD",1.54729660449926,5.51986159093641,117.016564651806,9.20630698954627e-13,2.13872679167834e-11,"ECP_3511"
"srmB",-0.907693290957173,8.67059585756867,106.531106681053,9.48396465187894e-13,2.18468180661049e-11,"ECP_2578"
"ackA",-0.899429055870545,11.6291495517732,106.076689831623,1.00891889395311e-12,2.31236057614101e-11,"ECP_2335"
"ECP_3769",1.20784015949117,6.77911066280831,114.533676797014,1.03551259054926e-12,2.36138499292088e-11,"ECP_3769"
"pyrH",-1.05299390377195,9.04203712754459,109.48774970413,1.12449661401783e-12,2.55148281720645e-11,"ECP_0179"
"ECP_0943",-0.672696751266261,7.66014885101147,105.066253772762,1.1585151718198e-12,2.61559296005884e-11,"ECP_0943"
"tsf",-1.00946675982241,12.3447116651169,104.653554009467,1.22616510531406e-12,2.75462239995802e-11,"ECP_0178"
"cycA",0.767533119830528,7.4771158705862,104.054666205123,1.33181274558758e-12,2.97722474851056e-11,"ECP_4462"
"mgtA",0.735178808379892,10.7190970717204,103.91349476736,1.35808311750796e-12,3.02106920943683e-11,"ECP_4492"
"ECP_1251",-0.702094834822479,9.53799420438229,103.673162345337,1.40406670362428e-12,3.10810999133912e-11,"ECP_1251"
"ECP_2780",-1.25198500084998,5.59878669395794,104.683366932137,1.41090933939149e-12,3.10810999133912e-11,"ECP_2780"
"ECP_2522",-0.887127636177687,8.86580920346626,103.345028006855,1.46950871970705e-12,3.22156066185054e-11,"ECP_2522"
"exuR",-0.729607169534886,6.82554786355884,103.260565709054,1.48686714559201e-12,3.24394380129642e-11,"ECP_3190"
"ECP_0808",0.875928423463723,5.98011693650918,102.964174409184,1.5495053424254e-12,3.34840725901261e-11,"ECP_0808"
"ispB",-0.744843960341966,8.17556198381683,102.971151259305,1.5479994342934e-12,3.34840725901261e-11,"ECP_3274"
"gpmI",-0.643590217031203,8.68395141850233,102.450883474537,1.66463159007012e-12,3.58014130603707e-11,"ECP_3713"
"dusB",-0.914699432692984,11.8513726006235,102.414847536961,1.67304480591468e-12,3.58126289115133e-11,"ECP_3353"
"ECP_0266",-0.655141024587005,9.29790327028093,102.133964385742,1.74017356582728e-12,3.70746837639634e-11,"ECP_0266"
"mexA",1.36870591450771,4.80586993060093,101.726358043516,1.84266682780567e-12,3.90382451032038e-11,"ECP_1344"
"ECP_1521",1.38198765376726,4.94836351519404,101.699873545283,1.8495422426595e-12,3.90382451032038e-11,"ECP_1521"
"ECP_3923",-0.93116972416357,6.25818759217825,101.412642038776,1.92586384785693e-12,4.04609728776608e-11,"ECP_3923"
"smpB",-0.766539506107031,7.10904769083081,101.331567985422,1.94800027759816e-12,4.0737443593274e-11,"ECP_2620"
"aarA",1.28106510656552,4.6394339596138,100.979097861757,2.04739347946239e-12,4.26195945403684e-11,"ECP_0679"
"ECP_2567",-0.856486491269893,5.82912142293842,100.802008026743,2.0993296546536e-12,4.35011779580732e-11,"ECP_2567"
"ygiM",1.57963949114515,7.95472215552362,133.842008254747,2.17294386766811e-12,4.48219057794449e-11,"ECP_3145"
"dbpA",-0.782581305413748,6.41125270932774,100.015282555752,2.34736824847707e-12,4.8112354921001e-11,"ECP_1397"
"marR",1.49972365343253,8.14626295287446,129.527222098492,2.35366742892512e-12,4.8112354921001e-11,"ECP_1513"
"ECP_0076",1.7314866606675,5.87856219058351,125.977357931346,2.38984682410165e-12,4.86328470303736e-11,"ECP_0076"
"ECP_0714",1.49141143430429,4.5647890632321,99.6712389633969,2.46534833808912e-12,4.95033219391523e-11,"ECP_0714"
"ECP_0770",-0.897510200157846,5.93749487741111,99.6856424455483,2.46028609980772e-12,4.95033219391523e-11,"ECP_0770"
"uidR",-0.795381710774363,7.62854658741407,99.6777977477951,2.46304183585068e-12,4.95033219391523e-11,"ECP_3790"
"cmoA",-0.746854472518949,6.68847094153547,99.4479472607478,2.54524233589318e-12,5.08824216752565e-11,"ECP_1814"
"rnr",0.849077405104394,8.93283284512223,99.0370854740022,2.69944262712303e-12,5.37283800082646e-11,"ECP_4424"
