"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0524",1.97986002259326,9.85678603344,51.3067922992473,2.11730432952519e-08,3.69632475065955e-06,"ECP_0524"
"proP",1.25533329167539,9.15081421060754,46.428101876581,2.10770478221324e-08,3.69632475065955e-06,"ECP_4354"
"lpxT",1.34928199906608,9.31712554274487,45.9174018143251,2.39490340474548e-08,4.02609872375546e-06,"ECP_2215"
"ECP_2574",1.23727932078006,8.68979264133665,45.1710618015516,2.88735437475039e-08,4.68060768106858e-06,"ECP_2574"
"ECP_0523",2.11997024494664,11.2959135475793,50.0775711922619,3.00470055254353e-08,4.70287441655002e-06,"ECP_0523"
"marA",1.38813352099907,9.4291172044932,44.6977663455611,3.66426322229727e-08,5.36519056967977e-06,"ECP_1514"
"ECP_4075",-0.91908516595491,7.43303289533053,44.2364110794102,3.65960696875437e-08,5.36519056967977e-06,"ECP_4075"
"ECP_3924",-1.03958525272609,6.32132847958369,43.8483575755787,4.04114091806623e-08,5.73210582096957e-06,"ECP_3924"
"ECP_3045",-1.47053238796649,6.04812928944233,42.738240412028,5.38039233925769e-08,7.40048509936081e-06,"ECP_3045"
"glpD",2.12935567365031,5.62844725994499,44.7070136768241,6.27625988543182e-08,8.37880694705148e-06,"ECP_3511"
"yijD",0.931985833505137,7.13827377803701,41.1885023208287,8.07507993640895e-08,1.04722250946743e-05,"ECP_4181"
"ECP_3279",1.01937911596253,8.6355145678679,41.0628812112752,8.3480746679631e-08,1.05255308105235e-05,"ECP_3279"
"ECP_4168",1.35704780429193,9.46857626605364,41.2646991903114,9.26530438864143e-08,1.13662747621739e-05,"ECP_4168"
"speG",1.04154865936051,8.06351551889942,39.958780090279,1.12062797332192e-07,1.33856062392321e-05,"ECP_1532"
"yffB",0.920094290249351,8.13050114701201,39.76906426135,1.17926256604561e-07,1.37248020186693e-05,"ECP_2484"
"ECP_0596",-1.48287452520923,5.63571043290274,39.5198136750676,1.26121719433914e-07,1.39625971831838e-05,"ECP_0596"
"ECP_3047",-1.73015814989392,5.85343327862268,40.4777979958101,1.23599119376462e-07,1.39625971831838e-05,"ECP_3047"
"ECP_3336",0.933380287220826,7.10641249431468,39.1254908717187,1.40326234197796e-07,1.51652565958047e-05,"ECP_3336"
