"","logFC","logCPM","F","PValue","FDR","locus_tag"
"yhdV",1.09566822240907,2.77633560526272,8.60566481357179,0.00559193171338366,0.0196910613243199,"ECP_3361"
"ECP_4177",0.259623071012979,6.53530822475535,8.48012998791177,0.00561144580991777,0.0197444593265246,"ECP_4177"
"ydcS",-0.589305334230595,2.91215074667752,8.47717498871066,0.00561907620312715,0.0197559929403518,"ECP_1442"
"nudC",0.263844740150274,6.32107829001074,8.47145070187058,0.00563388878296793,0.0197927408559531,"ECP_4209"
"ECP_3260",0.547919759144556,3.70421515693074,8.45677754267802,0.00567204765943487,0.0199113877232598,"ECP_3260"
"ECP_0368",0.564240658098721,3.11358006127964,8.42719113562799,0.00574982630101383,0.0201688265690122,"ECP_0368"
"ECP_4787",-0.344174325352097,8.65424055625368,8.4759148757147,0.00575723575691219,0.0201792224715247,"ECP_4787"
"yfbR",-0.342894752132863,4.8076361741147,8.41411604801177,0.00578455881695564,0.0202593460417914,"ECP_2330"
"ECP_0659",-0.524833278267829,3.50212481114962,8.40833023698733,0.00579999917997574,0.0202977612011641,"ECP_0659"
"ECP_1139",-0.846007103790116,2.7615025784099,8.40063271222117,0.00582060909575417,0.0203541946730571,"ECP_1139"
"ECP_4680",0.445334245691351,4.5292399848441,8.39627638013542,0.00583230748643731,0.0203794023717775,"ECP_4680"
"ECP_0804",0.988661586163298,1.70987985742689,8.3866347112002,0.00585828781791657,0.0204544372350179,"ECP_0804"
"ECP_1143",-0.700173410828639,3.64886772753722,8.39396004870385,0.00587917229611125,0.0204863194067647,"ECP_1143"
"rplI",-0.404724788151924,11.3859587924643,8.49594572179721,0.00587409501494073,0.0204863194067647,"ECP_4448"
"ECP_4451",-0.31389135234209,5.7874261291997,8.37825801667022,0.0058809592833255,0.0204863194067647,"ECP_4451"
"ibeB",0.53923817382458,3.96079734356307,8.36448417256302,0.00591844078474255,0.0206010757070141,"ECP_1346"
"cspC",0.529869720525008,8.06338923497009,8.65425858021984,0.00592879006310955,0.0206212858976661,"ECP_1766"
"ECP_3093",-0.301023685126306,5.02245722169488,8.33911048979126,0.00598815323602062,0.0208118128164606,"ECP_3093"
"ECP_3903",-0.219999429049864,9.2310794467098,8.3360873538455,0.00599651702175254,0.0208249355483816,"ECP_3903"
"xthA",-0.239809983324068,6.67615045650673,8.32864427560862,0.0060171618807574,0.0208806557926283,"ECP_1695"
"ECP_0737",0.342204630831295,7.11511999240959,8.32567640082703,0.00605232152220298,0.0209866213821844,"ECP_0737"
"acnA",0.234622255005269,6.17758014138743,8.31152788032981,0.0060649244068921,0.021014268612888,"ECP_1329"
"ECP_1559",-0.893638792009888,1.86494723504703,8.30806407718576,0.00607463886498928,0.0210301904027356,"ECP_1559"
"ECP_2304",-0.263859134523691,5.59827744480886,8.30658714643434,0.00607878603401391,0.0210301904027356,"ECP_2304"
"serB",0.245710064334949,7.6337081477447,8.29931270694887,0.00609925630737185,0.02108493859799,"ECP_4772"
"ECP_3349",0.422138805204786,4.11742836864702,8.29660323454546,0.00610689945685801,0.0210952942425255,"ECP_3349"
"ynjE",-0.631789666263394,2.6482444498086,8.28795167126349,0.00613137279313759,0.0211637270783662,"ECP_1703"
"ECP_2775",-0.264495973815698,6.4899251341338,8.2681832105765,0.00618768497478549,0.0213418708970755,"ECP_2775"
"ECP_1459",0.850345723177302,2.48007817436423,8.25088988067482,0.0062373968747096,0.0214806862020538,"ECP_1459"
"ECP_3527",0.269408803693372,7.83755666787211,8.25221274378778,0.00623357919725865,0.0214806862020538,"ECP_3527"
"ECP_2352",-0.310254658720083,5.28017424492188,8.24877853902947,0.00624349518225356,0.0214853863777475,"ECP_2352"
"ECP_3783",0.27649864372461,5.47383128974651,8.24418649256415,0.0062567805183805,0.0215147930097948,"ECP_3783"
"ECP_2755",0.250723445245046,6.85116703178036,8.24141392627738,0.00626481641219507,0.0215261178614333,"ECP_2755"
"prmA",-0.226513152640318,7.14075958283239,8.19859321053831,0.00639032776100524,0.0219407698239053,"ECP_3352"
"ECP_0712",0.474133820869369,4.39543307708696,8.18971043942167,0.00641669680456098,0.0220146536628135,"ECP_0712"
"ECP_1804",-0.245047233260065,6.87200085257731,8.1794172912909,0.00644739724042783,0.0221032749805906,"ECP_1804"
"rsmE",0.336894243854923,7.61088588571825,8.17436717561521,0.00651406121572755,0.0223149614024055,"ECP_2940"
"ychE",-0.290573726639033,5.92800308002437,8.15306955613958,0.00652669515061736,0.0223413795540363,"ECP_1288"
"fucK",0.347316586894992,5.35951025927022,8.1413631204146,0.00656225938951443,0.0224461909336895,"ECP_2786"
"mutH",-0.322980527684867,4.80894455772321,8.10941272133431,0.00666037655042979,0.0227646454536151,"ECP_2844"
"ECP_2271",-0.490010667539097,3.92566461538446,8.09665169328881,0.00669999909604433,0.0228828411564674,"ECP_2271"
"osmC",0.555097435813883,4.00924419479039,8.07736811553097,0.00676034973632951,0.0230369575474472,"ECP_1484"
"ECP_3784",0.480320017147534,4.11866726294316,8.07844136324816,0.00675697572740326,0.0230369575474472,"ECP_3784"
"ECP_4055",-0.218034436795709,7.3854826885522,8.0797938840017,0.00675272630494695,0.0230369575474472,"ECP_4055"
"dnaX",-0.27018599277381,9.32760155281853,8.06014552885044,0.00681473853984491,0.0232048748929903,"ECP_0531"
"ECP_1891",-0.334287165473981,5.35021701116163,8.05831044129489,0.00682056107864405,0.0232072914062709,"ECP_1891"
"ECP_3930",-0.286647709330842,10.0370997444863,8.05178010952199,0.00684132403857066,0.0232605017311402,"ECP_3930"
"ECP_4022",-0.557316073720144,3.38499168846177,8.01107761090788,0.00697225929363535,0.0236879378247087,"ECP_4022"
"ynbC",-0.578447997039821,2.78059394751324,8.0032164806776,0.00699785304135624,0.023757109165831,"ECP_1415"
"yiiE",-0.787809582119499,2.17915240073139,7.99343105880352,0.00702985132946173,0.0238479037252816,"ECP_4102"
"ycaP",0.488789455365946,4.15205009748442,7.9895625791324,0.00704254409245781,0.0238731199668902,"ECP_0917"
"ECP_3266",0.242067612649708,8.7794187144189,7.96717926086791,0.00711646512311903,0.0241056979058487,"ECP_3266"
"aroH",-0.210704651595855,7.44522682626824,7.95381687684498,0.00716098716698481,0.0242203582346826,"ECP_1652"
"ECP_3696",0.978123557562403,1.89603975120404,7.95454183437874,0.00715856410673299,0.0242203582346826,"ECP_3696"
"ECP_1677",-0.395146003999709,4.30739932746096,7.92818513402968,0.00724722007675075,0.0244937691201576,"ECP_1677"
"ECP_2831",0.302489228442361,5.9619538008737,7.92299321203471,0.00726482131056769,0.0245349880421628,"ECP_2831"
"pepT",0.329911668189376,5.54820021220736,7.89226927437364,0.00736991347562087,0.0248714031716306,"ECP_1122"
"ECP_1754",-0.392465935329228,5.55246843755253,7.88106989470634,0.00740862217474886,0.0249834591762148,"ECP_1754"
"ECP_4674",0.325478314343704,6.24222592243512,7.87747955471304,0.00742107726100239,0.0250068817280548,"ECP_4674"
"ECP_1424",-0.860590913739304,3.63749466801895,8.03228334954002,0.00743247398985941,0.0250267058160029,"ECP_1424"
"ECP_0817",0.540607931019697,5.94588867974552,8.05985083473052,0.00749136762987917,0.0252063140637669,"ECP_0817"
"ECP_2061",-0.380546758471826,5.50484345219319,7.85459553902567,0.00750098809930972,0.0252199888761236,"ECP_2061"
"ECP_1717",-0.560140311113199,3.65455042634314,7.84869234447425,0.00752175010562257,0.0252710760395417,"ECP_1717"
"ECP_0692",0.745225973818608,2.63241090207982,7.84084098223547,0.00754945869254184,0.0253454090276978,"ECP_0692"
"lon",0.292723068261069,11.4738581943345,7.83332858502579,0.0075760726382103,0.025415959870537,"ECP_0500"
"acrD",0.311114113497462,6.2829281356833,7.81967166214148,0.00762471045522574,0.0255602368953247,"ECP_2482"
"ldcC",0.469401007781966,5.77572917121498,7.91951052608235,0.00764552695671221,0.0255733580372268,"ECP_0194"
"ECP_1481",0.249456423105283,9.77335967270632,7.81418281036858,0.00764435190986896,0.0255733580372268,"ECP_1481"
"sstT",-0.354852653958877,6.19634029532027,7.81577556915787,0.00763864680433032,0.0255733580372268,"ECP_3180"
"ECP_0174",0.245990185876045,8.45429620697131,7.8117547223422,0.0076530578024709,0.0255796976181262,"ECP_0174"
"hrpA",-0.197315752365154,8.06996174719189,7.79930697653424,0.00769785497637901,0.025710495759959,"ECP_1418"
"yphH",0.352739319591784,4.28488841509431,7.79624644928139,0.00770891190882933,0.0257284934957179,"ECP_2551"
"ECP_1709",0.778820630550664,2.43485935091631,7.77752235765848,0.00777692622242872,0.0259173774769486,"ECP_1709"
"ECP_2760",-0.251834275976279,10.9967243224205,7.77783894726297,0.00777577093796398,0.0259173774769486,"ECP_2760"
"ECP_1708",0.641336170902688,2.98723668237406,7.75865963288888,0.00784608974466472,0.0261286877116898,"ECP_1708"
"ECP_1915",0.403421238310178,5.11162887962184,7.72694277130559,0.00796386419746345,0.0265014513139931,"ECP_1915"
"cof",0.371531178543451,4.45356542252122,7.7112615985253,0.00802278654458371,0.0266779693229784,"ECP_0507"
"ybfN",-0.477519001489572,3.49658339552008,7.69688959772287,0.00807719700935753,0.0268196029447504,"ECP_0702"
"yejH",-0.320787117776522,5.21046482392325,7.69692723555914,0.00807705400601045,0.0268196029447504,"ECP_2225"
"ECP_1996",-0.472304686127689,3.62771246647183,7.65486876706975,0.00823854602779491,0.0273353511843283,"ECP_1996"
"ECP_0537",-0.559435413255492,3.20599712599442,7.64670675052337,0.0082702818576876,0.0274005907679154,"ECP_0537"
"yghB",-0.360064292067911,4.82462539944763,7.64728095743039,0.00826804495913141,0.0274005907679154,"ECP_3092"
"ECP_2697",-0.664170572133011,2.5264707730642,7.64217076893572,0.0082879750207081,0.027439182070747,"ECP_2697"
"ECP_3071",0.50858863442029,3.09582392943503,7.62206392134931,0.00836689064233688,0.0276802599311714,"ECP_3071"
"nhoA",0.391698245982982,5.07522414254823,7.60206666234131,0.00844616963003525,0.0279070557616411,"ECP_1465"
"ECP_1606",-0.324039265608985,4.82619402613749,7.60167242135168,0.00844774060729123,0.0279070557616411,"ECP_1606"
"rrrD",-0.617088447887744,3.68040465125875,7.59568146543305,0.0084716517588228,0.027965692606034,"ECP_1160"
"ECP_2162",-0.282186205915483,5.97206500525882,7.58084158572679,0.00853119150984639,0.0281417719935994,"ECP_2162"
"ECP_0159",0.203799102168618,8.60827839415768,7.57380839954449,0.00855956506756093,0.0282148626301082,"ECP_0159"
"fixA",-0.778046149785704,2.12584023250298,7.55866388254189,0.00862100319967941,0.028396758725214,"ECP_0041"
"acrZ",1.02163423109558,6.1154622598391,7.84369394028146,0.00864456423378145,0.0284537179529616,"ECP_0773"
"ECP_2287",0.55406548502995,3.00776519528839,7.540485849059,0.00869536807121516,0.0286001997646707,"ECP_2287"
"aslB",-0.422686651452147,4.15194858835639,7.53859412293579,0.00870314610161857,0.0286050544208883,"ECP_3992"
"ECP_4319",-0.363700457582445,4.97630309508342,7.52072711094532,0.0087769745355079,0.0288268360467948,"ECP_4319"
"frwB",0.922156218644921,1.46309042569946,7.51344576904088,0.00880725277183507,0.0289053653878231,"ECP_4163"
"ECP_1029",-0.462047061270193,8.37285535275044,7.71939469494484,0.00883699094917299,0.0289820100565724,"ECP_1029"
"ECP_1352",0.235047607792427,6.44699398195632,7.50010973487213,0.00886299711932931,0.0290463133029861,"ECP_1352"
"ECP_2052",0.311326610966386,4.91972719775732,7.49375656146535,0.00888968522840719,0.0291127570358876,"ECP_2052"
"clcB",-0.421976070002109,4.40302621505811,7.49175350787672,0.00889811728903802,0.0291193614815743,"ECP_1536"
"ECP_4754",-0.181589030960605,7.98931803945777,7.48322106229832,0.00893413099962467,0.0292161531752856,"ECP_4754"
"ECP_1655",0.41172740170579,4.68200839711776,7.47272643598137,0.00897863961515113,0.0293194569878928,"ECP_1655"
"xni",-0.371870329637015,4.72926943695508,7.47304251101629,0.0089772956713179,0.0293194569878928,"ECP_2781"
"trkA",-0.202769113969318,7.07715902786093,7.45997008837994,0.00903305848765735,0.029475954331759,"ECP_3377"
"ECP_0548",0.573177112823857,3.82615585210857,7.45245719652355,0.00906527288369301,0.0295386027416242,"ECP_0548"
"nupG",0.420214783417593,4.2784324314517,7.45344939958909,0.00906101143214933,0.0295386027416242,"ECP_2958"
"moaE",0.284254596701676,5.44355890376697,7.44505818357766,0.00909711856192513,0.0296211055613904,"ECP_0799"
"ECP_2307",-0.292064296914436,5.36368464296367,7.42035875868364,0.00920429138982945,0.0299485868232515,"ECP_2307"
"treF",0.374660595234998,4.61744472033213,7.40147770229759,0.00928712431604087,0.0301964593628292,"ECP_3619"
"yut",-0.297385261933807,5.93493889474142,7.37809054982032,0.00939082811094641,0.0305117886868903,"ECP_3830"
"ECP_1835",0.436012376158167,5.43502200505159,7.41282050910879,0.00940583407413565,0.0305386844510027,"ECP_1835"
"gsiC",0.586584003544906,3.22429703168854,7.36858164011432,0.00943334476010141,0.0305842513329288,"ECP_0845"
"ydhK",0.393418074598029,4.88341441929219,7.36964246984513,0.00942859138805175,0.0305842513329288,"ECP_1591"
"ECP_4071",0.417079615239952,4.08984996574883,7.36690569986982,0.00944085952511882,0.030586767583522,"ECP_4071"
"rumB",-0.252370930652556,6.70912145479707,7.35625510347803,0.0094887651028985,0.0307200462211528,"ECP_0873"
"ydfZ",-0.724371329065736,2.98357057266494,7.3460779481469,0.00953478315390938,0.0308470283218779,"ECP_1525"
"oppF",0.42900619832799,5.10614354556158,7.3496140822383,0.00954802940689713,0.03086788139452,"ECP_1294"
"prkA",0.501581397780961,3.82888566718761,7.33348701699935,0.00959204481218279,0.0309881077597848,"ECP_1731"
"ECP_0931",0.456623746887354,3.97829517725712,7.33029819761712,0.00960660514370392,0.0310130730777184,"ECP_0931"
"ushA",0.27118908661693,6.94250146141411,7.29711902437717,0.00975950785433534,0.031484297193197,"ECP_0541"
"ECP_0232",0.993818313099065,1.41393145437198,7.28881814052619,0.00979816568482618,0.0315865582694787,"ECP_0232"
"ECP_2855",-0.421299874015524,3.51896404668324,7.28705507103006,0.00980639741641621,0.0315906585330825,"ECP_2855"
"ybcN",-0.874048429712297,1.48466727622871,7.28012377601829,0.00983883097315538,0.0316502152991866,"ECP_1153"
"ECP_1660",-0.284907805122443,7.74268654432116,7.28118823403111,0.00983384264336591,0.0316502152991866,"ECP_1660"
"ECP_1499",-0.558933921034426,3.45938768162695,7.26654970588235,0.00990267958026259,0.0318330471776288,"ECP_1499"
"trpH",-0.303199138903826,6.4740363524,7.23843665683243,0.0100363238515638,0.0322398258756179,"ECP_1313"
"ECP_0962",-0.236045272035539,13.520686925267,7.22243934596838,0.0101132290553736,0.0324638944005239,"ECP_0962"
"ECP_1137",-0.795988711811101,3.64742578230538,7.32511516213164,0.0101787342802175,0.0326510776663656,"ECP_1137"
"ECP_2427",-0.417243473751119,3.58779389502567,7.20569297774504,0.0101944085437655,0.0326782629803329,"ECP_2427"
"yhbY",-0.315099402443852,8.67213364963781,7.21204508647179,0.0103409674419205,0.0331246656449379,"ECP_3267"
"ECP_0859",0.374073338048993,4.33044034928013,7.14699368693639,0.0104844874121821,0.033560711116992,"ECP_0859"
"ECP_4398",0.553679520093919,3.3713562378276,7.14389987876779,0.0105000184294981,0.0335867397121155,"ECP_4398"
"ECP_4545",0.260892349088751,6.68293012130989,7.14221463963733,0.0105084887020542,0.0335901621257917,"ECP_4545"
"kptA",0.723406023688,2.59631916347576,7.13780317268483,0.0105306959298098,0.0336374587089422,"ECP_4667"
"ECP_0941",-0.194112439191026,9.93376399045102,7.13205446825924,0.0105597098929584,0.0336531978189351,"ECP_0941"
"ECP_1983",0.951207891535442,1.81070208009776,7.13095271533149,0.0105652802141402,0.0336531978189351,"ECP_1983"
"ECP_3011",-0.544376932864794,3.80284304386751,7.13123229367703,0.0105638664054029,0.0336531978189351,"ECP_3011"
"kpsC",-0.767372851197569,7.53078361040502,7.39394351793382,0.0105619449357736,0.0336531978189351,"ECP_3024"
"ECP_4774",0.226106986237401,7.21860756553369,7.12712120810172,0.0105846762268872,0.0336913361808143,"ECP_4774"
"metL",-0.239293107024111,7.08128442185478,7.1238961279225,0.010601031787103,0.0337197500221866,"ECP_4149"
"ECP_2036",-0.432444850355357,3.73669834704553,7.1214972984509,0.0106132146023741,0.0337348607004034,"ECP_2036"
"pgm.1",-0.432780634475323,3.65540915889974,7.11949982125726,0.0106233704802313,0.0337435119732469,"ECP_0710"
"ECP_3067",0.57230049248482,2.8556328352314,7.11394920011261,0.0106516462357283,0.0337860393179391,"ECP_3067"
"xanP",-0.479925954446568,3.89523697004314,7.11522709079692,0.0106451293522428,0.0337860393179391,"ECP_3752"
"lpxL",-0.494577205862721,4.46168109394876,7.08995396278892,0.0107748083917197,0.0341528319064356,"ECP_2404"
"ECP_1748",-0.221484618538673,7.81277225502381,7.05705720923578,0.0109461340924237,0.0346716696758626,"ECP_1748"
"galR",0.326407700692685,5.61314802658705,7.05166502408984,0.0109744925399382,0.0347372535835282,"ECP_2850"
"ECP_0168",-0.27942789263569,5.0935302688454,7.04445262052286,0.0110125463972397,0.0348334133080635,"ECP_0168"
"ECP_3858",-0.784910645516373,1.75163393122887,7.04241979982554,0.0110232973073217,0.0348431382158311,"ECP_3858"
"ECP_2821",1.20766310671401,0.483153951098791,7.0405000210752,0.0110334606547527,0.0348509936756594,"ECP_2821"
"ECP_0545",0.34401418669803,4.73375557915004,7.03800815348456,0.011046667560476,0.0348684451022258,"ECP_0545"
"yuaF",-0.495050920192302,3.46726939379931,7.02801169946006,0.0110998185434658,0.0350118668302928,"ECP_3139"
"ECP_4300",-0.376284090953305,4.52814782817645,7.0228784302083,0.0111272179962733,0.0350739183924197,"ECP_4300"
"yjeT",-0.562462424898371,3.70128268457155,7.00817722332855,0.0112060874279387,0.0352980089072963,"ECP_4421"
"ECP_4405",0.19742674311384,7.50282984034212,7.00355940143846,0.0112309841538446,0.0353518981097784,"ECP_4405"
"yhbQ",-0.40546224797747,4.13162453610058,6.97845622090726,0.0113673628519313,0.0357399465196501,"ECP_3243"
"ECP_3268",-0.223200656985402,8.58215462025289,6.97797184816475,0.0113700116268726,0.0357399465196501,"ECP_3268"
"ECP_1200",0.761469537729677,2.34514522319409,6.95659822762249,0.0114875506621615,0.036084423844672,"ECP_1200"
"ECP_1280",-0.254759613040153,6.18766359710995,6.94760574013068,0.0115373895379124,0.0362159136324927,"ECP_1280"
"ECP_3794",-1.29380144481345,0.930222509253307,6.92431552801854,0.0116675461718357,0.03659916522043,"ECP_3794"
"ECP_1450",0.42684503085518,4.34570931751226,6.92255612835149,0.0116774419767694,0.0366049096219313,"ECP_1450"
"arnE",0.662423551680694,3.21554017723511,6.91752829406431,0.0117057706108773,0.0366683870274481,"ECP_2301"
"ECP_4008",-0.228625596427324,6.31933103693745,6.91555901935759,0.0117168861966843,0.0366778941012071,"ECP_4008"
"ECP_3200",0.315236491481034,6.95954114961986,6.91708031071853,0.0117480241408682,0.0367500217611307,"ECP_3200"
"argG",-0.309836504755998,5.80963372691979,6.90608986212671,0.0117704924628642,0.0367949485461025,"ECP_3259"
"ECP_0337",-0.560952853114777,3.02634839664637,6.88507532769942,0.011890396095732,0.0371441898682228,"ECP_0337"
"ECP_3079",-0.406519599923981,4.71211082947667,6.87845846159649,0.0119284196165603,0.0372276602185136,"ECP_3079"
"ECP_3770",0.39207935485598,6.84552440020758,6.97931704357163,0.0119335196338263,0.0372276602185136,"ECP_3770"
"ECP_1483",1.35235316296831,1.49087684223425,6.89026183521026,0.0119526197804487,0.0372616354281982,"ECP_1483"
"aroK",-0.254617218152383,6.45964476769495,6.86800697877244,0.0119887432418046,0.0373485968253611,"ECP_0447"
"ECP_1937",-0.529253201576597,2.9087867286055,6.86092625662052,0.0120297965815183,0.0374507864770313,"ECP_1937"
"ECP_1458",0.688220332330521,2.79388120282211,6.85614572295691,0.0120575984977635,0.0374859175214717,"ECP_1458"
"intB",-0.224914428740736,7.7751678261547,6.85704768482875,0.0120523477569425,0.0374859175214717,"ECP_4521"
"ECP_0449",-0.474467086610003,3.75286242001659,6.85113586534654,0.0120868077029014,0.037551006272053,"ECP_0449"
"ECP_4577",-0.580928425769434,3.10963269629383,6.84440578486068,0.0121261653586083,0.0376475133807956,"ECP_4577"
"ECP_1129",-0.320362990588461,4.99975770845293,6.82079963927539,0.0122652998278966,0.0380534490217517,"ECP_1129"
"pldA",-0.290101677990532,6.63414408765414,6.80548533545724,0.0123564731274644,0.0383101308234706,"ECP_4015"
"katG",-0.50094320974384,9.67553278475085,7.01157746446375,0.0123682213844581,0.0383203801119832,"ECP_4156"
"ECP_4598",0.877244226005148,1.75688161909686,6.79949754243708,0.0123923178464104,0.0383688476840771,"ECP_4598"
"ECP_2381",-0.443119695580031,6.06745510047257,6.89402945834773,0.0125047141608196,0.0386904550620043,"ECP_2381"
"ECP_4465",0.628766624007539,6.34236938280423,6.97568891668286,0.0126738454993834,0.0391870468131479,"ECP_4465"
"ECP_3846",0.799609655388209,6.47852177033849,6.98738001002546,0.0126854002680779,0.039196073394694,"ECP_3846"
"ECP_2237",0.459021908618169,3.95993913487455,6.73444789469372,0.01278896003422,0.0394891765954587,"ECP_2237"
"dnaJ",-0.444043281324856,9.9097982860797,6.88453227325645,0.0129080738293565,0.0398298756705977,"ECP_0015"
"sbp",-0.412329208401055,3.85283831199533,6.7019429983943,0.0129922210174767,0.0400622902162546,"ECP_4126"
"dsdA",-0.326193367232242,5.08155995089054,6.69803432582371,0.0130168943717765,0.0401111225753519,"ECP_2391"
"ECP_1170",-0.516222397642687,3.32386809726628,6.69457835051248,0.0130387517923397,0.0401512173578222,"ECP_1170"
"ECP_2597",-0.216318491441003,7.7766957571393,6.68605786663216,0.013092807538556,0.040235784304337,"ECP_2597"
"ECP_3372",0.236870849620817,6.73970879675953,6.68642311943603,0.0130904853923532,0.040235784304337,"ECP_3372"
"ECP_3775",-0.778612327049352,2.10219203129875,6.68667647975111,0.0130888748769128,0.040235784304337,"ECP_3775"
"ECP_3792",-0.46113981715993,3.56324095916304,6.68077817313564,0.0131264231413852,0.0403117961019942,"ECP_3792"
"ECP_3025",-0.470780936369551,4.38356590116752,6.67503579870007,0.0131630893362212,0.0403970672732305,"ECP_3025"
"ECP_1392",0.688464389706864,2.51154706813769,6.66659860073981,0.0132171611708664,0.0405356044287585,"ECP_1392"
"trxC",-0.290476271428142,6.62290306234176,6.65682573264565,0.0132800898075204,0.0406736353821424,"ECP_2584"
"csrB",-0.406716895299638,7.45720819422466,6.79371246865092,0.0132758074794907,0.0406736353821424,"csrB"
"aroM",-0.352600153443002,5.00391406951582,6.64899007991136,0.0133307757395196,0.0408013426039645,"ECP_0450"
"ECP_3823",0.317995376136941,5.9945589637387,6.64167750844947,0.0133782645748193,0.0408915440438415,"ECP_3823"
"ECP_3836",-0.280104658165779,6.35958091654525,6.64271382517654,0.0133715236120751,0.0408915440438415,"ECP_3836"
"clpX",0.233859856415293,10.3066727995444,6.63144348728626,0.0134450295035264,0.0410252295132977,"ECP_0499"
"fliP",0.806490201007848,2.54850834377203,6.63205516639928,0.0134410290290652,0.0410252295132977,"ECP_1882"
"ECP_4509",0.176664715127311,9.24930400794228,6.63081872166147,0.013449116879442,0.0410252295132977,"ECP_4509"
"ECP_2658",-0.463559466696426,4.17949448516769,6.62723933303132,0.0134725597657078,0.0410691395409991,"ECP_2658"
"nadB",-0.335933652326407,5.05056011837659,6.6117652030316,0.0135744098853624,0.0413518432682281,"ECP_2576"
"dkgA",0.696338407237674,3.55908075073324,6.66272664980687,0.0135909531967018,0.0413744712004221,"ECP_3095"
"ECP_0362",0.277818552247738,6.67752111338159,6.59916261132715,0.0136579677146374,0.0414949902655551,"ECP_0362"
"yhdT",-0.527838727316306,4.0413517867292,6.60048453031042,0.0136491773601181,0.0414949902655551,"ECP_3350"
"ECP_4691",-0.23246207189776,6.70449681034358,6.60071790461952,0.0136476261209191,0.0414949902655551,"ECP_4691"
"csiR",-0.544992945261787,3.20520913219913,6.59428679384804,0.0136904427609915,0.0415658325699935,"ECP_2627"
"ECP_3644",0.499792719699591,3.19963452595144,6.58843461095337,0.0137295298490118,0.041656641700979,"ECP_3644"
"ECP_3111",0.457346321555194,5.2142955732623,6.6355153289143,0.0137439269476109,0.041672467879229,"ECP_3111"
"yggT",0.302109746389813,5.84575282335426,6.58399545700199,0.0137592587908765,0.0416911052415144,"ECP_2946"
"ECP_4144",-0.231036703356961,6.47010854085707,6.57253285136911,0.013836342401462,0.041896703242319,"ECP_4144"
"ypdB",0.295973171273769,5.14016858032506,6.56628111283832,0.0138785784794152,0.0419965784787104,"ECP_2407"
"lutC",0.444549418445277,3.59368468321865,6.5591919892293,0.0139266386715781,0.0421139326650853,"ECP_0376"
"ECP_2141",-0.328065534127755,4.80710901891106,6.55020473639986,0.0139878230233127,0.0422707914133266,"ECP_2141"
"ECP_1216",0.29118614330535,6.85750640776675,6.5312525579334,0.014117791758243,0.0426351675253926,"ECP_1216"
"ECP_3187",1.58148423738125,0.516656051434747,6.5048239844847,0.0143011918481386,0.0431603123661576,"ECP_3187"
"ECP_2071",0.429968622559671,5.7057261716759,6.55414725083779,0.014353553366396,0.0432895539734695,"ECP_2071"
"cpoB",-0.229571849686826,8.22524164737725,6.49133470151383,0.0143957808732826,0.0433880806001524,"ECP_0753"
"ECP_4656",-0.479794018566338,3.56086050440734,6.46747449376891,0.0145647350045916,0.0438681699972405,"ECP_4656"
"slmA",-0.247366731120459,7.44541800334308,6.45606420929918,0.0146462797924575,0.0440845251843266,"ECP_3739"
"ECP_1784",0.222282162777671,6.63577758162925,6.45371663699247,0.0146631174624602,0.0441059576952331,"ECP_1784"
"ECP_0699",0.259718465783933,5.54095056448992,6.44122189698212,0.0147530835318475,0.044347182881494,"ECP_0699"
"ECP_0107",-0.547897881995202,2.87919572209034,6.43584962359433,0.0147919469725781,0.0444345779672614,"ECP_0107"
"putP",0.32510061849423,7.65159811937482,6.47843783175373,0.0148185807383412,0.044485144160933,"ECP_1015"
"garD",-0.609319770901374,2.57536169692503,6.42764817881801,0.0148514882504488,0.0445544647513465,"ECP_3218"
"ECP_3724",-0.381576589531022,6.73727371185138,6.49375196072392,0.014955851623474,0.0448379197615249,"ECP_3724"
"ECP_3216",-0.690489943654216,2.1029641525774,6.40905631847565,0.014987414062688,0.0449028860927663,"ECP_3216"
"ECP_0898",-0.333309261907403,9.88083480666945,6.46381218152384,0.0150231234842154,0.0449801830440988,"ECP_0898"
"ECP_2108",0.577249730730037,3.05860132265473,6.39326445346683,0.0151039146731708,0.0451624958508051,"ECP_2108"
"ECP_4540",-1.07047048273678,1.29712480457872,6.39372315525359,0.0151005170817984,0.0451624958508051,"ECP_4540"
"rutR",0.22365186147712,6.10242772965055,6.37266714686468,0.01525732468805,0.0455911762732448,"ECP_1012"
"ECP_3036",-1.0832778866908,8.37795741032189,6.57377780356447,0.0153558570489493,0.0458554178586718,"ECP_3036"
"mlrA",0.512028237165097,3.22656919279964,6.3509458864658,0.0154209143131156,0.046019414902848,"ECP_2165"
"yfcH",-0.22305250701021,6.92105326840994,6.34302346504574,0.0154810469606755,0.0461685099569686,"ECP_2343"
"ECP_3387",-0.46398503758252,9.87880193389605,6.50948566741835,0.0155208889982741,0.0462569370736482,"ECP_3387"
"rnz",-0.27440879663412,5.35376832638181,6.32490726138516,0.0156194976162304,0.0465202753806232,"ECP_2312"
"ycfJ",-0.396045080829252,4.6312224024236,6.31205142773741,0.0157185504049374,0.0467485159304939,"ECP_1102"
"ECP_1643",0.752333843456273,2.2512164896124,6.31095506559305,0.0157270288226182,0.0467485159304939,"ECP_1643"
"gspE",0.461660001852966,3.4201630702538,6.31153831579615,0.0157225178068557,0.0467485159304939,"ECP_3414"
